epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,4.149418830871582,0.05123269185423851
0,38,,,3.9422569274902344,0.013442552648484707,,
1,77,,,,,3.6220591068267822,0.16684040427207947
1,77,,,3.464883327484131,0.0021232038270682096,,
2,116,,,,,3.5729846954345703,0.27942368388175964
2,116,,,3.3145031929016113,0.07911106944084167,,
3,155,,,,,3.527869462966919,0.30583620071411133
3,155,,,3.293048858642578,0.07840848714113235,,
4,194,,,,,3.4501700401306152,0.3094908893108368
4,194,,,3.1607136726379395,0.11180398613214493,,
5,233,,,,,3.39841890335083,0.3067551851272583
5,233,,,2.9344098567962646,0.1918022483587265,,
6,272,,,,,3.318692445755005,0.30573737621307373
6,272,,,2.860182046890259,0.20245195925235748,,
7,311,,,,,3.3334689140319824,0.31003132462501526
7,311,,,2.976724863052368,0.24057742953300476,,
8,350,,,,,3.2650887966156006,0.33048900961875916
8,350,,,2.721921682357788,0.29515641927719116,,
9,389,,,,,3.2726047039031982,0.33082517981529236
9,389,,,2.6243300437927246,0.3564895689487457,,
10,428,,,,,3.275865316390991,0.34033435583114624
10,428,,,2.829697370529175,0.2886851727962494,,
11,467,,,,,3.2114431858062744,0.3545750677585602
11,467,,,2.7046291828155518,0.3297862410545349,,
12,506,,,,,3.196167469024658,0.352353036403656
12,506,,,2.6192879676818848,0.33472368121147156,,
13,545,,,,,3.212468147277832,0.35876303911209106
13,545,,,2.693136215209961,0.3153601288795471,,
14,584,,,,,3.1492323875427246,0.36847826838493347
14,584,,,2.5609002113342285,0.372774600982666,,
15,623,,,,,3.1866109371185303,0.366659551858902
15,623,,,2.574105978012085,0.35042259097099304,,
16,662,,,,,3.1018431186676025,0.3790554106235504
16,662,,,2.388427734375,0.41711434721946716,,
17,701,,,,,3.0996947288513184,0.38572925329208374
17,701,,,2.4267303943634033,0.4076578915119171,,
18,740,,,,,3.139906883239746,0.37255123257637024
18,740,,,2.4844987392425537,0.4390902519226074,,
19,779,,,,,3.11696195602417,0.385420560836792
19,779,,,2.5121586322784424,0.43286222219467163,,
20,818,,,,,3.112636089324951,0.3862694501876831
20,818,,,2.3084716796875,0.4209921360015869,,
21,857,,,,,3.0954582691192627,0.38792458176612854
21,857,,,2.3588240146636963,0.42189133167266846,,
22,896,,,,,3.126391887664795,0.38771161437034607
22,896,,,2.3608438968658447,0.41850152611732483,,
23,935,,,,,3.0713560581207275,0.39663514494895935
23,935,,,2.3510279655456543,0.4358941614627838,,
24,974,,,,,3.050607442855835,0.4019109904766083
24,974,,,2.395660400390625,0.4245200455188751,,
25,1013,,,,,3.079922676086426,0.40630894899368286
25,1013,,,2.343980550765991,0.45849329233169556,,
26,1052,,,,,3.0325348377227783,0.41912785172462463
26,1052,,,2.4318253993988037,0.4235561490058899,,
27,1091,,,,,2.9846253395080566,0.42463865876197815
27,1091,,,2.253525972366333,0.4716637432575226,,
28,1130,,,,,3.04042387008667,0.4120393991470337
28,1130,,,2.2663135528564453,0.48239317536354065,,
29,1169,,,,,3.0289807319641113,0.41667792201042175
29,1169,,,2.3490519523620605,0.44256722927093506,,
30,1208,,,,,2.9870216846466064,0.43247106671333313
30,1208,,,2.456620454788208,0.4556768834590912,,
31,1247,,,,,3.0115442276000977,0.42706066370010376
31,1247,,,2.28533673286438,0.4685477614402771,,
32,1286,,,,,2.976811170578003,0.43395501375198364
32,1286,,,2.3199126720428467,0.45948874950408936,,
33,1325,,,,,2.986875295639038,0.42590582370758057
33,1325,,,2.171450614929199,0.49579811096191406,,
34,1364,,,,,3.0012874603271484,0.422947496175766
34,1364,,,2.209028482437134,0.4602426290512085,,
35,1403,,,,,3.0396151542663574,0.4168543517589569
35,1403,,,2.2833526134490967,0.4624950587749481,,
36,1442,,,,,2.9810805320739746,0.4301924705505371
36,1442,,,2.218712568283081,0.4980974495410919,,
37,1481,,,,,3.007939100265503,0.4252108037471771
37,1481,,,2.137413501739502,0.5248845815658569,,
38,1520,,,,,2.9894332885742188,0.4309409558773041
38,1520,,,2.1738171577453613,0.5056307315826416,,
39,1559,,,,,2.9844396114349365,0.4320039451122284
39,1559,,,2.2079877853393555,0.5244292616844177,,
40,1598,,,,,2.9470419883728027,0.4368829131126404
40,1598,,,2.0195415019989014,0.5508515238761902,,
41,1637,,,,,3.020989418029785,0.4252248704433441
41,1637,,,2.188361644744873,0.4642237722873688,,
42,1676,,,,,2.9812631607055664,0.4326842427253723
42,1676,,,2.121412515640259,0.5207123160362244,,
43,1715,,,,,2.957089900970459,0.4376164674758911
43,1715,,,2.1955859661102295,0.501510500907898,,
44,1754,,,,,3.012289524078369,0.42546164989471436
44,1754,,,2.156141996383667,0.5234465599060059,,
45,1793,,,,,3.0511081218719482,0.42256879806518555
45,1793,,,2.0407330989837646,0.5359070897102356,,
