epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,40,,,,,1.4008771181106567,0.23698727786540985
0,40,,,1.0966041088104248,-0.03779623657464981,,
1,81,,,,,1.3831716775894165,0.34408658742904663
1,81,,,1.0727009773254395,0.011100353673100471,,
2,122,,,,,1.3997902870178223,0.364726722240448
2,122,,,1.102102279663086,0.003909030929207802,,
3,163,,,,,1.379289150238037,0.372788667678833
3,163,,,1.0705406665802002,0.014516452327370644,,
4,204,,,,,1.400313377380371,0.36650747060775757
4,204,,,1.0439603328704834,0.0402413010597229,,
5,245,,,,,1.39641535282135,0.3737529218196869
5,245,,,1.0900094509124756,0.04415895789861679,,
6,286,,,,,1.3868283033370972,0.3686595559120178
6,286,,,1.0721306800842285,-0.034920066595077515,,
7,327,,,,,1.4012501239776611,0.37109771370887756
7,327,,,1.0861555337905884,0.021031269803643227,,
8,368,,,,,1.3908263444900513,0.3661321997642517
8,368,,,1.086567997932434,0.020771382376551628,,
9,409,,,,,1.3958849906921387,0.368374764919281
9,409,,,1.0800520181655884,0.010671708732843399,,
10,450,,,,,1.4010381698608398,0.3630398213863373
10,450,,,1.0867469310760498,-0.020521841943264008,,
11,491,,,,,1.4051135778427124,0.36282068490982056
11,491,,,1.0650749206542969,0.035558875650167465,,
12,532,,,,,1.3925436735153198,0.3659188449382782
12,532,,,1.0670485496520996,-0.031574901193380356,,
13,573,,,,,1.4015049934387207,0.36597487330436707
13,573,,,1.0756006240844727,0.06822767108678818,,
14,614,,,,,1.3924493789672852,0.3684385120868683
14,614,,,1.065443992614746,0.10388146340847015,,
15,655,,,,,1.404711127281189,0.3637407124042511
15,655,,,1.0811525583267212,0.11485475301742554,,
16,696,,,,,1.3553307056427002,0.3575041592121124
16,696,,,1.0717970132827759,0.2180483341217041,,
17,737,,,,,1.3610820770263672,0.3654067814350128
17,737,,,1.0267943143844604,0.23336318135261536,,
18,778,,,,,1.3759244680404663,0.37159600853919983
18,778,,,1.0263537168502808,0.231907919049263,,
19,819,,,,,1.3610453605651855,0.37804222106933594
19,819,,,1.015910029411316,0.2941341996192932,,
20,860,,,,,1.326729416847229,0.3816929757595062
20,860,,,1.00749671459198,0.29086416959762573,,
21,901,,,,,1.2911350727081299,0.38570040464401245
21,901,,,0.986294150352478,0.3236513137817383,,
22,942,,,,,1.2861882448196411,0.39434847235679626
22,942,,,1.0181770324707031,0.34922540187835693,,
23,983,,,,,1.28517484664917,0.3980485200881958
23,983,,,1.000863790512085,0.34787389636039734,,
24,1024,,,,,1.276891827583313,0.40401095151901245
24,1024,,,0.9851321578025818,0.3734566271305084,,
25,1065,,,,,1.2776163816452026,0.40733203291893005
25,1065,,,0.9918209910392761,0.3504211902618408,,
26,1106,,,,,1.302625298500061,0.4033557176589966
26,1106,,,1.0061334371566772,0.3755158483982086,,
27,1147,,,,,1.3347371816635132,0.3980211615562439
27,1147,,,0.974824845790863,0.39270535111427307,,
28,1188,,,,,1.3078079223632812,0.4089120030403137
28,1188,,,0.9926846027374268,0.4272785186767578,,
29,1229,,,,,1.2861366271972656,0.4142233431339264
29,1229,,,0.9847595691680908,0.35060712695121765,,
30,1270,,,,,1.3009122610092163,0.4069626033306122
30,1270,,,0.9515387415885925,0.3885878920555115,,
31,1311,,,,,1.3191128969192505,0.40323394536972046
31,1311,,,0.9767364859580994,0.3745969533920288,,
32,1352,,,,,1.295944094657898,0.40762531757354736
32,1352,,,0.977198600769043,0.40059083700180054,,
33,1393,,,,,1.3234083652496338,0.39443323016166687
33,1393,,,0.9311509728431702,0.42892563343048096,,
34,1434,,,,,1.32388174533844,0.39055004715919495
34,1434,,,0.9954248070716858,0.38210469484329224,,
35,1475,,,,,1.2796955108642578,0.4071154296398163
35,1475,,,0.9799134731292725,0.38482850790023804,,
36,1516,,,,,1.2815628051757812,0.40199071168899536
36,1516,,,0.958083987236023,0.39501529932022095,,
37,1557,,,,,1.3144084215164185,0.38419950008392334
37,1557,,,0.992577314376831,0.4224828779697418,,
38,1598,,,,,1.2980133295059204,0.39168599247932434
38,1598,,,0.9644511938095093,0.421083927154541,,
39,1639,,,,,1.2884650230407715,0.39325618743896484
39,1639,,,0.9659920930862427,0.4006069004535675,,
40,1680,,,,,1.303878664970398,0.3872380256652832
40,1680,,,0.9368640780448914,0.43966734409332275,,
41,1721,,,,,1.3181196451187134,0.3808101713657379
41,1721,,,0.9514405727386475,0.4106529951095581,,
42,1762,,,,,1.3160126209259033,0.3777293860912323
42,1762,,,0.9526342153549194,0.42017900943756104,,
43,1803,,,,,1.3112512826919556,0.375715434551239
43,1803,,,0.9459178447723389,0.40529265999794006,,
44,1844,,,,,1.3162740468978882,0.37454813718795776
44,1844,,,0.959199845790863,0.42138034105300903,,
45,1885,,,,,1.3213633298873901,0.3673589527606964
45,1885,,,0.9625759720802307,0.4180125594139099,,
46,1926,,,,,1.3174724578857422,0.36463865637779236
46,1926,,,0.9475879073143005,0.42154330015182495,,
47,1967,,,,,1.299119472503662,0.38063761591911316
47,1967,,,0.9732670783996582,0.4401851296424866,,
48,2008,,,,,1.2808597087860107,0.38932716846466064
48,2008,,,0.9367089867591858,0.4390698969364166,,
49,2049,,,,,1.3231109380722046,0.3700864315032959
49,2049,,,0.9471334218978882,0.43944600224494934,,
50,2090,,,,,1.2888240814208984,0.3838338255882263
50,2090,,,0.9397246837615967,0.4184035658836365,,
51,2131,,,,,1.3395031690597534,0.36240270733833313
51,2131,,,0.9247248768806458,0.46414923667907715,,
52,2172,,,,,1.2993284463882446,0.3793545365333557
52,2172,,,0.9630029201507568,0.4164256453514099,,
53,2213,,,,,1.307058334350586,0.37545403838157654
53,2213,,,0.9566001892089844,0.4319269061088562,,
54,2254,,,,,1.3287065029144287,0.36848312616348267
54,2254,,,0.9688389301300049,0.44129759073257446,,
55,2295,,,,,1.3164176940917969,0.3701205253601074
55,2295,,,0.9361242651939392,0.397469162940979,,
56,2336,,,,,1.3038198947906494,0.3779244124889374
56,2336,,,0.958494246006012,0.4059072732925415,,
57,2377,,,,,1.3086137771606445,0.3754490315914154
57,2377,,,0.9505295157432556,0.47174137830734253,,
58,2418,,,,,1.2881824970245361,0.3829570412635803
58,2418,,,0.959035336971283,0.4522876739501953,,
59,2459,,,,,1.2715944051742554,0.39383822679519653
59,2459,,,0.9508297443389893,0.4466550052165985,,
60,2500,,,,,1.3110207319259644,0.37914732098579407
60,2500,,,0.9443879723548889,0.4104967415332794,,
61,2541,,,,,1.264330267906189,0.3951556086540222
61,2541,,,0.9604283571243286,0.4682964086532593,,
62,2582,,,,,1.2909884452819824,0.3865416347980499
62,2582,,,0.9167282581329346,0.4088272452354431,,
63,2623,,,,,1.2658318281173706,0.3969913125038147
63,2623,,,0.9174538850784302,0.4693799316883087,,
64,2664,,,,,1.3103269338607788,0.374504417181015
64,2664,,,0.9355365633964539,0.4684068560600281,,
65,2705,,,,,1.2857621908187866,0.38456687331199646
65,2705,,,0.9558098316192627,0.4193846881389618,,
66,2746,,,,,1.2965476512908936,0.3822518289089203
66,2746,,,0.9086101055145264,0.4257904291152954,,
