PCC	Loss
0.16676488518714905	7.181730270385742
0.37961551547050476	3.0386834144592285
0.1042838916182518	7.329197406768799
0.42594242095947266	1.018744945526123
0.4931112229824066	3.0192983150482178
0.5055292844772339	0.9282599687576294
0.3513723313808441	6.46602725982666
0.3078250288963318	4.2938079833984375
0.4317252039909363	3.025670051574707
0.3399340510368347	4.334038257598877
0.4404444396495819	0.9726151823997498
0.3391140401363373	4.523186206817627
0.10276199132204056	7.306379318237305
0.31989404559135437	2.008422613143921
0.49447759985923767	2.803818941116333
0.37759721279144287	1.5503789186477661
0.43881654739379883	0.9822615385055542
0.3700079619884491	1.620436429977417
0.3226737976074219	4.547574043273926
0.34596648812294006	1.6930261850357056
