PCC	Loss
0.12311524897813797	1.551027774810791
0.467486709356308	1.2113499641418457
0.3682129383087158	1.6465637683868408
0.407463937997818	0.7161704897880554
0.41073769330978394	1.2985954284667969
0.47797438502311707	0.71564781665802
0.2805371880531311	1.4986892938613892
0.3440781235694885	1.5536357164382935
0.44264447689056396	1.2599540948867798
0.30937424302101135	1.5755488872528076
0.4119959771633148	0.7027586698532104
0.31584781408309937	1.6636399030685425
0.08538930118083954	1.6101120710372925
0.33194103837013245	0.9840207099914551
0.37861207127571106	1.2990341186523438
0.3607836961746216	0.9006596207618713
0.06085047870874405	0.6894048452377319
0.11179443448781967	0.8810871243476868
0.28446680307388306	1.6663743257522583
0.36078426241874695	0.8757343888282776
