epoch,train_loss,val_loss,train_pcc,val_pcc
1,1.217517614364624,1.7262156009674072,0.04292146861553192,0.006382566876709461
2,1.1362744569778442,1.6709489822387695,0.02586115337908268,0.008012816309928894
3,1.0948952436447144,1.647972822189331,0.052830684930086136,0.03733329847455025
4,1.1603343486785889,1.6435860395431519,0.06319399923086166,0.023188162595033646
5,1.1322780847549438,1.639338731765747,0.09594777971506119,0.011729147285223007
6,1.0614022016525269,1.639774203300476,0.16521261632442474,-0.03134443238377571
7,1.0524790287017822,1.634489893913269,0.2233870029449463,-0.02513473853468895
8,1.0616211891174316,1.6182591915130615,0.22611136734485626,-0.015490886755287647
9,1.044730544090271,1.6151176691055298,0.2969476580619812,-0.012865137308835983
10,1.0699825286865234,1.6255383491516113,0.21949750185012817,-0.02070382423698902
11,1.010333776473999,1.6133151054382324,0.28027379512786865,-0.013224465772509575
12,1.0463056564331055,1.613524079322815,0.30566835403442383,-0.03838425129652023
13,0.98795086145401,1.6079083681106567,0.4051218628883362,-0.03745809942483902
14,1.0198974609375,1.6156630516052246,0.34338709712028503,-0.05227018892765045
15,1.0160951614379883,1.6148357391357422,0.29854047298431396,-0.05834735557436943
16,0.9873971939086914,1.6075706481933594,0.38799527287483215,-0.07507725805044174
17,1.0149835348129272,1.609606385231018,0.35851261019706726,-0.08338062465190887
18,0.9895567297935486,1.6094387769699097,0.3821761906147003,-0.08337020874023438
19,0.9687398672103882,1.6111640930175781,0.35941144824028015,-0.08549264073371887
20,0.9940892457962036,1.609562635421753,0.34149864315986633,-0.09266336262226105
21,0.9968751072883606,1.6162641048431396,0.34187737107276917,-0.11220545321702957
22,0.9825359582901001,1.6022086143493652,0.4211341142654419,-0.0994780883193016
23,0.9389968514442444,1.6047477722167969,0.4115094840526581,-0.11013341695070267
24,0.9807190299034119,1.6059799194335938,0.4081225097179413,-0.13438913226127625
25,0.9586139917373657,1.6065068244934082,0.4401138126850128,-0.13109886646270752
26,0.9698023796081543,1.6020777225494385,0.42355629801750183,-0.12424105405807495
27,0.989332914352417,1.6101405620574951,0.40688106417655945,-0.12520679831504822
28,0.9599688649177551,1.6063131093978882,0.41720515489578247,-0.1369396150112152
29,0.9546406269073486,1.6073362827301025,0.43961840867996216,-0.13795968890190125
30,0.9778683185577393,1.6055859327316284,0.4256693720817566,-0.13727602362632751
31,0.985447108745575,1.6050496101379395,0.4128521680831909,-0.1362936645746231
32,0.9554164409637451,1.599623441696167,0.46651947498321533,-0.12434811145067215
33,0.9340240955352783,1.5949541330337524,0.43538182973861694,-0.10972444713115692
34,0.9464714527130127,1.596550703048706,0.45284903049468994,-0.11174905300140381
35,0.9512467980384827,1.5957040786743164,0.4576307237148285,-0.10228150337934494
36,0.915048360824585,1.5825680494308472,0.4776829183101654,-0.08135556429624557
37,0.9485045671463013,1.5856066942214966,0.4675717353820801,-0.09225095063447952
38,0.9552726745605469,1.5904442071914673,0.43379291892051697,-0.10597042739391327
39,0.96126389503479,1.5879290103912354,0.4760700762271881,-0.10650619119405746
40,0.9089978933334351,1.590087890625,0.4654132127761841,-0.11778081953525543
41,0.9695082902908325,1.5888919830322266,0.4752170145511627,-0.1111987829208374
42,0.9551492929458618,1.5896209478378296,0.47989895939826965,-0.11197687685489655
43,0.9207757115364075,1.5892491340637207,0.5184608697891235,-0.11443713307380676
44,0.8937094807624817,1.5797951221466064,0.5028542876243591,-0.08354814350605011
45,0.936208963394165,1.5856914520263672,0.48434439301490784,-0.0935153216123581
46,0.937995433807373,1.587273120880127,0.4762221872806549,-0.09628452360630035
47,0.9580366611480713,1.582504391670227,0.5013012886047363,-0.08575130254030228
48,0.928175687789917,1.5821670293807983,0.472696989774704,-0.07079994678497314
49,0.9365187883377075,1.5798827409744263,0.4763287305831909,-0.07246508449316025
50,0.9015796184539795,1.579411268234253,0.4856064021587372,-0.0567767359316349
51,0.9253242015838623,1.5815616846084595,0.4759686291217804,-0.06922043114900589
52,0.900822639465332,1.5809932947158813,0.5077689290046692,-0.0815899521112442
53,0.9463878870010376,1.5770057439804077,0.4835954010486603,-0.07017264515161514
54,0.9256885647773743,1.5863417387008667,0.4694608449935913,-0.09198948740959167
55,0.9021583199501038,1.5839817523956299,0.5075390934944153,-0.08771518617868423
56,0.9513455629348755,1.595062494277954,0.4729533791542053,-0.10621847957372665
57,0.96257483959198,1.578904151916504,0.4504535496234894,-0.07328616827726364
