epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,39,,,,,4.236984729766846,0.03760438784956932
0,39,,,4.1223955154418945,0.008714710362255573,,
1,79,,,,,3.575927972793579,0.14480221271514893
1,79,,,3.4532322883605957,0.060836613178253174,,
2,119,,,,,3.51863694190979,0.2744479477405548
2,119,,,3.3831048011779785,0.026097357273101807,,
3,159,,,,,3.4657745361328125,0.3124751150608063
3,159,,,3.304356813430786,0.008289987221360207,,
4,199,,,,,3.3625881671905518,0.3319968283176422
4,199,,,3.134533166885376,0.10678204149007797,,
5,239,,,,,3.352384090423584,0.34467920660972595
5,239,,,3.178783416748047,0.11976641416549683,,
6,279,,,,,3.2765157222747803,0.34735414385795593
6,279,,,3.0260510444641113,0.1542598009109497,,
7,319,,,,,3.235152244567871,0.36261215806007385
7,319,,,2.958261728286743,0.1934220790863037,,
8,359,,,,,3.140810012817383,0.3742392957210541
8,359,,,2.839585065841675,0.25474220514297485,,
9,399,,,,,3.1370162963867188,0.3806401193141937
9,399,,,2.751847267150879,0.2996198832988739,,
10,439,,,,,3.108778715133667,0.38728612661361694
10,439,,,2.851133346557617,0.22527968883514404,,
11,479,,,,,3.086792469024658,0.393937349319458
11,479,,,2.7692196369171143,0.2643813192844391,,
12,519,,,,,3.09952712059021,0.40115103125572205
12,519,,,2.7274959087371826,0.3326907157897949,,
13,559,,,,,3.0422565937042236,0.4076668918132782
13,559,,,2.6951167583465576,0.2966112792491913,,
14,599,,,,,3.0463829040527344,0.4201470613479614
14,599,,,2.6638786792755127,0.3464727997779846,,
15,639,,,,,2.970686435699463,0.42978888750076294
15,639,,,2.6136860847473145,0.3533875048160553,,
16,679,,,,,2.9601478576660156,0.4379408359527588
16,679,,,2.6881022453308105,0.33457931876182556,,
17,719,,,,,3.0048320293426514,0.4420076012611389
17,719,,,2.525132894515991,0.3688200116157532,,
18,759,,,,,2.9296085834503174,0.4421984553337097
18,759,,,2.5159218311309814,0.39685192704200745,,
19,799,,,,,2.907953977584839,0.4489755630493164
19,799,,,2.435576915740967,0.3840222656726837,,
