epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,40,,,,,1.6382546424865723,0.026512671262025833
0,40,,,1.2010661363601685,0.025295572355389595,,
1,81,,,,,1.6341708898544312,-0.012548982165753841
1,81,,,1.1669902801513672,-0.012092936784029007,,
2,122,,,,,1.6326566934585571,-0.03221529722213745
2,122,,,1.1474798917770386,0.024504749104380608,,
3,163,,,,,1.6368780136108398,-0.03434200584888458
3,163,,,1.1113040447235107,0.04764603078365326,,
4,204,,,,,1.6308767795562744,-0.05718071386218071
4,204,,,1.1144814491271973,0.053069476038217545,,
5,245,,,,,1.6307392120361328,-0.06017997860908508
5,245,,,1.0860655307769775,0.054068002849817276,,
6,286,,,,,1.6318861246109009,-0.04753969982266426
6,286,,,1.1001063585281372,0.09519612789154053,,
7,327,,,,,1.6286089420318604,-0.05215452238917351
7,327,,,1.0864306688308716,0.07973063737154007,,
8,368,,,,,1.628015398979187,-0.052330609411001205
8,368,,,1.0918110609054565,0.1564093381166458,,
9,409,,,,,1.640129566192627,-0.04404419660568237
9,409,,,1.0678737163543701,0.1583198457956314,,
10,450,,,,,1.6276719570159912,-0.038529712706804276
10,450,,,1.0603480339050293,0.19158793985843658,,
11,491,,,,,1.6326185464859009,-0.03921883553266525
11,491,,,1.0672160387039185,0.19440658390522003,,
12,532,,,,,1.6258594989776611,-0.037658173590898514
12,532,,,1.060760736465454,0.1924266368150711,,
13,573,,,,,1.6244268417358398,-0.03822190314531326
13,573,,,1.0564275979995728,0.23430630564689636,,
14,614,,,,,1.6217139959335327,-0.037690188735723495
14,614,,,1.0811814069747925,0.21294565498828888,,
15,655,,,,,1.6233229637145996,-0.03575093671679497
15,655,,,1.0475107431411743,0.2482071816921234,,
16,696,,,,,1.6226210594177246,-0.03288956731557846
16,696,,,1.0686814785003662,0.2503807246685028,,
17,737,,,,,1.6177711486816406,-0.03703205659985542
17,737,,,1.0481297969818115,0.2645256221294403,,
18,778,,,,,1.6184649467468262,-0.03177198767662048
18,778,,,1.0581235885620117,0.28545451164245605,,
19,819,,,,,1.6177326440811157,-0.032602857798337936
19,819,,,1.0066183805465698,0.2866456210613251,,
20,860,,,,,1.6159056425094604,-0.04087840020656586
20,860,,,1.055282473564148,0.27188992500305176,,
21,901,,,,,1.614678144454956,-0.03706599399447441
21,901,,,1.0374741554260254,0.32154005765914917,,
22,942,,,,,1.6113014221191406,-0.03521851450204849
22,942,,,1.0628461837768555,0.25755441188812256,,
23,983,,,,,1.6123450994491577,-0.03589320927858353
23,983,,,1.0469571352005005,0.3156921863555908,,
24,1024,,,,,1.6110838651657104,-0.03437976911664009
24,1024,,,1.0330862998962402,0.3361339569091797,,
25,1065,,,,,1.6079845428466797,-0.030716517940163612
25,1065,,,1.0598269701004028,0.3354419469833374,,
26,1106,,,,,1.6120685338974,-0.02712208218872547
26,1106,,,0.9760520458221436,0.40031248331069946,,
27,1147,,,,,1.6096404790878296,-0.021194810047745705
27,1147,,,1.0064105987548828,0.32198795676231384,,
28,1188,,,,,1.6048916578292847,-0.020750820636749268
28,1188,,,1.0166765451431274,0.35536590218544006,,
29,1229,,,,,1.6049764156341553,-0.017330899834632874
29,1229,,,0.9741607308387756,0.3366652727127075,,
30,1270,,,,,1.6067215204238892,-0.016046825796365738
30,1270,,,1.0229295492172241,0.3613063395023346,,
31,1311,,,,,1.604947805404663,-0.015532203018665314
31,1311,,,1.053399920463562,0.3095778822898865,,
32,1352,,,,,1.6029380559921265,-0.017272312194108963
32,1352,,,1.0246590375900269,0.3712908923625946,,
33,1393,,,,,1.6086218357086182,-0.015349578112363815
33,1393,,,0.9930444955825806,0.3901081681251526,,
34,1434,,,,,1.607641339302063,-0.015781965106725693
34,1434,,,0.9751134514808655,0.42721110582351685,,
35,1475,,,,,1.6053550243377686,-0.01525501161813736
35,1475,,,0.9904521107673645,0.3979172110557556,,
36,1516,,,,,1.603165626525879,-0.017075998708605766
36,1516,,,1.0046510696411133,0.4099777638912201,,
37,1557,,,,,1.6086721420288086,-0.016357021406292915
37,1557,,,1.0152053833007812,0.37525010108947754,,
38,1598,,,,,1.6105170249938965,-0.014636087231338024
38,1598,,,0.9935700297355652,0.4200139045715332,,
39,1639,,,,,1.6003639698028564,-0.017214041203260422
39,1639,,,1.0354830026626587,0.40995779633522034,,
40,1680,,,,,1.6016464233398438,-0.018382441252470016
40,1680,,,0.9514083862304688,0.3736473321914673,,
41,1721,,,,,1.6036343574523926,-0.01946686953306198
41,1721,,,1.014959692955017,0.39008647203445435,,
42,1762,,,,,1.6034396886825562,-0.021666735410690308
42,1762,,,0.9754832983016968,0.3802691400051117,,
43,1803,,,,,1.6036200523376465,-0.02237829379737377
43,1803,,,0.9717705845832825,0.41688013076782227,,
44,1844,,,,,1.604413390159607,-0.02062465436756611
44,1844,,,0.9784666895866394,0.4091409742832184,,
45,1885,,,,,1.6031150817871094,-0.02010580711066723
45,1885,,,1.014216423034668,0.37524503469467163,,
46,1926,,,,,1.608839750289917,-0.017098600044846535
46,1926,,,0.9843902587890625,0.45621347427368164,,
47,1967,,,,,1.6003000736236572,-0.01745826192200184
47,1967,,,1.0332363843917847,0.38385865092277527,,
48,2008,,,,,1.6069902181625366,-0.014624600298702717
48,2008,,,1.0036780834197998,0.4221014678478241,,
49,2049,,,,,1.600664734840393,-0.018981076776981354
49,2049,,,0.9689211249351501,0.4521397054195404,,
50,2090,,,,,1.6001437902450562,-0.021878289058804512
50,2090,,,1.0114073753356934,0.4502979516983032,,
51,2131,,,,,1.6030573844909668,-0.018902970477938652
51,2131,,,0.9990434646606445,0.42628213763237,,
52,2172,,,,,1.604056715965271,-0.018121005967259407
52,2172,,,0.9758576154708862,0.4526006281375885,,
53,2213,,,,,1.6017011404037476,-0.018119150772690773
53,2213,,,0.9728142619132996,0.42169079184532166,,
54,2254,,,,,1.5987857580184937,-0.017735926434397697
54,2254,,,0.968708872795105,0.4342045783996582,,
55,2295,,,,,1.5991179943084717,-0.01633327454328537
55,2295,,,0.9863589406013489,0.44418931007385254,,
56,2336,,,,,1.6007362604141235,-0.014122111722826958
56,2336,,,1.0120359659194946,0.4135884642601013,,
57,2377,,,,,1.5960254669189453,-0.013592219911515713
57,2377,,,0.9758785367012024,0.4193022549152374,,
58,2418,,,,,1.6001808643341064,-0.010187785141170025
58,2418,,,1.0015002489089966,0.4233205020427704,,
59,2459,,,,,1.596031904220581,-0.012166613712906837
59,2459,,,0.9534599781036377,0.45520028471946716,,
60,2500,,,,,1.5992034673690796,-0.010335435159504414
60,2500,,,0.9824905395507812,0.4660024046897888,,
61,2541,,,,,1.5959733724594116,-0.009676261804997921
61,2541,,,0.9609373211860657,0.44836342334747314,,
62,2582,,,,,1.5974960327148438,-0.009789779782295227
62,2582,,,0.9447914958000183,0.4458099901676178,,
63,2623,,,,,1.595638394355774,-0.010265457443892956
63,2623,,,0.9539238810539246,0.44155728816986084,,
64,2664,,,,,1.599315881729126,-0.00805977825075388
64,2664,,,0.940125048160553,0.4330512583255768,,
