epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.883955478668213,0.03782995417714119
0,38,,,3.876887321472168,-0.008791384287178516,,
1,77,,,,,1.7862809896469116,0.10138451308012009
1,77,,,3.380441427230835,0.012397469952702522,,
2,116,,,,,1.7954015731811523,0.16831955313682556
2,116,,,3.031363010406494,0.13156811892986298,,
3,155,,,,,1.7303158044815063,0.23107197880744934
3,155,,,3.061100482940674,0.2130674421787262,,
4,194,,,,,1.7299439907073975,0.2527857720851898
4,194,,,2.801501512527466,0.35049867630004883,,
5,233,,,,,1.7849034070968628,0.2657875418663025
5,233,,,2.659541130065918,0.41120627522468567,,
6,272,,,,,1.723276138305664,0.2812155783176422
6,272,,,2.660064935684204,0.39651232957839966,,
7,311,,,,,1.7187055349349976,0.29485079646110535
7,311,,,2.4710216522216797,0.437517911195755,,
8,350,,,,,1.701598882675171,0.31099095940589905
8,350,,,2.565772771835327,0.4527307152748108,,
9,389,,,,,1.7270163297653198,0.3123902678489685
9,389,,,2.427518129348755,0.4864674210548401,,
10,428,,,,,1.7653299570083618,0.31063708662986755
10,428,,,2.3455405235290527,0.4413745701313019,,
11,467,,,,,1.7102690935134888,0.31767377257347107
11,467,,,2.376171827316284,0.4816034734249115,,
12,506,,,,,1.6954824924468994,0.32262593507766724
12,506,,,2.1869096755981445,0.561345100402832,,
13,545,,,,,1.746557354927063,0.3250075578689575
13,545,,,2.2396883964538574,0.5227839946746826,,
14,584,,,,,1.8072727918624878,0.31876251101493835
14,584,,,2.2202460765838623,0.563659131526947,,
15,623,,,,,1.7390269041061401,0.32222700119018555
15,623,,,2.1798036098480225,0.5500622391700745,,
16,662,,,,,1.7320897579193115,0.3243991434574127
16,662,,,2.2681448459625244,0.5580977201461792,,
17,701,,,,,1.7526462078094482,0.3291044235229492
17,701,,,2.2118632793426514,0.543644368648529,,
18,740,,,,,1.794809103012085,0.33156800270080566
18,740,,,2.1761651039123535,0.5602742433547974,,
19,779,,,,,1.7096396684646606,0.3366057872772217
19,779,,,2.2084736824035645,0.5296951532363892,,
20,818,,,,,1.7862884998321533,0.34160947799682617
20,818,,,1.9250949621200562,0.5924844145774841,,
21,857,,,,,1.6660747528076172,0.3423387110233307
21,857,,,2.204328775405884,0.5776185393333435,,
22,896,,,,,1.7806479930877686,0.341604083776474
22,896,,,2.207063674926758,0.5780192613601685,,
