epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,40,,,,,1.4621213674545288,0.2567422091960907
0,40,,,1.2122411727905273,0.029516546055674553,,
1,81,,,,,1.3865591287612915,0.2952394485473633
1,81,,,1.0898106098175049,-0.01093539409339428,,
2,122,,,,,1.3828771114349365,0.29425978660583496
2,122,,,1.098834753036499,0.0650598332285881,,
3,163,,,,,1.3897345066070557,0.26326629519462585
3,163,,,1.088700294494629,-0.0018125970382243395,,
4,204,,,,,1.3880671262741089,0.24208253622055054
4,204,,,1.102463722229004,0.014486333355307579,,
5,245,,,,,1.3872097730636597,0.2183486670255661
5,245,,,1.104851245880127,0.03879677504301071,,
6,286,,,,,1.3915743827819824,0.20373354852199554
6,286,,,1.0491679906845093,-0.009973288513720036,,
7,327,,,,,1.3786739110946655,0.19741666316986084
7,327,,,1.1300389766693115,0.006072386167943478,,
8,368,,,,,1.379167079925537,0.1888761818408966
8,368,,,1.1206616163253784,0.0029318658635020256,,
9,409,,,,,1.3785420656204224,0.18565505743026733
9,409,,,1.0979560613632202,-0.007543350104242563,,
10,450,,,,,1.3905484676361084,0.1722923368215561
10,450,,,1.1017662286758423,-0.013315758667886257,,
11,491,,,,,1.375531792640686,0.16908936202526093
11,491,,,1.118155598640442,0.028932929039001465,,
12,532,,,,,1.3789879083633423,0.16380827128887177
12,532,,,1.0899264812469482,0.051177483052015305,,
13,573,,,,,1.3846099376678467,0.1614171266555786
13,573,,,1.0911873579025269,0.1156902089715004,,
14,614,,,,,1.3795714378356934,0.15824945271015167
14,614,,,1.0722590684890747,0.1130409836769104,,
15,655,,,,,1.386398196220398,0.15708500146865845
15,655,,,1.0808812379837036,0.08585119992494583,,
16,696,,,,,1.3896771669387817,0.15553614497184753
16,696,,,1.0726536512374878,0.10816659033298492,,
17,737,,,,,1.3837412595748901,0.16059571504592896
17,737,,,1.0553730726242065,0.20640873908996582,,
18,778,,,,,1.3844436407089233,0.16129902005195618
18,778,,,1.0961679220199585,0.17839659750461578,,
19,819,,,,,1.3688828945159912,0.1656499207019806
19,819,,,1.0930325984954834,0.2782404124736786,,
20,860,,,,,1.384392499923706,0.16770902276039124
20,860,,,1.042471170425415,0.28946390748023987,,
21,901,,,,,1.3640891313552856,0.17136524617671967
21,901,,,1.0621975660324097,0.322713166475296,,
22,942,,,,,1.3661079406738281,0.1760178655385971
22,942,,,1.0389978885650635,0.3623419404029846,,
23,983,,,,,1.3589367866516113,0.18059135973453522
23,983,,,1.0269960165023804,0.35746434330940247,,
24,1024,,,,,1.3471860885620117,0.18829020857810974
24,1024,,,1.0047332048416138,0.36716723442077637,,
25,1065,,,,,1.3647716045379639,0.19194038212299347
25,1065,,,1.036818027496338,0.336518257856369,,
26,1106,,,,,1.3608849048614502,0.20159342885017395
26,1106,,,1.0160948038101196,0.3713527321815491,,
27,1147,,,,,1.3604837656021118,0.20726342499256134
27,1147,,,1.0538849830627441,0.3954850137233734,,
28,1188,,,,,1.3379499912261963,0.21460677683353424
28,1188,,,1.0193766355514526,0.3768579959869385,,
29,1229,,,,,1.330138921737671,0.21647165715694427
29,1229,,,1.0126264095306396,0.40465953946113586,,
30,1270,,,,,1.3321014642715454,0.22162945568561554
30,1270,,,1.0137966871261597,0.3744813799858093,,
31,1311,,,,,1.350535273551941,0.22778856754302979
31,1311,,,0.9845315217971802,0.40687528252601624,,
32,1352,,,,,1.3265656232833862,0.23579245805740356
32,1352,,,1.0062406063079834,0.4234980046749115,,
33,1393,,,,,1.3403575420379639,0.23687782883644104
33,1393,,,1.0094839334487915,0.4097059667110443,,
34,1434,,,,,1.3395726680755615,0.23926980793476105
34,1434,,,1.0136321783065796,0.4562096893787384,,
35,1475,,,,,1.3417813777923584,0.24460871517658234
35,1475,,,0.9774048924446106,0.4201166033744812,,
36,1516,,,,,1.3132435083389282,0.2499532252550125
36,1516,,,0.9568524360656738,0.4484665095806122,,
37,1557,,,,,1.3470741510391235,0.25255993008613586
37,1557,,,0.9696084856987,0.43778344988822937,,
38,1598,,,,,1.329862117767334,0.25621291995048523
38,1598,,,1.0007243156433105,0.43020546436309814,,
39,1639,,,,,1.3456400632858276,0.2568131983280182
39,1639,,,0.9765840172767639,0.42098867893218994,,
40,1680,,,,,1.3365994691848755,0.25779807567596436
40,1680,,,0.9725903868675232,0.41919559240341187,,
41,1721,,,,,1.3246172666549683,0.2622488737106323
41,1721,,,0.9642423987388611,0.4449753165245056,,
42,1762,,,,,1.342194676399231,0.2687855064868927
42,1762,,,0.9584364295005798,0.4454631209373474,,
43,1803,,,,,1.3369638919830322,0.2702677249908447
43,1803,,,0.9791241884231567,0.4529382586479187,,
44,1844,,,,,1.3272696733474731,0.27372217178344727
44,1844,,,0.9358704090118408,0.45309895277023315,,
45,1885,,,,,1.32378351688385,0.27464064955711365
45,1885,,,0.9818570017814636,0.4523636996746063,,
46,1926,,,,,1.322216272354126,0.2815805971622467
46,1926,,,0.973612368106842,0.4422828257083893,,
47,1967,,,,,1.3286991119384766,0.2841494083404541
47,1967,,,0.9239508509635925,0.5075011849403381,,
48,2008,,,,,1.3244104385375977,0.28654980659484863
48,2008,,,0.9793778657913208,0.4357525408267975,,
49,2049,,,,,1.3249045610427856,0.29202166199684143
49,2049,,,0.9567484259605408,0.4579963684082031,,
50,2090,,,,,1.3346185684204102,0.2963029444217682
50,2090,,,0.9177969098091125,0.48326101899147034,,
51,2131,,,,,1.3326642513275146,0.2949923872947693
51,2131,,,0.9423865079879761,0.47818052768707275,,
52,2172,,,,,1.325642466545105,0.3013259470462799
52,2172,,,0.9420570731163025,0.4422605633735657,,
53,2213,,,,,1.33871591091156,0.304908812046051
53,2213,,,0.9197774529457092,0.4754078984260559,,
54,2254,,,,,1.341008186340332,0.30728816986083984
54,2254,,,0.9732112288475037,0.4587390124797821,,
55,2295,,,,,1.342303991317749,0.30940714478492737
55,2295,,,0.9525985717773438,0.45504313707351685,,
56,2336,,,,,1.3201535940170288,0.31391584873199463
56,2336,,,0.929574728012085,0.482724130153656,,
57,2377,,,,,1.3326448202133179,0.3168015778064728
57,2377,,,0.9726998209953308,0.4204389154911041,,
58,2418,,,,,1.3285235166549683,0.31619274616241455
58,2418,,,0.9743220806121826,0.4611644148826599,,
59,2459,,,,,1.3337485790252686,0.31437721848487854
59,2459,,,0.9246976971626282,0.5027504563331604,,
60,2500,,,,,1.3325425386428833,0.31462597846984863
60,2500,,,0.9210089445114136,0.48779046535491943,,
61,2541,,,,,1.330438256263733,0.31603842973709106
61,2541,,,0.9553937315940857,0.4905546307563782,,
62,2582,,,,,1.3261038064956665,0.3172159492969513
62,2582,,,0.9614433646202087,0.48391830921173096,,
63,2623,,,,,1.3373668193817139,0.3167858421802521
63,2623,,,0.9566400051116943,0.49222666025161743,,
64,2664,,,,,1.3506557941436768,0.31552016735076904
64,2664,,,0.9055575728416443,0.4975736141204834,,
65,2705,,,,,1.3239872455596924,0.31883734464645386
65,2705,,,0.9522819519042969,0.48172658681869507,,
66,2746,,,,,1.3280023336410522,0.32005080580711365
66,2746,,,0.9456631541252136,0.4957355856895447,,
67,2787,,,,,1.3381452560424805,0.32036957144737244
67,2787,,,0.9389839172363281,0.46822798252105713,,
68,2828,,,,,1.3331891298294067,0.31964024901390076
68,2828,,,0.909605085849762,0.5196289420127869,,
69,2869,,,,,1.325273036956787,0.3187928795814514
69,2869,,,0.9407459497451782,0.48384517431259155,,
70,2910,,,,,1.3426196575164795,0.3200438618659973
70,2910,,,0.9118441939353943,0.4791366755962372,,
71,2951,,,,,1.3474655151367188,0.319551020860672
71,2951,,,0.9247080087661743,0.463003009557724,,
72,2992,,,,,1.3253123760223389,0.32190218567848206
72,2992,,,0.8784531354904175,0.5332711338996887,,
73,3033,,,,,1.3255733251571655,0.32144689559936523
73,3033,,,0.935232400894165,0.47204509377479553,,
74,3074,,,,,1.336798071861267,0.3239322900772095
74,3074,,,0.9340882897377014,0.5055170059204102,,
75,3115,,,,,1.3521391153335571,0.3209134638309479
75,3115,,,0.9179544448852539,0.4880205988883972,,
76,3156,,,,,1.3449416160583496,0.3216947317123413
76,3156,,,0.9150707125663757,0.5310757160186768,,
77,3197,,,,,1.349164605140686,0.32097962498664856
77,3197,,,0.91384357213974,0.47420254349708557,,
78,3238,,,,,1.3375370502471924,0.32338201999664307
78,3238,,,0.8950178623199463,0.506274402141571,,
79,3279,,,,,1.3399741649627686,0.3232516050338745
79,3279,,,0.8925541043281555,0.4831465780735016,,
80,3320,,,,,1.350940227508545,0.32476499676704407
80,3320,,,0.9102652668952942,0.5035703778266907,,
81,3361,,,,,1.3568254709243774,0.3254224956035614
81,3361,,,0.8928896188735962,0.4885508418083191,,
82,3402,,,,,1.3327648639678955,0.32875850796699524
82,3402,,,0.8662298321723938,0.5600005388259888,,
83,3443,,,,,1.3384108543395996,0.3265608251094818
83,3443,,,0.9027184247970581,0.5014457702636719,,
84,3484,,,,,1.3352428674697876,0.32605698704719543
84,3484,,,0.9203354716300964,0.4977620840072632,,
85,3525,,,,,1.346215009689331,0.3240855038166046
85,3525,,,0.9215981364250183,0.4963008463382721,,
86,3566,,,,,1.3417136669158936,0.3250834345817566
86,3566,,,0.9310472011566162,0.5249589681625366,,
87,3607,,,,,1.3659486770629883,0.32185277342796326
87,3607,,,0.8829503059387207,0.5092088580131531,,
88,3648,,,,,1.3370592594146729,0.32132142782211304
88,3648,,,0.8866692781448364,0.5347129106521606,,
89,3689,,,,,1.3601830005645752,0.32216882705688477
89,3689,,,0.9011391401290894,0.48315662145614624,,
90,3730,,,,,1.3392913341522217,0.32551324367523193
90,3730,,,0.9318875670433044,0.4895806610584259,,
91,3771,,,,,1.3339537382125854,0.32681283354759216
91,3771,,,0.9126904010772705,0.5304920673370361,,
92,3812,,,,,1.3367623090744019,0.32828083634376526
92,3812,,,0.9265660643577576,0.5153741836547852,,
93,3853,,,,,1.3297568559646606,0.3281937539577484
93,3853,,,0.8915465474128723,0.5280702710151672,,
94,3894,,,,,1.3478379249572754,0.32622677087783813
94,3894,,,0.8645454049110413,0.5463765859603882,,
95,3935,,,,,1.3451212644577026,0.3268364667892456
95,3935,,,0.9006090760231018,0.4806589186191559,,
96,3976,,,,,1.3545327186584473,0.32714158296585083
96,3976,,,0.8544253706932068,0.5551608204841614,,
97,4017,,,,,1.351037859916687,0.32932910323143005
97,4017,,,0.8972605466842651,0.4977456033229828,,
98,4058,,,,,1.3489810228347778,0.3291342556476593
98,4058,,,0.907922625541687,0.527376115322113,,
99,4099,,,,,1.359230399131775,0.32722845673561096
99,4099,,,0.8985134959220886,0.5416933298110962,,
100,4140,,,,,1.3367114067077637,0.32916104793548584
100,4140,,,0.9126021862030029,0.5217326879501343,,
101,4181,,,,,1.3475655317306519,0.3273838460445404
101,4181,,,0.9026704430580139,0.5561941266059875,,
102,4222,,,,,1.3482927083969116,0.32749587297439575
102,4222,,,0.8868635296821594,0.5427458882331848,,
103,4263,,,,,1.3371673822402954,0.32647910714149475
103,4263,,,0.9273638725280762,0.49071750044822693,,
104,4304,,,,,1.351844072341919,0.3243344724178314
104,4304,,,0.9076619148254395,0.49526846408843994,,
105,4345,,,,,1.3508294820785522,0.3260248601436615
105,4345,,,0.8940998911857605,0.5305923223495483,,
106,4386,,,,,1.3472645282745361,0.32583868503570557
106,4386,,,0.9030337333679199,0.5379361510276794,,
107,4427,,,,,1.3487244844436646,0.32333430647850037
107,4427,,,0.9071251749992371,0.48684245347976685,,
108,4468,,,,,1.3646577596664429,0.3210509419441223
108,4468,,,0.9133662581443787,0.4934599697589874,,
109,4509,,,,,1.3421308994293213,0.32829251885414124
109,4509,,,0.9020136594772339,0.5114666223526001,,
110,4550,,,,,1.3492265939712524,0.3282489776611328
110,4550,,,0.8506929278373718,0.5176829695701599,,
111,4591,,,,,1.351544976234436,0.3266153633594513
