epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,5.513078689575195,0.08567605912685394
0,38,,,5.03471565246582,0.0069750347174704075,,
1,77,,,,,5.064530372619629,0.130586639046669
1,77,,,4.372991561889648,0.027978911995887756,,
2,116,,,,,4.845242500305176,0.17113569378852844
2,116,,,4.148886203765869,0.05331817641854286,,
3,155,,,,,4.731424808502197,0.20120207965373993
3,155,,,4.184106349945068,0.11411821097135544,,
4,194,,,,,4.698650360107422,0.2246779352426529
4,194,,,4.163400173187256,0.1312440037727356,,
5,233,,,,,4.679943084716797,0.23767629265785217
5,233,,,4.043577671051025,0.13049769401550293,,
6,272,,,,,4.682180881500244,0.2432311624288559
6,272,,,4.127435684204102,0.2209957391023636,,
7,311,,,,,4.650930404663086,0.24883872270584106
7,311,,,4.193863868713379,0.24117890000343323,,
8,350,,,,,4.6518378257751465,0.24993112683296204
8,350,,,4.004675388336182,0.2338433414697647,,
9,389,,,,,4.615841865539551,0.2572422921657562
9,389,,,3.8694005012512207,0.2814106345176697,,
10,428,,,,,4.590757369995117,0.25778067111968994
10,428,,,3.997770309448242,0.30639272928237915,,
11,467,,,,,4.603509426116943,0.2608726918697357
11,467,,,4.1234588623046875,0.30789512395858765,,
12,506,,,,,4.570451736450195,0.2601180672645569
12,506,,,3.855781078338623,0.31344664096832275,,
13,545,,,,,4.595489978790283,0.26464614272117615
13,545,,,3.9466967582702637,0.2975444197654724,,
14,584,,,,,4.529911041259766,0.268496036529541
14,584,,,4.006652355194092,0.30676451325416565,,
15,623,,,,,4.497917652130127,0.26967868208885193
15,623,,,3.8877196311950684,0.36435356736183167,,
16,662,,,,,4.517363548278809,0.27038800716400146
16,662,,,3.65804386138916,0.3595826327800751,,
17,701,,,,,4.515500068664551,0.2726905941963196
17,701,,,3.70198130607605,0.3328120708465576,,
18,740,,,,,4.512457847595215,0.2729712426662445
18,740,,,3.8092713356018066,0.36733269691467285,,
19,779,,,,,4.492335796356201,0.27054324746131897
19,779,,,3.6799027919769287,0.34897875785827637,,
20,818,,,,,4.4832305908203125,0.27231231331825256
20,818,,,3.837951183319092,0.37270158529281616,,
21,857,,,,,4.5154571533203125,0.27220192551612854
21,857,,,3.6962459087371826,0.3606618344783783,,
22,896,,,,,4.489687919616699,0.2726534605026245
22,896,,,3.762733221054077,0.39163443446159363,,
23,935,,,,,4.463963508605957,0.271893709897995
23,935,,,3.876028537750244,0.3891696631908417,,
24,974,,,,,4.456862449645996,0.27250269055366516
24,974,,,3.7625041007995605,0.38440173864364624,,
25,1013,,,,,4.461223602294922,0.271557480096817
25,1013,,,3.6214325428009033,0.3800908625125885,,
26,1052,,,,,4.431118965148926,0.2733237147331238
26,1052,,,3.598003625869751,0.40260323882102966,,
27,1091,,,,,4.456070899963379,0.2725834250450134
27,1091,,,3.6715519428253174,0.42044350504875183,,
28,1130,,,,,4.443703651428223,0.27349987626075745
28,1130,,,3.516777276992798,0.3931978940963745,,
29,1169,,,,,4.441584587097168,0.27333101630210876
29,1169,,,3.6416337490081787,0.4050602614879608,,
30,1208,,,,,4.436370372772217,0.27291199564933777
30,1208,,,3.282731294631958,0.4007056653499603,,
31,1247,,,,,4.46266508102417,0.2741585671901703
31,1247,,,3.4791276454925537,0.3834543824195862,,
32,1286,,,,,4.487424850463867,0.2751913368701935
32,1286,,,3.472757577896118,0.3984605371952057,,
33,1325,,,,,4.479071140289307,0.27562445402145386
33,1325,,,3.700361967086792,0.4063761234283447,,
34,1364,,,,,4.483047962188721,0.2747208774089813
34,1364,,,3.534823179244995,0.42045900225639343,,
35,1403,,,,,4.493645191192627,0.2714720666408539
35,1403,,,3.486459493637085,0.42489221692085266,,
36,1442,,,,,4.471309661865234,0.2705521583557129
36,1442,,,3.5522515773773193,0.4675324261188507,,
37,1481,,,,,4.51649808883667,0.2711082100868225
37,1481,,,3.6592137813568115,0.4074092209339142,,
38,1520,,,,,4.500615119934082,0.27178695797920227
38,1520,,,3.5029540061950684,0.4351827800273895,,
39,1559,,,,,4.518951416015625,0.2701159417629242
39,1559,,,3.4539973735809326,0.4331529438495636,,
40,1598,,,,,4.51331901550293,0.2694353759288788
40,1598,,,3.507354259490967,0.3987290561199188,,
41,1637,,,,,4.528165340423584,0.26928120851516724
41,1637,,,3.547022581100464,0.43884938955307007,,
42,1676,,,,,4.577671527862549,0.2685059607028961
42,1676,,,3.297896146774292,0.418601393699646,,
43,1715,,,,,4.569971084594727,0.26897162199020386
43,1715,,,3.451897621154785,0.40648236870765686,,
44,1754,,,,,4.507235050201416,0.267290323972702
44,1754,,,3.5577313899993896,0.44709885120391846,,
45,1793,,,,,4.5533061027526855,0.26679545640945435
45,1793,,,3.5860655307769775,0.41548967361450195,,
46,1832,,,,,4.580185413360596,0.26363125443458557
46,1832,,,3.444094181060791,0.4214199185371399,,
47,1871,,,,,4.576135635375977,0.26311424374580383
47,1871,,,3.38925838470459,0.42757776379585266,,
48,1910,,,,,4.563387870788574,0.2641373872756958
48,1910,,,3.5358777046203613,0.4251503050327301,,
49,1949,,,,,4.597728729248047,0.26304689049720764
49,1949,,,3.4492664337158203,0.4175821840763092,,
50,1988,,,,,4.59968376159668,0.26315632462501526
50,1988,,,3.3774256706237793,0.41254156827926636,,
51,2027,,,,,4.578385353088379,0.2632882595062256
51,2027,,,3.2123191356658936,0.434175968170166,,
52,2066,,,,,4.616352081298828,0.2625770568847656
52,2066,,,3.2535927295684814,0.44822439551353455,,
53,2105,,,,,4.592405319213867,0.26261818408966064
53,2105,,,3.4612762928009033,0.4464681148529053,,
54,2144,,,,,4.673872470855713,0.26274263858795166
54,2144,,,3.3466930389404297,0.43281614780426025,,
55,2183,,,,,4.632491111755371,0.26285824179649353
55,2183,,,3.4610674381256104,0.4333804249763489,,
56,2222,,,,,4.6289496421813965,0.2615569829940796
56,2222,,,3.48979115486145,0.42741659283638,,
57,2261,,,,,4.63942289352417,0.2609786093235016
57,2261,,,3.4628398418426514,0.4432666599750519,,
58,2300,,,,,4.631903171539307,0.26162514090538025
58,2300,,,3.422245979309082,0.4587709605693817,,
59,2339,,,,,4.680410385131836,0.2593384385108948
59,2339,,,3.42850399017334,0.44553306698799133,,
60,2378,,,,,4.6996026039123535,0.25883421301841736
60,2378,,,3.278380870819092,0.44758543372154236,,
61,2417,,,,,4.680789947509766,0.25737473368644714
61,2417,,,3.546997547149658,0.4448103904724121,,
62,2456,,,,,4.6596527099609375,0.25724050402641296
62,2456,,,3.365064859390259,0.4381907880306244,,
63,2495,,,,,4.674840450286865,0.25852611660957336
63,2495,,,3.374922037124634,0.43374982476234436,,
64,2534,,,,,4.688564777374268,0.25906407833099365
64,2534,,,3.3866937160491943,0.46427637338638306,,
65,2573,,,,,4.659195423126221,0.25986209511756897
65,2573,,,3.5417823791503906,0.4450537860393524,,
66,2612,,,,,4.674088954925537,0.258404940366745
66,2612,,,3.394990921020508,0.4441455006599426,,
67,2651,,,,,4.736968040466309,0.2589239478111267
67,2651,,,3.399533748626709,0.4481688141822815,,
68,2690,,,,,4.713942527770996,0.2584313452243805
68,2690,,,3.45601749420166,0.45887991786003113,,
69,2729,,,,,4.685001373291016,0.25779640674591064
69,2729,,,3.3730077743530273,0.4659472703933716,,
70,2768,,,,,4.664410591125488,0.2585102319717407
70,2768,,,3.3290162086486816,0.4307979643344879,,
71,2807,,,,,4.708817481994629,0.25704067945480347
71,2807,,,3.4490373134613037,0.43917274475097656,,
72,2846,,,,,4.688827037811279,0.2577943205833435
72,2846,,,3.4529998302459717,0.4305365979671478,,
73,2885,,,,,4.740281581878662,0.25721174478530884
73,2885,,,3.3730015754699707,0.45075723528862,,
74,2924,,,,,4.6933207511901855,0.25647255778312683
74,2924,,,3.3759825229644775,0.4692665636539459,,
75,2963,,,,,4.697075843811035,0.2555960416793823
75,2963,,,3.2772786617279053,0.4559965431690216,,
76,3002,,,,,4.697739601135254,0.2564532160758972
76,3002,,,3.066589832305908,0.44488218426704407,,
77,3041,,,,,4.69989538192749,0.2554439902305603
77,3041,,,3.365673303604126,0.45258355140686035,,
78,3080,,,,,4.718729496002197,0.2541247010231018
78,3080,,,3.466813325881958,0.44319650530815125,,
79,3119,,,,,4.697100639343262,0.2541944980621338
79,3119,,,3.355764627456665,0.42721304297447205,,
80,3158,,,,,4.709042072296143,0.2540165185928345
80,3158,,,3.3358747959136963,0.4202176034450531,,
81,3197,,,,,4.708470821380615,0.2543211281299591
81,3197,,,3.2148334980010986,0.45943039655685425,,
82,3236,,,,,4.704458713531494,0.255531907081604
82,3236,,,3.2851123809814453,0.4673495590686798,,
83,3275,,,,,4.688727378845215,0.25646108388900757
83,3275,,,3.3894941806793213,0.4575108289718628,,
84,3314,,,,,4.667781829833984,0.2576349675655365
84,3314,,,3.287508726119995,0.45621436834335327,,
85,3353,,,,,4.703257083892822,0.2559046149253845
85,3353,,,3.387583017349243,0.4443797469139099,,
86,3392,,,,,4.722650051116943,0.25654393434524536
86,3392,,,3.2513248920440674,0.45070815086364746,,
87,3431,,,,,4.7077155113220215,0.25808194279670715
87,3431,,,3.1250853538513184,0.42656266689300537,,
88,3470,,,,,4.713757038116455,0.25594744086265564
88,3470,,,3.2912418842315674,0.4707511365413666,,
89,3509,,,,,4.730244159698486,0.2536039650440216
89,3509,,,3.184821844100952,0.4657607972621918,,
90,3548,,,,,4.720728397369385,0.255829781293869
90,3548,,,3.4279913902282715,0.46397995948791504,,
91,3587,,,,,4.708102226257324,0.2563570439815521
91,3587,,,3.293856143951416,0.4539967477321625,,
92,3626,,,,,4.708871364593506,0.2550632655620575
92,3626,,,3.273559093475342,0.44425925612449646,,
93,3665,,,,,4.685625076293945,0.2556206285953522
93,3665,,,3.205042600631714,0.48990532755851746,,
94,3704,,,,,4.725340366363525,0.2548955976963043
94,3704,,,3.091853380203247,0.47983458638191223,,
95,3743,,,,,4.733036041259766,0.2551738917827606
95,3743,,,3.2360575199127197,0.4420594573020935,,
96,3782,,,,,4.722625732421875,0.256223201751709
96,3782,,,3.1201024055480957,0.4796936810016632,,
97,3821,,,,,4.7328596115112305,0.2572352886199951
97,3821,,,3.246587038040161,0.4618726968765259,,
98,3860,,,,,4.745622158050537,0.2564963698387146
98,3860,,,3.3204896450042725,0.4812135398387909,,
99,3899,,,,,4.764237403869629,0.2548830211162567
99,3899,,,3.2408363819122314,0.47234976291656494,,
100,3938,,,,,4.7342209815979,0.25699320435523987
100,3938,,,3.0902225971221924,0.4736366271972656,,
101,3977,,,,,4.742325782775879,0.25561168789863586
101,3977,,,3.2916460037231445,0.4879210889339447,,
102,4016,,,,,4.7740607261657715,0.25477081537246704
102,4016,,,3.2804598808288574,0.4537144601345062,,
103,4055,,,,,4.766856670379639,0.2562228739261627
103,4055,,,3.2877845764160156,0.46846145391464233,,
104,4094,,,,,4.752457618713379,0.2560259997844696
