epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,40,,,,,4.984884738922119,0.20627212524414062
0,40,,,6.34932804107666,0.00225976575165987,,
1,81,,,,,4.262801647186279,0.23345616459846497
1,81,,,4.9638495445251465,0.019156424328684807,,
2,122,,,,,3.8122942447662354,0.2598733603954315
2,122,,,5.215286731719971,-0.039916589856147766,,
3,163,,,,,3.5765976905822754,0.2951437830924988
3,163,,,4.6320061683654785,-0.0032017151825129986,,
4,204,,,,,3.451653480529785,0.33404892683029175
4,204,,,4.405633926391602,0.08179634064435959,,
5,245,,,,,3.3825106620788574,0.3601437211036682
5,245,,,4.528614044189453,0.07797162234783173,,
6,286,,,,,3.351377010345459,0.3791431784629822
6,286,,,4.345365524291992,0.1325257122516632,,
7,327,,,,,3.3304970264434814,0.3892256021499634
7,327,,,4.49429988861084,0.08208349347114563,,
8,368,,,,,3.3334264755249023,0.38759148120880127
8,368,,,4.39375638961792,0.12648361921310425,,
9,409,,,,,3.318956136703491,0.38497892022132874
9,409,,,4.373394012451172,0.09995460510253906,,
10,450,,,,,3.2943434715270996,0.38352811336517334
10,450,,,4.257290840148926,0.16104812920093536,,
11,491,,,,,3.2861502170562744,0.37826237082481384
11,491,,,4.318769454956055,0.13501843810081482,,
12,532,,,,,3.269970655441284,0.37245115637779236
12,532,,,4.475282192230225,0.21175944805145264,,
13,573,,,,,3.2548184394836426,0.3651374578475952
13,573,,,4.4317474365234375,0.17748257517814636,,
14,614,,,,,3.251087188720703,0.3577030599117279
14,614,,,4.222056865692139,0.22061164677143097,,
15,655,,,,,3.227078437805176,0.3570864796638489
15,655,,,4.356466293334961,0.23885703086853027,,
16,696,,,,,3.2200937271118164,0.35391783714294434
16,696,,,4.331530570983887,0.26617637276649475,,
17,737,,,,,3.2143194675445557,0.3528271019458771
17,737,,,4.2383599281311035,0.29318150877952576,,
18,778,,,,,3.1951184272766113,0.35115882754325867
18,778,,,4.139286041259766,0.2661706507205963,,
19,819,,,,,3.187642812728882,0.34885624051094055
19,819,,,3.963733196258545,0.24765795469284058,,
20,860,,,,,3.180183172225952,0.34592336416244507
20,860,,,4.207707405090332,0.3133915662765503,,
21,901,,,,,3.17386794090271,0.34636780619621277
21,901,,,4.026111602783203,0.27548888325691223,,
22,942,,,,,3.149243116378784,0.34699758887290955
22,942,,,4.007744312286377,0.33494430780410767,,
23,983,,,,,3.137087821960449,0.34674426913261414
23,983,,,4.0005059242248535,0.3360312283039093,,
24,1024,,,,,3.117750883102417,0.34605348110198975
24,1024,,,4.078746318817139,0.3432566821575165,,
25,1065,,,,,3.1117825508117676,0.3469923436641693
25,1065,,,3.997390031814575,0.3559857904911041,,
26,1106,,,,,3.1132736206054688,0.3472259044647217
26,1106,,,3.992762565612793,0.33497321605682373,,
27,1147,,,,,3.105013608932495,0.3504640758037567
27,1147,,,3.78240704536438,0.32821619510650635,,
28,1188,,,,,3.1069223880767822,0.35185378789901733
28,1188,,,3.9243922233581543,0.3252875506877899,,
29,1229,,,,,3.0986480712890625,0.3544423282146454
29,1229,,,3.7290258407592773,0.3759566843509674,,
30,1270,,,,,3.109337568283081,0.3572643995285034
30,1270,,,3.865107774734497,0.3596824109554291,,
31,1311,,,,,3.093287467956543,0.3606133759021759
31,1311,,,3.7543447017669678,0.36143797636032104,,
32,1352,,,,,3.056969165802002,0.3627282381057739
32,1352,,,3.799891471862793,0.38820329308509827,,
33,1393,,,,,3.067573308944702,0.3627181649208069
33,1393,,,3.6895453929901123,0.37093386054039,,
34,1434,,,,,3.071852445602417,0.3647991120815277
34,1434,,,3.8965744972229004,0.35566744208335876,,
35,1475,,,,,3.049377202987671,0.3671496510505676
35,1475,,,3.661315441131592,0.40211254358291626,,
36,1516,,,,,3.0330097675323486,0.3710367679595947
36,1516,,,3.7541120052337646,0.38784053921699524,,
37,1557,,,,,3.0339550971984863,0.37385761737823486
37,1557,,,3.8566551208496094,0.39509832859039307,,
38,1598,,,,,3.029991865158081,0.37672314047813416
38,1598,,,3.7636020183563232,0.3610459268093109,,
39,1639,,,,,3.0366718769073486,0.37878668308258057
39,1639,,,3.8215909004211426,0.41229090094566345,,
40,1680,,,,,3.0110960006713867,0.3796187937259674
40,1680,,,3.614793300628662,0.4003530442714691,,
41,1721,,,,,3.02382230758667,0.3836989402770996
41,1721,,,3.7049877643585205,0.36044958233833313,,
42,1762,,,,,3.0131897926330566,0.38686278462409973
42,1762,,,3.570507526397705,0.4165098965167999,,
43,1803,,,,,2.9873902797698975,0.3874466121196747
43,1803,,,3.8456475734710693,0.4179006516933441,,
44,1844,,,,,3.0060203075408936,0.39032039046287537
44,1844,,,3.6638972759246826,0.4095766842365265,,
45,1885,,,,,3.002460241317749,0.39202389121055603
45,1885,,,3.6992008686065674,0.3929018974304199,,
46,1926,,,,,2.9759161472320557,0.3942776322364807
46,1926,,,3.917491912841797,0.3994990885257721,,
47,1967,,,,,2.9803030490875244,0.39598581194877625
47,1967,,,3.6013681888580322,0.39964601397514343,,
48,2008,,,,,2.9897420406341553,0.39721307158470154
48,2008,,,3.5526978969573975,0.4177584648132324,,
49,2049,,,,,3.0058653354644775,0.40047386288642883
49,2049,,,3.5753066539764404,0.41131892800331116,,
50,2090,,,,,2.9826719760894775,0.4039917588233948
50,2090,,,3.8614695072174072,0.41850200295448303,,
51,2131,,,,,2.966550350189209,0.40694451332092285
51,2131,,,3.4657533168792725,0.4056481719017029,,
52,2172,,,,,2.9703235626220703,0.4088149666786194
52,2172,,,3.6265153884887695,0.40856409072875977,,
53,2213,,,,,2.9534287452697754,0.41003653407096863
53,2213,,,3.732361316680908,0.41454970836639404,,
54,2254,,,,,2.9649696350097656,0.41091451048851013
54,2254,,,3.612058401107788,0.42663508653640747,,
55,2295,,,,,2.97556471824646,0.4117428660392761
55,2295,,,3.670642375946045,0.4011249542236328,,
56,2336,,,,,2.9902265071868896,0.4142926037311554
56,2336,,,3.617023468017578,0.40628790855407715,,
57,2377,,,,,2.9744365215301514,0.41626083850860596
57,2377,,,3.668731689453125,0.4423486292362213,,
58,2418,,,,,2.94551420211792,0.4169917106628418
58,2418,,,3.603445291519165,0.442753404378891,,
59,2459,,,,,3.001784086227417,0.4202561378479004
59,2459,,,3.7217905521392822,0.38702768087387085,,
60,2500,,,,,2.954151153564453,0.42167750000953674
60,2500,,,3.5806713104248047,0.44055575132369995,,
61,2541,,,,,2.9338862895965576,0.4218520522117615
61,2541,,,3.6888480186462402,0.4291561543941498,,
62,2582,,,,,2.957728862762451,0.4230792820453644
62,2582,,,3.561288595199585,0.4469636082649231,,
63,2623,,,,,2.9527571201324463,0.4232378304004669
63,2623,,,3.4784412384033203,0.413288950920105,,
64,2664,,,,,2.97831392288208,0.4253290593624115
