PCC	Loss
0.049705151468515396	7.570776462554932
0.37781041860580444	3.0061779022216797
0.17562109231948853	7.183084011077881
0.39644309878349304	1.148776888847351
0.45082029700279236	3.148519277572632
0.42816412448883057	1.1555116176605225
0.37863537669181824	6.419918537139893
0.3654974699020386	4.175874710083008
0.3454912602901459	3.2539029121398926
0.26113593578338623	5.544322490692139
0.3183627426624298	1.173417091369629
0.23296292126178741	5.960732936859131
0.03188593313097954	7.369174957275391
0.16042178869247437	1.8164591789245605
0.48280465602874756	2.925142526626587
0.3441317677497864	1.6890101432800293
0.39971283078193665	1.1111856698989868
0.3430196940898895	1.8751188516616821
0.2623583972454071	4.684718132019043
0.33431047201156616	1.7060344219207764
