epoch,train_loss,val_loss,train_pcc,val_pcc
1,3.8135952949523926,5.4170379638671875,-0.047982580959796906,-0.019477002322673798
2,3.4355454444885254,5.0419111251831055,0.10724428296089172,0.028397884219884872
3,3.3147544860839844,5.059197425842285,0.2189139872789383,0.061923958361148834
4,3.3489785194396973,4.947007179260254,0.37898126244544983,0.07590088248252869
5,2.842411994934082,5.049457550048828,0.39024287462234497,0.08301262557506561
6,2.814882755279541,4.962671756744385,0.44392651319503784,0.11744976788759232
7,2.8644931316375732,5.098517894744873,0.42136988043785095,0.08573629707098007
8,2.958228826522827,5.025232315063477,0.4372193515300751,0.09720905125141144
9,2.6007227897644043,5.138941287994385,0.479629248380661,0.11496880650520325
10,2.797945022583008,5.194258689880371,0.4701627492904663,0.10502766817808151
11,2.5743625164031982,5.101750373840332,0.47815221548080444,0.1154794692993164
12,2.6821532249450684,5.040943622589111,0.47489622235298157,0.12226705253124237
13,2.58783221244812,5.202648162841797,0.4987332820892334,0.11484191566705704
14,2.5734994411468506,5.111791133880615,0.47644567489624023,0.11338385194540024
15,2.496628761291504,5.147686958312988,0.5084196329116821,0.12846599519252777
16,2.5186574459075928,5.188548564910889,0.4920734763145447,0.11674089729785919
17,2.438849925994873,5.1780195236206055,0.5177962779998779,0.1365489512681961
18,2.2932353019714355,5.166679382324219,0.5149115324020386,0.1383618265390396
19,2.5266473293304443,5.261229991912842,0.5280344486236572,0.12733909487724304
20,2.4417388439178467,5.204216480255127,0.5417783856391907,0.12362231314182281
21,2.36234974861145,5.256157875061035,0.5702212452888489,0.137980654835701
22,2.228729724884033,5.228651523590088,0.5561847686767578,0.14687620103359222
23,2.104734182357788,5.223717212677002,0.5523473024368286,0.14008808135986328
24,2.330209255218506,5.233700752258301,0.5564196109771729,0.1468905657529831
25,2.2016255855560303,5.214391708374023,0.5600385069847107,0.154586061835289
26,2.1948764324188232,5.453221321105957,0.5524663925170898,0.14596496522426605
27,2.047980546951294,5.190349578857422,0.581220269203186,0.15967057645320892
28,2.049283027648926,5.256861686706543,0.5754699110984802,0.17037203907966614
29,2.0964555740356445,5.188827991485596,0.5879846215248108,0.17571578919887543
30,2.050144910812378,5.210482597351074,0.5782183408737183,0.18273518979549408
31,2.09541392326355,5.126169204711914,0.5693874955177307,0.18576520681381226
32,2.0694940090179443,5.108246326446533,0.5958250761032104,0.19218872487545013
33,1.9502105712890625,5.224341869354248,0.5980883240699768,0.18366985023021698
34,2.008666753768921,5.170746803283691,0.6162704825401306,0.18526872992515564
35,1.9432549476623535,5.244016170501709,0.5978785753250122,0.19218291342258453
36,2.0829455852508545,5.276674270629883,0.6203948259353638,0.19369882345199585
37,1.8719043731689453,5.273035049438477,0.5800575613975525,0.19777730107307434
38,1.9052197933197021,5.210881233215332,0.5925313234329224,0.2032475769519806
39,1.9740879535675049,5.120451927185059,0.5750200152397156,0.19550172984600067
40,2.0103867053985596,5.22070837020874,0.6113764047622681,0.19379867613315582
41,1.9204659461975098,5.341638088226318,0.6381008625030518,0.19004248082637787
42,1.957401156425476,5.217438220977783,0.6386784315109253,0.18993964791297913
43,1.85519278049469,5.227744102478027,0.6307718753814697,0.1849031001329422
44,1.822946310043335,5.389616966247559,0.6597227454185486,0.1839369386434555
45,1.8915449380874634,5.323280334472656,0.5885455012321472,0.19293847680091858
46,1.858767032623291,5.316328048706055,0.6189334392547607,0.19246122241020203
47,1.793277621269226,5.297724723815918,0.588036298751831,0.20302237570285797
48,1.892031192779541,5.225524425506592,0.6139168739318848,0.21070252358913422
49,1.8217411041259766,5.217113971710205,0.6321617960929871,0.20757627487182617
50,1.8650254011154175,5.1378173828125,0.5927947163581848,0.21688757836818695
51,1.7752060890197754,5.083988189697266,0.6067427396774292,0.21883174777030945
52,1.9469704627990723,5.1449127197265625,0.6697160005569458,0.1952410340309143
53,1.8204362392425537,5.3963847160339355,0.6589158177375793,0.19076603651046753
54,1.7671781778335571,5.292076587677002,0.6566566228866577,0.18376658856868744
55,1.7515519857406616,5.255438327789307,0.6428433060646057,0.19606949388980865
56,1.7779505252838135,5.27166223526001,0.6378011703491211,0.1989906132221222
57,1.7497602701187134,5.32813024520874,0.6276083588600159,0.20246142148971558
58,1.788921594619751,5.377716064453125,0.6019263863563538,0.19699980318546295
59,1.6404027938842773,5.3574652671813965,0.677571713924408,0.19826406240463257
60,1.8206056356430054,5.486639022827148,0.6450974345207214,0.20317184925079346
61,1.6166613101959229,5.492461204528809,0.6538662910461426,0.2052866816520691
62,1.7926862239837646,5.47620153427124,0.6526060700416565,0.2007661759853363
63,1.68119215965271,5.5057759284973145,0.6476905345916748,0.19983422756195068
64,1.6623996496200562,5.424551486968994,0.6417216658592224,0.21118313074111938
65,1.7094659805297852,5.365757942199707,0.6702520251274109,0.208142951130867
66,1.6997079849243164,5.4739789962768555,0.6314429640769958,0.20419637858867645
67,1.6451371908187866,5.2336859703063965,0.6494714021682739,0.21324597299098969
68,1.7982900142669678,5.348166465759277,0.6280583143234253,0.21455992758274078
69,1.6923274993896484,5.213680267333984,0.6636209487915039,0.22558072209358215
70,1.6811788082122803,5.272778034210205,0.6873934864997864,0.2274594008922577
71,1.7403329610824585,5.578524112701416,0.6393117904663086,0.2172023206949234
72,1.5674587488174438,5.316556453704834,0.6741220355033875,0.22847196459770203
73,1.7250657081604004,5.333540439605713,0.6525179147720337,0.23406966030597687
74,1.7018994092941284,5.195856094360352,0.6602026224136353,0.24690745770931244
75,1.5591613054275513,5.263482570648193,0.7031524181365967,0.24639400839805603
76,1.6837198734283447,5.341675758361816,0.6663011908531189,0.2420223206281662
77,1.55722177028656,5.372996807098389,0.6762656569480896,0.23569758236408234
78,1.6087169647216797,5.295695781707764,0.6467393636703491,0.23496666550636292
79,1.6604565382003784,5.256845951080322,0.6560230255126953,0.23632082343101501
80,1.5897064208984375,5.3131794929504395,0.674264132976532,0.23947186768054962
81,1.5227837562561035,5.238321781158447,0.7117970585823059,0.24083124101161957
82,1.6229623556137085,5.31021785736084,0.6383416056632996,0.23713958263397217
83,1.552793025970459,5.545984268188477,0.6617615222930908,0.22536607086658478
84,1.5666656494140625,5.494894027709961,0.6878358125686646,0.2274135947227478
85,1.5677285194396973,5.323700428009033,0.659271240234375,0.23240438103675842
86,1.655138373374939,5.537188529968262,0.6716132760047913,0.23449882864952087
87,1.5344210863113403,5.238466262817383,0.6766631007194519,0.24812756478786469
88,1.5560113191604614,5.430254936218262,0.6636025309562683,0.2368914783000946
89,1.5161607265472412,5.235599040985107,0.6868079304695129,0.2483832836151123
90,1.5104906558990479,5.357991695404053,0.6771016120910645,0.24591773748397827
91,1.587199091911316,5.282953262329102,0.6723599433898926,0.24631831049919128
92,1.5388332605361938,5.334948539733887,0.6355584263801575,0.2397306263446808
93,1.7010040283203125,5.3211541175842285,0.6613650321960449,0.2457047551870346
94,1.5036927461624146,5.122762203216553,0.6749215722084045,0.2574569582939148
95,1.5792388916015625,5.198775291442871,0.6729678511619568,0.26417022943496704
96,1.5356662273406982,5.290611743927002,0.677402138710022,0.2696053087711334
97,1.467467188835144,5.409843921661377,0.7029905319213867,0.26364442706108093
98,1.611531138420105,5.409961223602295,0.664796769618988,0.2724345326423645
99,1.5463513135910034,5.241952896118164,0.6868577003479004,0.26890623569488525
100,1.34276282787323,5.3770012855529785,0.7072670459747314,0.2653582990169525
101,1.5632266998291016,5.228031635284424,0.6954350471496582,0.2663922607898712
102,1.5244204998016357,5.373752593994141,0.7326064705848694,0.2628859877586365
103,1.4730286598205566,5.31414270401001,0.6974605917930603,0.2584212124347687
104,1.4788610935211182,5.361839771270752,0.7024499177932739,0.25663620233535767
105,1.4825979471206665,5.288044452667236,0.6837916970252991,0.26120615005493164
106,1.5774931907653809,5.304025173187256,0.689089298248291,0.2510596811771393
107,1.4170176982879639,5.309134483337402,0.6741505861282349,0.2580927312374115
108,1.4655747413635254,5.340498924255371,0.7083593606948853,0.2568519115447998
109,1.4857629537582397,5.342237949371338,0.6704511046409607,0.2582264542579651
110,1.523233413696289,5.395283222198486,0.7144922614097595,0.2592867314815521
111,1.5396462678909302,5.289801597595215,0.7131578922271729,0.2599984407424927
112,1.4225077629089355,5.344915866851807,0.6927083730697632,0.26514074206352234
113,1.4819588661193848,5.3542890548706055,0.691203236579895,0.2722351849079132
114,1.3585619926452637,5.4769086837768555,0.7228770852088928,0.25785499811172485
115,1.4794617891311646,5.476460933685303,0.6919463872909546,0.25520390272140503
116,1.4354348182678223,5.359476089477539,0.7006769180297852,0.2526400685310364
117,1.3078510761260986,5.471134185791016,0.7095100283622742,0.25433143973350525
118,1.4323539733886719,5.415981292724609,0.6861857771873474,0.26490533351898193
119,1.5195283889770508,5.293501377105713,0.6810358762741089,0.2566177546977997
120,1.3952244520187378,5.538337230682373,0.7203115224838257,0.25231409072875977
121,1.361217737197876,5.554023265838623,0.7139783501625061,0.2576838433742523
122,1.489155888557434,5.548450946807861,0.7067978382110596,0.2531184256076813
