epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,0.7667624354362488,0.28676262497901917
0,38,,,1.3695135116577148,-0.02617194689810276,,
1,77,,,,,0.7536180019378662,0.2731098234653473
1,77,,,1.3262543678283691,-0.02376188524067402,,
2,116,,,,,0.7759832143783569,0.2632732391357422
2,116,,,1.3267682790756226,0.019281944260001183,,
3,155,,,,,0.7436052560806274,0.2552341818809509
3,155,,,1.3017891645431519,-0.01691688410937786,,
4,194,,,,,0.7256821393966675,0.2583787441253662
4,194,,,1.2954010963439941,0.04730626195669174,,
5,233,,,,,0.7470149993896484,0.25824588537216187
5,233,,,1.3212897777557373,0.07440880686044693,,
6,272,,,,,0.7762774229049683,0.24672676622867584
6,272,,,1.2863339185714722,0.08141915500164032,,
7,311,,,,,0.732241690158844,0.23824402689933777
7,311,,,1.2634379863739014,0.0866689458489418,,
8,350,,,,,0.7639433741569519,0.23384417593479156
8,350,,,1.2817821502685547,0.09577836096286774,,
9,389,,,,,0.7455143332481384,0.23499102890491486
9,389,,,1.300194263458252,0.1342659294605255,,
10,428,,,,,0.7669423818588257,0.23903262615203857
10,428,,,1.2990083694458008,0.18183568120002747,,
11,467,,,,,0.771982729434967,0.24011842906475067
11,467,,,1.2693592309951782,0.2603447139263153,,
12,506,,,,,0.744127094745636,0.2406269758939743
12,506,,,1.2228740453720093,0.2684568166732788,,
13,545,,,,,0.7301151156425476,0.2448347508907318
13,545,,,1.230530858039856,0.2956089377403259,,
14,584,,,,,0.7550279498100281,0.2500150203704834
14,584,,,1.2335556745529175,0.3314870297908783,,
15,623,,,,,0.7612173557281494,0.25207677483558655
15,623,,,1.1957836151123047,0.3382813632488251,,
16,662,,,,,0.7303860783576965,0.2605505883693695
16,662,,,1.2008306980133057,0.3763924539089203,,
17,701,,,,,0.8010936975479126,0.25954487919807434
17,701,,,1.2296937704086304,0.35434475541114807,,
18,740,,,,,0.7837802767753601,0.266582727432251
18,740,,,1.2051506042480469,0.38932254910469055,,
19,779,,,,,0.8419274687767029,0.27011385560035706
19,779,,,1.1927183866500854,0.40688419342041016,,
20,818,,,,,0.7850868105888367,0.2774572968482971
20,818,,,1.1870064735412598,0.40103286504745483,,
21,857,,,,,0.8369079232215881,0.2809861898422241
21,857,,,1.1951138973236084,0.42573219537734985,,
22,896,,,,,0.7796471118927002,0.28377634286880493
22,896,,,1.207682728767395,0.41754356026649475,,
23,935,,,,,0.7834609746932983,0.2873663306236267
23,935,,,1.1763578653335571,0.41153478622436523,,
24,974,,,,,0.7407978773117065,0.2904263734817505
24,974,,,1.192366600036621,0.44034600257873535,,
25,1013,,,,,0.8122537732124329,0.29194051027297974
25,1013,,,1.2062101364135742,0.3906262516975403,,
26,1052,,,,,0.8076587915420532,0.29407066106796265
26,1052,,,1.1146901845932007,0.4629508852958679,,
27,1091,,,,,0.7670063376426697,0.29669997096061707
27,1091,,,1.180124282836914,0.38704484701156616,,
28,1130,,,,,0.7681289911270142,0.2995406687259674
28,1130,,,1.130720853805542,0.43499505519866943,,
29,1169,,,,,0.7979583144187927,0.3023577332496643
29,1169,,,1.1504706144332886,0.43891090154647827,,
30,1208,,,,,0.7941964864730835,0.3039435148239136
