PCC	Loss
0.09468106180429459	1.5388606786727905
0.45065993070602417	1.192762017250061
0.11566687375307083	1.5551778078079224
0.3571465015411377	0.6978234648704529
0.5547107458114624	1.2501975297927856
0.48379799723625183	0.7294955849647522
0.2965489327907562	1.503851056098938
0.35372960567474365	1.497079849243164
0.4451119005680084	1.2453727722167969
0.30405282974243164	1.5726163387298584
0.3922749161720276	0.7344387769699097
0.3251016438007355	1.6889967918395996
0.09389649331569672	1.6143662929534912
0.314471572637558	0.9216962456703186
0.3574613928794861	1.3057177066802979
0.3495810925960541	0.8984301686286926
0.4456692934036255	0.7099409103393555
0.3844397962093353	0.8947212100028992
0.3078364133834839	1.6263545751571655
0.27067703008651733	1.2136502265930176
