epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,40,,,,,3.641238212585449,0.1651768833398819
0,40,,,2.786846399307251,-0.007141228299587965,,
1,81,,,,,3.5072121620178223,0.2188768982887268
1,81,,,2.7380661964416504,0.024696068838238716,,
2,122,,,,,3.4761736392974854,0.22919146716594696
2,122,,,2.5163345336914062,0.03850885108113289,,
3,163,,,,,3.4435479640960693,0.22159001231193542
3,163,,,2.6685972213745117,0.11019773036241531,,
4,204,,,,,3.420607089996338,0.2120719850063324
4,204,,,2.893927812576294,0.04225342348217964,,
5,245,,,,,3.4328014850616455,0.20703840255737305
5,245,,,2.537790298461914,0.11776486784219742,,
6,286,,,,,3.4199297428131104,0.20368634164333344
6,286,,,2.5345027446746826,0.14265324175357819,,
7,327,,,,,3.4048075675964355,0.19877687096595764
7,327,,,2.3530497550964355,0.12589938938617706,,
8,368,,,,,3.405254602432251,0.1916419416666031
8,368,,,2.3459227085113525,0.17796871066093445,,
9,409,,,,,3.418818473815918,0.18815097212791443
9,409,,,2.5110676288604736,0.09976129978895187,,
10,450,,,,,3.412353038787842,0.18302229046821594
10,450,,,2.5786941051483154,0.15016880631446838,,
11,491,,,,,3.402052164077759,0.18690551817417145
11,491,,,2.5759146213531494,0.21146617829799652,,
12,532,,,,,3.3840458393096924,0.19244752824306488
12,532,,,2.443993091583252,0.21234405040740967,,
13,573,,,,,3.4244656562805176,0.19576594233512878
13,573,,,2.5342142581939697,0.1957184374332428,,
14,614,,,,,3.3786449432373047,0.20051205158233643
14,614,,,2.442981719970703,0.26262733340263367,,
15,655,,,,,3.3616881370544434,0.20105865597724915
15,655,,,2.5133841037750244,0.2565712332725525,,
16,696,,,,,3.3674838542938232,0.20607954263687134
16,696,,,2.4251348972320557,0.24011164903640747,,
17,737,,,,,3.37509822845459,0.2099638730287552
17,737,,,2.2798402309417725,0.25709033012390137,,
18,778,,,,,3.3467397689819336,0.212999626994133
18,778,,,2.5587410926818848,0.28961965441703796,,
19,819,,,,,3.3482465744018555,0.2152804434299469
19,819,,,2.297974109649658,0.24979475140571594,,
20,860,,,,,3.344357490539551,0.21646353602409363
20,860,,,2.3218514919281006,0.3186088800430298,,
21,901,,,,,3.339968204498291,0.21813441812992096
21,901,,,2.274655342102051,0.27885398268699646,,
22,942,,,,,3.339832305908203,0.22340449690818787
22,942,,,2.405794620513916,0.31626221537590027,,
23,983,,,,,3.3196003437042236,0.2269059270620346
23,983,,,2.502570867538452,0.3098839521408081,,
24,1024,,,,,3.321639060974121,0.23298707604408264
24,1024,,,2.3073997497558594,0.2753170430660248,,
