epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,6.360761642456055,-0.09920405596494675
0,38,,,5.306022644042969,0.008670244365930557,,
1,77,,,,,5.736543655395508,-0.05325702950358391
1,77,,,5.156589508056641,0.0035684157628566027,,
2,116,,,,,5.39240837097168,0.007853513583540916
2,116,,,4.63663387298584,0.021908225491642952,,
3,155,,,,,5.281098365783691,0.06243402883410454
3,155,,,4.610659599304199,0.027700301259756088,,
4,194,,,,,5.198489189147949,0.10667269676923752
4,194,,,4.738791465759277,0.01571575552225113,,
5,233,,,,,5.04550313949585,0.15466661751270294
5,233,,,4.341214179992676,0.042612507939338684,,
6,272,,,,,5.009140491485596,0.22579656541347504
6,272,,,4.442502975463867,0.012742862105369568,,
7,311,,,,,4.950176239013672,0.23391655087471008
7,311,,,4.277409553527832,0.03919015824794769,,
8,350,,,,,4.866436958312988,0.2241223007440567
8,350,,,4.372865200042725,0.12820258736610413,,
9,389,,,,,4.843553066253662,0.23791424930095673
9,389,,,4.251258850097656,0.0972357839345932,,
10,428,,,,,4.771385669708252,0.2744142413139343
10,428,,,4.544004917144775,0.1025843620300293,,
11,467,,,,,4.800028324127197,0.2789096534252167
11,467,,,4.521435260772705,0.07655719667673111,,
12,506,,,,,4.743464946746826,0.25923988223075867
12,506,,,4.218738079071045,0.10318708419799805,,
13,545,,,,,4.672136306762695,0.2748692035675049
13,545,,,4.116608142852783,0.1436905562877655,,
14,584,,,,,4.648497104644775,0.281117707490921
14,584,,,3.843843936920166,0.21587327122688293,,
15,623,,,,,4.5694708824157715,0.30785155296325684
15,623,,,4.3556365966796875,0.22265620529651642,,
16,662,,,,,4.596975803375244,0.31012141704559326
16,662,,,4.0290703773498535,0.166274294257164,,
17,701,,,,,4.530794143676758,0.30785104632377625
17,701,,,4.197349548339844,0.166207954287529,,
18,740,,,,,4.506732940673828,0.29584285616874695
18,740,,,4.14885950088501,0.21131129562854767,,
19,779,,,,,4.5145182609558105,0.30141681432724
19,779,,,4.141104698181152,0.20938736200332642,,
20,818,,,,,4.494068145751953,0.3028343915939331
20,818,,,4.113995552062988,0.2306346893310547,,
21,857,,,,,4.39982795715332,0.30771809816360474
21,857,,,3.678640604019165,0.3253428637981415,,
22,896,,,,,4.370105266571045,0.3179175853729248
22,896,,,3.9002904891967773,0.2996237277984619,,
23,935,,,,,4.476830959320068,0.29655301570892334
23,935,,,3.7530674934387207,0.29957810044288635,,
24,974,,,,,4.452639102935791,0.29814672470092773
24,974,,,3.8199329376220703,0.29798245429992676,,
25,1013,,,,,4.358079433441162,0.29016074538230896
25,1013,,,3.8966119289398193,0.30389833450317383,,
26,1052,,,,,4.438745975494385,0.2805120050907135
26,1052,,,3.9701826572418213,0.3124675154685974,,
27,1091,,,,,4.545624732971191,0.28309112787246704
27,1091,,,4.126262664794922,0.24853309988975525,,
28,1130,,,,,4.5140700340271,0.28881198167800903
28,1130,,,4.152027130126953,0.2756499946117401,,
29,1169,,,,,4.411004066467285,0.2977823317050934
29,1169,,,3.644944429397583,0.31024038791656494,,
30,1208,,,,,4.478882789611816,0.2883335053920746
30,1208,,,3.761601686477661,0.2834762632846832,,
31,1247,,,,,4.4392595291137695,0.292244553565979
31,1247,,,3.7886383533477783,0.32107383012771606,,
