epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,6.071869373321533,0.2890107035636902
0,38,,,4.926914691925049,0.035307351499795914,,
1,77,,,,,4.885970592498779,0.2382529377937317
1,77,,,4.278245449066162,0.07986295223236084,,
2,116,,,,,4.697813987731934,0.29155102372169495
2,116,,,3.9172041416168213,0.1339230239391327,,
3,155,,,,,4.651566982269287,0.2983936071395874
3,155,,,3.7027294635772705,0.24445770680904388,,
4,194,,,,,4.589530944824219,0.309192419052124
4,194,,,3.752018451690674,0.32296067476272583,,
5,233,,,,,4.46050500869751,0.3208267390727997
5,233,,,3.544236898422241,0.33486685156822205,,
6,272,,,,,4.46792459487915,0.3109816312789917
6,272,,,3.3313472270965576,0.37727198004722595,,
7,311,,,,,4.4698381423950195,0.30053865909576416
7,311,,,3.513737678527832,0.36991024017333984,,
8,350,,,,,4.435675621032715,0.28998932242393494
8,350,,,3.274576187133789,0.44078612327575684,,
9,389,,,,,4.471567153930664,0.2998790740966797
9,389,,,2.987171173095703,0.46382004022598267,,
10,428,,,,,4.574713706970215,0.29709529876708984
10,428,,,3.160754442214966,0.45820754766464233,,
11,467,,,,,4.541558265686035,0.2891954481601715
11,467,,,3.151763439178467,0.46282342076301575,,
12,506,,,,,4.5482892990112305,0.29147449135780334
12,506,,,3.0254533290863037,0.506923496723175,,
13,545,,,,,4.524064540863037,0.29975828528404236
13,545,,,2.950568914413452,0.5261296629905701,,
14,584,,,,,4.51016902923584,0.3054669201374054
14,584,,,2.9757518768310547,0.4935208857059479,,
15,623,,,,,4.585076808929443,0.3001399040222168
15,623,,,2.988560914993286,0.5030516982078552,,
16,662,,,,,4.653861999511719,0.2914094924926758
16,662,,,2.982698440551758,0.5347273945808411,,
17,701,,,,,4.774193286895752,0.28761735558509827
17,701,,,2.9645872116088867,0.51283198595047,,
18,740,,,,,4.687167644500732,0.3009629547595978
18,740,,,3.0259861946105957,0.5326305031776428,,
19,779,,,,,4.752048969268799,0.2980012893676758
19,779,,,2.7750062942504883,0.5501756072044373,,
20,818,,,,,4.6296796798706055,0.30501341819763184
20,818,,,2.6995630264282227,0.5524477362632751,,
21,857,,,,,4.787989139556885,0.29602980613708496
21,857,,,2.8095483779907227,0.5522018074989319,,
22,896,,,,,4.758042335510254,0.30161499977111816
22,896,,,2.730250120162964,0.5600917935371399,,
23,935,,,,,4.748292922973633,0.3069036900997162
23,935,,,2.7643985748291016,0.5574246048927307,,
24,974,,,,,4.754324913024902,0.31222689151763916
24,974,,,2.6948888301849365,0.558290421962738,,
25,1013,,,,,4.747508525848389,0.30414238572120667
25,1013,,,2.5730364322662354,0.5711183547973633,,
26,1052,,,,,4.834680557250977,0.3173951208591461
26,1052,,,2.5810952186584473,0.5745372176170349,,
27,1091,,,,,4.693416595458984,0.3198346793651581
27,1091,,,2.568512439727783,0.5776512622833252,,
28,1130,,,,,4.692844867706299,0.3187157213687897
28,1130,,,2.6535823345184326,0.5728221535682678,,
29,1169,,,,,4.739483833312988,0.30718547105789185
29,1169,,,2.615116596221924,0.6003093719482422,,
30,1208,,,,,4.829503536224365,0.3090188503265381
30,1208,,,2.612877368927002,0.585271418094635,,
31,1247,,,,,4.7742509841918945,0.3114086985588074
31,1247,,,2.691406726837158,0.5515607595443726,,
32,1286,,,,,4.872513294219971,0.3091004192829132
32,1286,,,2.773977041244507,0.5943581461906433,,
33,1325,,,,,4.838737964630127,0.3085348904132843
33,1325,,,2.456900119781494,0.5996592044830322,,
34,1364,,,,,4.798260688781738,0.3133638799190521
34,1364,,,2.5381460189819336,0.5978125333786011,,
35,1403,,,,,4.80415678024292,0.3136621415615082
35,1403,,,2.443902015686035,0.6119044423103333,,
36,1442,,,,,4.929820537567139,0.3137289583683014
36,1442,,,2.4628689289093018,0.6318488121032715,,
37,1481,,,,,4.915491104125977,0.31071874499320984
37,1481,,,2.461944103240967,0.6120226383209229,,
38,1520,,,,,4.970693588256836,0.31734374165534973
38,1520,,,2.3420214653015137,0.6362878084182739,,
39,1559,,,,,5.002608776092529,0.3114663362503052
39,1559,,,2.594470977783203,0.615052342414856,,
40,1598,,,,,4.8781280517578125,0.31863707304000854
40,1598,,,2.4375040531158447,0.6072877049446106,,
41,1637,,,,,4.866357803344727,0.31381160020828247
41,1637,,,2.147014856338501,0.6509060263633728,,
42,1676,,,,,4.978469371795654,0.3098493218421936
42,1676,,,2.3908801078796387,0.6361315250396729,,
43,1715,,,,,4.957807540893555,0.31366926431655884
43,1715,,,2.3614325523376465,0.635063648223877,,
44,1754,,,,,5.022520542144775,0.3068219721317291
44,1754,,,2.270935297012329,0.6217303276062012,,
45,1793,,,,,5.060781955718994,0.2979373037815094
45,1793,,,2.54272723197937,0.5996829867362976,,
46,1832,,,,,4.934508800506592,0.3070601522922516
46,1832,,,2.536377191543579,0.5800180435180664,,
47,1871,,,,,4.905142307281494,0.3090556859970093
47,1871,,,2.293874740600586,0.6457335948944092,,
48,1910,,,,,5.053272724151611,0.3012334406375885
48,1910,,,2.300262451171875,0.6390938758850098,,
49,1949,,,,,5.130733013153076,0.2978679835796356
49,1949,,,2.2754435539245605,0.634527862071991,,
50,1988,,,,,4.991585731506348,0.30446967482566833
50,1988,,,2.3334405422210693,0.6154544353485107,,
51,2027,,,,,4.980945110321045,0.3044913411140442
51,2027,,,2.081813335418701,0.636308491230011,,
52,2066,,,,,5.025259017944336,0.3144010305404663
52,2066,,,2.203486919403076,0.6460792422294617,,
53,2105,,,,,5.093247890472412,0.31474530696868896
53,2105,,,2.152261257171631,0.6691994667053223,,
54,2144,,,,,5.044403076171875,0.3059018850326538
54,2144,,,2.144538402557373,0.6292939186096191,,
55,2183,,,,,5.219213008880615,0.2944183647632599
55,2183,,,2.2461769580841064,0.6442325115203857,,
56,2222,,,,,5.355457305908203,0.28021013736724854
56,2222,,,2.1514360904693604,0.6677430272102356,,
57,2261,,,,,5.225438117980957,0.2956535816192627
57,2261,,,2.131354331970215,0.6502932906150818,,
58,2300,,,,,5.162026882171631,0.30697906017303467
58,2300,,,2.077608823776245,0.6642979383468628,,
59,2339,,,,,5.328939437866211,0.29464974999427795
59,2339,,,2.2937071323394775,0.6425953507423401,,
60,2378,,,,,5.45916748046875,0.2821604609489441
60,2378,,,2.031008005142212,0.687362015247345,,
61,2417,,,,,5.393176078796387,0.2897614538669586
61,2417,,,1.834888219833374,0.6881895065307617,,
62,2456,,,,,5.469791889190674,0.2884571850299835
62,2456,,,2.043288230895996,0.6782047152519226,,
63,2495,,,,,5.309171676635742,0.2986316382884979
63,2495,,,2.0735669136047363,0.6602449417114258,,
64,2534,,,,,5.364649772644043,0.2943609654903412
64,2534,,,2.0726237297058105,0.6634579300880432,,
65,2573,,,,,5.49542236328125,0.2874317765235901
65,2573,,,1.883312702178955,0.7259454727172852,,
66,2612,,,,,5.377140998840332,0.28736892342567444
66,2612,,,1.8895889520645142,0.6898115277290344,,
67,2651,,,,,5.59235954284668,0.2849978804588318
67,2651,,,1.8593567609786987,0.7078426480293274,,
68,2690,,,,,5.453218936920166,0.2950192987918854
68,2690,,,1.9245593547821045,0.6761144995689392,,
69,2729,,,,,5.511234283447266,0.2836667597293854
69,2729,,,1.8510080575942993,0.6866374015808105,,
70,2768,,,,,5.476646900177002,0.28868237137794495
70,2768,,,1.8717684745788574,0.6980547904968262,,
71,2807,,,,,5.617046356201172,0.2741956114768982
71,2807,,,1.957959532737732,0.6924794912338257,,
72,2846,,,,,5.46851921081543,0.27826541662216187
72,2846,,,1.9085553884506226,0.6759962439537048,,
73,2885,,,,,5.522953510284424,0.2694820463657379
73,2885,,,1.8347115516662598,0.6811820864677429,,
74,2924,,,,,5.607094764709473,0.2763283848762512
74,2924,,,1.8286809921264648,0.708283007144928,,
75,2963,,,,,5.670621395111084,0.2716538608074188
75,2963,,,1.7779144048690796,0.7205247282981873,,
76,3002,,,,,5.547177791595459,0.2875795066356659
76,3002,,,1.942360758781433,0.7013099789619446,,
77,3041,,,,,5.572640895843506,0.27927735447883606
