epoch,train_loss,val_loss,train_pcc,val_pcc
1,3.063925266265869,1.8111040592193604,0.05857366696000099,0.1256570667028427
2,3.0773630142211914,1.8271243572235107,0.09445203095674515,0.18245229125022888
3,3.1810741424560547,1.8487917184829712,0.2086372822523117,0.19810010492801666
4,2.965878963470459,1.9732582569122314,0.26759785413742065,0.20666852593421936
5,3.027395486831665,1.770858645439148,0.3139931261539459,0.20962294936180115
6,2.918045997619629,1.7496603727340698,0.3686811625957489,0.21411685645580292
7,2.7707064151763916,1.834617018699646,0.3577675223350525,0.2220877707004547
8,2.855591058731079,1.829331398010254,0.3541620373725891,0.22531893849372864
9,2.789875030517578,1.758919358253479,0.39449578523635864,0.2299119085073471
10,2.689527750015259,1.9037269353866577,0.4059945344924927,0.23250189423561096
11,2.5770938396453857,1.8300656080245972,0.4280335307121277,0.2331257313489914
12,2.610928773880005,1.7788147926330566,0.4198607802391052,0.24104781448841095
13,2.5803511142730713,1.84653902053833,0.4737600088119507,0.24599115550518036
14,2.567056894302368,1.8964506387710571,0.417971670627594,0.24672265350818634
15,2.5374596118927,1.9010790586471558,0.43712273240089417,0.24693018198013306
16,2.4436206817626953,1.902031421661377,0.44529443979263306,0.2503332793712616
17,2.489560842514038,1.9859548807144165,0.48356887698173523,0.25533539056777954
18,2.4331440925598145,1.8849295377731323,0.4837318956851959,0.2573907673358917
19,2.5582938194274902,1.9033955335617065,0.48418882489204407,0.2588968575000763
20,2.461376190185547,1.8842647075653076,0.500614583492279,0.261439710855484
21,2.42063045501709,2.0489766597747803,0.4969162046909332,0.25935477018356323
22,2.3942835330963135,2.0480611324310303,0.4633687734603882,0.2620622515678406
23,2.450425624847412,1.9862120151519775,0.4837075173854828,0.26332083344459534
24,2.434401512145996,2.014047384262085,0.49726051092147827,0.2651287317276001
25,2.3292744159698486,1.9012041091918945,0.4774671792984009,0.26607340574264526
26,2.3731486797332764,1.9046168327331543,0.48837897181510925,0.2686152756214142
27,2.383880376815796,2.1001977920532227,0.48771095275878906,0.27056455612182617
28,2.339451789855957,2.0032010078430176,0.48967790603637695,0.2721329629421234
29,2.391472816467285,1.8613697290420532,0.5084395408630371,0.2724185883998871
30,2.3388071060180664,1.9588392972946167,0.5109864473342896,0.27271223068237305
31,2.3293755054473877,1.9999743700027466,0.5006030201911926,0.27260714769363403
32,2.2745628356933594,1.9429998397827148,0.5289527773857117,0.27237093448638916
33,2.3959767818450928,2.0947275161743164,0.4990110993385315,0.2717859148979187
34,2.3087315559387207,1.9992260932922363,0.5268751382827759,0.2721961736679077
35,2.418423891067505,2.014031410217285,0.5120236277580261,0.27252140641212463
36,2.187553882598877,2.0909788608551025,0.5351851582527161,0.2715420722961426
37,2.325806140899658,2.0513293743133545,0.5017951726913452,0.2728463411331177
38,2.4628779888153076,1.9534306526184082,0.5186047554016113,0.274504691362381
39,2.3942856788635254,2.2175214290618896,0.5146011114120483,0.27296602725982666
40,2.383781671524048,2.000749349594116,0.48924142122268677,0.2732660174369812
41,2.3949809074401855,2.1065711975097656,0.5062112212181091,0.27427664399147034
42,2.3806509971618652,2.1019537448883057,0.5278820395469666,0.2736242115497589
43,2.323911666870117,2.059253692626953,0.5104462504386902,0.2724341154098511
44,2.230980396270752,2.129397392272949,0.5032718181610107,0.27203813195228577
45,2.2639667987823486,2.2365305423736572,0.5077871680259705,0.27172544598579407
46,2.306705951690674,2.150519609451294,0.529086172580719,0.2712560296058655
47,2.192903518676758,2.1530582904815674,0.525161862373352,0.27197444438934326
48,2.2438998222351074,1.97002112865448,0.507043719291687,0.27318134903907776
49,2.2074320316314697,2.2417962551116943,0.5378588438034058,0.27269425988197327
50,2.2296459674835205,2.201693058013916,0.5366535782814026,0.27344581484794617
