PCC	Loss
0.060113269835710526	7.564667224884033
0.3147464990615845	3.2090401649475098
0.1332802027463913	7.389110088348389
0.39310386776924133	1.317202091217041
0.43160226941108704	3.2195162773132324
0.43431079387664795	1.185829520225525
0.40391805768013	6.233067035675049
0.41948363184928894	3.9521305561065674
0.3397197127342224	3.312767744064331
0.273050993680954	5.353541851043701
0.3024989068508148	1.3776699304580688
0.2514324188232422	6.022987365722656
0.012931116856634617	7.368382930755615
0.23159219324588776	1.818992018699646
0.3870548903942108	3.138518810272217
0.2904990613460541	1.8530055284500122
0.30155739188194275	1.2261532545089722
0.3432556986808777	1.906812310218811
0.27635738253593445	4.71150016784668
0.30543988943099976	1.7599599361419678
