epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,3.0197741985321045,-0.029565203934907913
0,38,,,4.682812213897705,-0.004789665341377258,,
1,77,,,,,2.822584867477417,0.0734761655330658
1,77,,,4.419628143310547,-0.007346119731664658,,
2,116,,,,,2.7064530849456787,0.20056898891925812
2,116,,,4.162059783935547,0.0735122337937355,,
3,155,,,,,2.6482934951782227,0.2632080614566803
3,155,,,4.030157566070557,0.15090468525886536,,
4,194,,,,,2.5676026344299316,0.291814923286438
4,194,,,3.8822362422943115,0.19950678944587708,,
5,233,,,,,2.5234382152557373,0.30878305435180664
5,233,,,3.7697436809539795,0.19866347312927246,,
6,272,,,,,2.4890472888946533,0.3218736946582794
6,272,,,3.7474091053009033,0.2606852352619171,,
7,311,,,,,2.4249181747436523,0.3351506292819977
7,311,,,3.4645698070526123,0.2925102710723877,,
8,350,,,,,2.436079502105713,0.3342413306236267
8,350,,,3.3012726306915283,0.3634365499019623,,
9,389,,,,,2.450310707092285,0.3321012258529663
9,389,,,3.245164632797241,0.35430070757865906,,
10,428,,,,,2.4475247859954834,0.3353401720523834
10,428,,,3.318131685256958,0.34073740243911743,,
11,467,,,,,2.44165301322937,0.3409799039363861
11,467,,,3.2600889205932617,0.322080135345459,,
12,506,,,,,2.4418773651123047,0.3433689475059509
12,506,,,3.208747148513794,0.35161346197128296,,
13,545,,,,,2.459202766418457,0.34265831112861633
13,545,,,2.9537391662597656,0.37184372544288635,,
14,584,,,,,2.49603533744812,0.33054429292678833
14,584,,,2.9315807819366455,0.4172775149345398,,
15,623,,,,,2.4931480884552,0.32946112751960754
15,623,,,3.1987335681915283,0.37122243642807007,,
16,662,,,,,2.4947102069854736,0.33219385147094727
16,662,,,2.941422462463379,0.3998739421367645,,
17,701,,,,,2.541966438293457,0.32482388615608215
17,701,,,2.72261643409729,0.4116964042186737,,
18,740,,,,,2.5702240467071533,0.3124043941497803
18,740,,,2.7873728275299072,0.4175272285938263,,
19,779,,,,,2.5874075889587402,0.3142447769641876
19,779,,,2.821305751800537,0.4022248685359955,,
20,818,,,,,2.592580556869507,0.3122696876525879
20,818,,,2.7865796089172363,0.41253700852394104,,
21,857,,,,,2.6155128479003906,0.30334776639938354
21,857,,,2.8185532093048096,0.3841620683670044,,
22,896,,,,,2.628058910369873,0.3066582679748535
22,896,,,2.676630735397339,0.4279641807079315,,
23,935,,,,,2.637024164199829,0.3049452006816864
23,935,,,2.490684747695923,0.45559972524642944,,
24,974,,,,,2.6148533821105957,0.31105345487594604
24,974,,,2.6117329597473145,0.43117180466651917,,
25,1013,,,,,2.645653486251831,0.3181023895740509
25,1013,,,2.3989200592041016,0.4528883397579193,,
26,1052,,,,,2.64833664894104,0.3081492781639099
26,1052,,,2.454913854598999,0.4473184049129486,,
27,1091,,,,,2.6894121170043945,0.30867668986320496
27,1091,,,2.513756275177002,0.4420739710330963,,
28,1130,,,,,2.6455914974212646,0.3055731952190399
28,1130,,,2.6169440746307373,0.4343012869358063,,
29,1169,,,,,2.6505486965179443,0.30158379673957825
29,1169,,,2.4513025283813477,0.45268866419792175,,
30,1208,,,,,2.6528563499450684,0.3058170974254608
30,1208,,,2.4862399101257324,0.4584559500217438,,
31,1247,,,,,2.630115032196045,0.30981698632240295
31,1247,,,2.421208620071411,0.46180474758148193,,
32,1286,,,,,2.665912628173828,0.3017427921295166
32,1286,,,2.5746817588806152,0.4340158998966217,,
33,1325,,,,,2.713191032409668,0.29820507764816284
33,1325,,,2.4506027698516846,0.42520782351493835,,
