epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,42,,,,,1.3679053783416748,0.005193415097892284
0,42,,,1.3938336372375488,-0.009192531928420067,,
1,85,,,,,1.3520839214324951,0.13473300635814667
1,85,,,1.3977627754211426,0.07201950252056122,,
2,128,,,,,1.348780632019043,0.1769120693206787
2,128,,,1.397607445716858,0.08894412219524384,,
3,171,,,,,1.3372021913528442,0.21526426076889038
3,171,,,1.4094949960708618,0.1232701763510704,,
4,214,,,,,1.3364800214767456,0.23405395448207855
4,214,,,1.3946294784545898,0.16023299098014832,,
5,257,,,,,1.3391529321670532,0.24615059792995453
5,257,,,1.395201325416565,0.15750063955783844,,
6,300,,,,,1.3383044004440308,0.258361279964447
6,300,,,1.352184772491455,0.21807211637496948,,
7,343,,,,,1.334066390991211,0.2688913643360138
7,343,,,1.351791262626648,0.22140826284885406,,
8,386,,,,,1.3429733514785767,0.28018930554389954
8,386,,,1.4064713716506958,0.2258705496788025,,
9,429,,,,,1.3323101997375488,0.2867608964443207
9,429,,,1.333694577217102,0.2649677097797394,,
10,472,,,,,1.327937364578247,0.2920722961425781
10,472,,,1.341961145401001,0.2761942744255066,,
11,515,,,,,1.3218419551849365,0.29676881432533264
11,515,,,1.3691811561584473,0.26370862126350403,,
12,558,,,,,1.32081937789917,0.29732465744018555
12,558,,,1.3171277046203613,0.2631373703479767,,
13,601,,,,,1.314016342163086,0.30583837628364563
13,601,,,1.3134372234344482,0.30512872338294983,,
14,644,,,,,1.317667007446289,0.3053308129310608
14,644,,,1.3437309265136719,0.33413928747177124,,
15,687,,,,,1.324546456336975,0.3063153922557831
15,687,,,1.3315396308898926,0.27778109908103943,,
16,730,,,,,1.3147292137145996,0.31467679142951965
16,730,,,1.350329875946045,0.3284294605255127,,
17,773,,,,,1.2974846363067627,0.31835561990737915
17,773,,,1.3209583759307861,0.3156033754348755,,
18,816,,,,,1.3111215829849243,0.31761717796325684
18,816,,,1.3082804679870605,0.32453954219818115,,
19,859,,,,,1.3094226121902466,0.32106393575668335
