epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,4.716878890991211,0.11694113165140152
0,38,,,3.6902527809143066,0.03257237374782562,,
1,77,,,,,4.331456661224365,0.23953187465667725
1,77,,,3.2667148113250732,0.016548940911889076,,
2,116,,,,,4.279929161071777,0.3074425756931305
2,116,,,3.1138932704925537,0.06740609556436539,,
3,155,,,,,4.205130100250244,0.29299044609069824
3,155,,,2.9787354469299316,0.1238512471318245,,
4,194,,,,,4.196261405944824,0.2890545129776001
4,194,,,3.008321523666382,0.06741951406002045,,
5,233,,,,,4.0613694190979,0.297002375125885
5,233,,,2.7989656925201416,0.17742256820201874,,
6,272,,,,,4.047142028808594,0.2928727865219116
6,272,,,2.8182215690612793,0.15196871757507324,,
7,311,,,,,3.989760160446167,0.3109951615333557
7,311,,,2.776001214981079,0.1752423793077469,,
8,350,,,,,3.9313039779663086,0.32794079184532166
8,350,,,2.8037800788879395,0.14563296735286713,,
9,389,,,,,3.9225234985351562,0.3275771737098694
9,389,,,2.5517756938934326,0.24401165544986725,,
10,428,,,,,3.918412208557129,0.3303908705711365
10,428,,,2.5780601501464844,0.24723957479000092,,
11,467,,,,,3.8599610328674316,0.339477002620697
11,467,,,2.55989670753479,0.2535959780216217,,
12,506,,,,,3.7946910858154297,0.3560827076435089
12,506,,,2.4703381061553955,0.2736918032169342,,
13,545,,,,,3.825197219848633,0.3577302396297455
13,545,,,2.4591593742370605,0.2863291800022125,,
14,584,,,,,3.781047821044922,0.35438549518585205
14,584,,,2.3890888690948486,0.33253926038742065,,
15,623,,,,,3.7862637042999268,0.3575635850429535
15,623,,,2.4502720832824707,0.28337758779525757,,
16,662,,,,,3.740201950073242,0.3757130801677704
16,662,,,2.452371835708618,0.3042527735233307,,
17,701,,,,,3.71799635887146,0.38533949851989746
17,701,,,2.4197962284088135,0.31992873549461365,,
18,740,,,,,3.694270133972168,0.3886231482028961
18,740,,,2.3602020740509033,0.3432087302207947,,
19,779,,,,,3.7259058952331543,0.3786853849887848
19,779,,,2.278399705886841,0.377027302980423,,
20,818,,,,,3.686471939086914,0.3879399597644806
20,818,,,2.302631378173828,0.3405628204345703,,
21,857,,,,,3.6321167945861816,0.39254286885261536
21,857,,,2.2447524070739746,0.3930599093437195,,
22,896,,,,,3.711426258087158,0.38888078927993774
22,896,,,2.30389142036438,0.3533351719379425,,
