PCC	Loss
0.10602470487356186	1.5079149007797241
0.4196278750896454	1.2390778064727783
0.14304953813552856	1.5427604913711548
0.3222256600856781	0.7250331044197083
0.47439083456993103	1.3428102731704712
0.4077299237251282	0.6964378356933594
0.3882254362106323	1.536749005317688
0.2953832149505615	1.5825589895248413
0.3826567530632019	1.2787531614303589
0.2910029888153076	1.5890618562698364
0.3597812056541443	0.7584654092788696
0.21190421283245087	1.686134696006775
0.02971561998128891	1.6056536436080933
0.34942397475242615	0.8851563334465027
0.5024631023406982	1.257161259651184
0.329387903213501	0.9007969498634338
0.4143410325050354	0.7124154567718506
0.3578082025051117	0.8817870616912842
0.30769219994544983	1.6371287107467651
0.39742785692214966	0.8443654179573059
