epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.6307017803192139,-0.2024177759885788
0,38,,,6.768164157867432,0.045109156519174576,,
1,77,,,,,1.4480056762695312,-0.1369432657957077
1,77,,,6.473742485046387,-0.004190810024738312,,
2,116,,,,,1.2864177227020264,-0.07497807592153549
2,116,,,6.385883808135986,-0.01621222123503685,,
3,155,,,,,1.1887120008468628,0.019698141142725945
3,155,,,6.093688011169434,0.030500901862978935,,
4,194,,,,,1.1572858095169067,0.1024058610200882
4,194,,,5.538951396942139,0.032902345061302185,,
5,233,,,,,1.1482964754104614,0.18825408816337585
5,233,,,5.388120651245117,-0.01964591071009636,,
6,272,,,,,1.142687439918518,0.2340344786643982
6,272,,,5.3924174308776855,-0.029882950708270073,,
7,311,,,,,1.1493370532989502,0.2524193227291107
7,311,,,5.661776542663574,0.08171029388904572,,
8,350,,,,,1.157778263092041,0.2752586007118225
8,350,,,5.301072120666504,0.037913694977760315,,
9,389,,,,,1.1631946563720703,0.29223600029945374
9,389,,,5.359158039093018,0.05722527578473091,,
10,428,,,,,1.160979986190796,0.31627991795539856
10,428,,,5.151806831359863,0.14883390069007874,,
11,467,,,,,1.1612722873687744,0.33236122131347656
11,467,,,5.240549564361572,0.11722072213888168,,
12,506,,,,,1.1314829587936401,0.3258441686630249
12,506,,,5.0479326248168945,0.09942266345024109,,
13,545,,,,,1.1610418558120728,0.3293711543083191
13,545,,,5.142083644866943,0.13719743490219116,,
14,584,,,,,1.149341344833374,0.3245422840118408
14,584,,,5.227834224700928,0.12052177637815475,,
15,623,,,,,1.1560053825378418,0.32242551445961
15,623,,,5.109757423400879,0.15640102326869965,,
16,662,,,,,1.1430364847183228,0.33524462580680847
16,662,,,5.047950744628906,0.19523176550865173,,
17,701,,,,,1.1022893190383911,0.3403893709182739
17,701,,,5.083846092224121,0.22789867222309113,,
18,740,,,,,1.1297940015792847,0.3485405147075653
18,740,,,4.643750190734863,0.23002304136753082,,
19,779,,,,,1.1218676567077637,0.3335258662700653
19,779,,,4.994758129119873,0.22749236226081848,,
20,818,,,,,1.127963900566101,0.3374902009963989
20,818,,,4.956674575805664,0.2391604334115982,,
21,857,,,,,1.1399520635604858,0.3357914090156555
21,857,,,4.7673234939575195,0.29487428069114685,,
22,896,,,,,1.1209067106246948,0.33783194422721863
22,896,,,4.896753311157227,0.25285372138023376,,
23,935,,,,,1.1809808015823364,0.352761834859848
23,935,,,4.696502208709717,0.28560033440589905,,
24,974,,,,,1.1357150077819824,0.3635692000389099
24,974,,,4.8273091316223145,0.2870035767555237,,
25,1013,,,,,1.09316086769104,0.37143874168395996
25,1013,,,4.712042331695557,0.24761223793029785,,
26,1052,,,,,1.1098968982696533,0.36840033531188965
26,1052,,,4.678188800811768,0.2860303819179535,,
27,1091,,,,,1.1153638362884521,0.3733310103416443
27,1091,,,4.813675880432129,0.34315207600593567,,
28,1130,,,,,1.1200060844421387,0.3732896149158478
28,1130,,,4.7242817878723145,0.34129366278648376,,
29,1169,,,,,1.1006276607513428,0.37365707755088806
29,1169,,,4.512566089630127,0.3484228849411011,,
30,1208,,,,,1.0937130451202393,0.3677821159362793
30,1208,,,4.627787113189697,0.31326332688331604,,
31,1247,,,,,1.0907745361328125,0.3766561448574066
31,1247,,,4.531413555145264,0.333100289106369,,
32,1286,,,,,1.1016042232513428,0.3724991977214813
32,1286,,,4.636435508728027,0.3253858983516693,,
33,1325,,,,,1.0739107131958008,0.3920508027076721
33,1325,,,4.87084436416626,0.3153323531150818,,
34,1364,,,,,1.0944831371307373,0.39623191952705383
34,1364,,,4.650193214416504,0.36505788564682007,,
35,1403,,,,,1.057615876197815,0.3869527280330658
35,1403,,,4.761120319366455,0.33497312664985657,,
36,1442,,,,,1.0671181678771973,0.3844946026802063
36,1442,,,4.39348840713501,0.3612225353717804,,
37,1481,,,,,1.1024305820465088,0.3742024600505829
37,1481,,,4.503089427947998,0.36351463198661804,,
38,1520,,,,,1.091774344444275,0.38077008724212646
38,1520,,,4.621206283569336,0.364135205745697,,
39,1559,,,,,1.0960057973861694,0.3767890930175781
39,1559,,,4.637930870056152,0.3482966721057892,,
40,1598,,,,,1.1179307699203491,0.3810536563396454
40,1598,,,4.195281028747559,0.36648795008659363,,
41,1637,,,,,1.0957187414169312,0.3782222867012024
41,1637,,,4.452960968017578,0.38976216316223145,,
42,1676,,,,,1.110084056854248,0.3787132799625397
42,1676,,,4.34624719619751,0.3924463391304016,,
43,1715,,,,,1.1127504110336304,0.38333892822265625
43,1715,,,4.582680702209473,0.3926730751991272,,
44,1754,,,,,1.0735114812850952,0.3920443654060364
44,1754,,,4.322630405426025,0.3552614748477936,,
45,1793,,,,,1.0829458236694336,0.36984995007514954
45,1793,,,4.673225402832031,0.3836109936237335,,
46,1832,,,,,1.0969340801239014,0.3760605752468109
46,1832,,,4.286274433135986,0.404712438583374,,
47,1871,,,,,1.1052862405776978,0.3849294185638428
47,1871,,,4.326018333435059,0.35955536365509033,,
48,1910,,,,,1.092210054397583,0.39239034056663513
48,1910,,,4.543345928192139,0.3374858498573303,,
49,1949,,,,,1.0935403108596802,0.39068832993507385
49,1949,,,4.373047828674316,0.41393813490867615,,
50,1988,,,,,1.0900027751922607,0.36675071716308594
50,1988,,,4.539441108703613,0.3795923888683319,,
51,2027,,,,,1.1011420488357544,0.37058234214782715
51,2027,,,4.281338214874268,0.3600044846534729,,
52,2066,,,,,1.1408462524414062,0.388927161693573
52,2066,,,4.448557376861572,0.4221769869327545,,
53,2105,,,,,1.0995084047317505,0.39623185992240906
53,2105,,,4.371474266052246,0.45651987195014954,,
54,2144,,,,,1.1001064777374268,0.39329567551612854
54,2144,,,4.362746715545654,0.4169147312641144,,
55,2183,,,,,1.08548104763031,0.38813909888267517
55,2183,,,4.428289890289307,0.38673755526542664,,
56,2222,,,,,1.0799483060836792,0.3850468695163727
56,2222,,,4.41530179977417,0.40231356024742126,,
57,2261,,,,,1.094170093536377,0.37686416506767273
57,2261,,,4.404411792755127,0.4149939715862274,,
58,2300,,,,,1.0719892978668213,0.37344008684158325
58,2300,,,4.192716121673584,0.4195535480976105,,
59,2339,,,,,1.1039162874221802,0.38960912823677063
59,2339,,,4.26365327835083,0.41245460510253906,,
60,2378,,,,,1.0805484056472778,0.36520642042160034
60,2378,,,4.154777526855469,0.4058191478252411,,
61,2417,,,,,1.094744086265564,0.3744634985923767
61,2417,,,4.318775653839111,0.4266895353794098,,
62,2456,,,,,1.0823991298675537,0.3551456332206726
62,2456,,,4.258748531341553,0.4292396008968353,,
63,2495,,,,,1.0976693630218506,0.3626890480518341
63,2495,,,4.132514953613281,0.4282417893409729,,
64,2534,,,,,1.0992717742919922,0.36982211470603943
64,2534,,,4.454196929931641,0.4089348018169403,,
65,2573,,,,,1.0845547914505005,0.3570060729980469
65,2573,,,4.181922912597656,0.4519633650779724,,
66,2612,,,,,1.1235381364822388,0.3740561008453369
66,2612,,,4.171387672424316,0.4742898643016815,,
67,2651,,,,,1.1087291240692139,0.34070608019828796
67,2651,,,4.07063627243042,0.433734655380249,,
68,2690,,,,,1.1065571308135986,0.33541324734687805
68,2690,,,4.069246292114258,0.42735475301742554,,
69,2729,,,,,1.1133395433425903,0.35431161522865295
69,2729,,,4.573216915130615,0.3974447548389435,,
70,2768,,,,,1.1013513803482056,0.35025161504745483
70,2768,,,4.105868816375732,0.4119333028793335,,
71,2807,,,,,1.1204136610031128,0.352455735206604
71,2807,,,4.027074337005615,0.4370298683643341,,
72,2846,,,,,1.0835869312286377,0.363387793302536
72,2846,,,4.120467185974121,0.44685256481170654,,
73,2885,,,,,1.0912179946899414,0.35964182019233704
73,2885,,,4.241846561431885,0.3956752121448517,,
74,2924,,,,,1.1025738716125488,0.35550999641418457
74,2924,,,3.9685442447662354,0.4312848746776581,,
75,2963,,,,,1.0796737670898438,0.35779643058776855
75,2963,,,4.361649990081787,0.43685072660446167,,
76,3002,,,,,1.0876821279525757,0.35579726099967957
76,3002,,,4.350922584533691,0.41430002450942993,,
77,3041,,,,,1.1091080904006958,0.37321820855140686
77,3041,,,4.121114253997803,0.4217621386051178,,
78,3080,,,,,1.057705283164978,0.37291571497917175
78,3080,,,4.216115474700928,0.4852956533432007,,
79,3119,,,,,1.0812102556228638,0.36327067017555237
79,3119,,,4.2094526290893555,0.438569039106369,,
80,3158,,,,,1.0762040615081787,0.37244558334350586
80,3158,,,4.095268249511719,0.44641828536987305,,
81,3197,,,,,1.0783028602600098,0.357107549905777
81,3197,,,4.185703277587891,0.46924248337745667,,
82,3236,,,,,1.0981495380401611,0.35285261273384094
82,3236,,,4.004964351654053,0.42758893966674805,,
83,3275,,,,,1.102919578552246,0.3459271192550659
83,3275,,,4.241654396057129,0.40389150381088257,,
84,3314,,,,,1.124005675315857,0.361875057220459
84,3314,,,4.205012798309326,0.42941421270370483,,
85,3353,,,,,1.104359745979309,0.3597789406776428
85,3353,,,3.8579564094543457,0.4545241594314575,,
86,3392,,,,,1.0920124053955078,0.3561688959598541
86,3392,,,4.14971399307251,0.47618499398231506,,
87,3431,,,,,1.0840784311294556,0.3706311881542206
87,3431,,,4.057723045349121,0.4523444175720215,,
88,3470,,,,,1.0869104862213135,0.3520556092262268
88,3470,,,3.977853298187256,0.47676652669906616,,
89,3509,,,,,1.0927354097366333,0.3548981845378876
89,3509,,,4.109414577484131,0.4266049265861511,,
90,3548,,,,,1.0904933214187622,0.34662699699401855
90,3548,,,4.252398490905762,0.45944464206695557,,
91,3587,,,,,1.1076833009719849,0.3528406620025635
91,3587,,,3.7780139446258545,0.48798879981040955,,
92,3626,,,,,1.1014411449432373,0.348263680934906
92,3626,,,3.895951509475708,0.42563295364379883,,
93,3665,,,,,1.1240533590316772,0.35272493958473206
93,3665,,,3.768695116043091,0.4918800890445709,,
94,3704,,,,,1.1200990676879883,0.34472140669822693
94,3704,,,3.888942241668701,0.5071085691452026,,
95,3743,,,,,1.1427205801010132,0.33201315999031067
95,3743,,,3.9818480014801025,0.46717458963394165,,
96,3782,,,,,1.1210825443267822,0.34333541989326477
96,3782,,,4.16701078414917,0.4580239951610565,,
97,3821,,,,,1.117885947227478,0.3428398668766022
97,3821,,,3.7254834175109863,0.4805000126361847,,
98,3860,,,,,1.0998162031173706,0.3477509021759033
98,3860,,,4.255617141723633,0.47124183177948,,
99,3899,,,,,1.1109435558319092,0.34647467732429504
99,3899,,,4.220947742462158,0.4485762119293213,,
100,3938,,,,,1.0857887268066406,0.34992462396621704
100,3938,,,4.0171332359313965,0.5120728611946106,,
101,3977,,,,,1.0819196701049805,0.35377737879753113
101,3977,,,4.178765296936035,0.42859435081481934,,
102,4016,,,,,1.1110985279083252,0.31557926535606384
102,4016,,,4.451052188873291,0.43521690368652344,,
103,4055,,,,,1.129891276359558,0.35636529326438904
103,4055,,,4.093742370605469,0.4672090709209442,,
104,4094,,,,,1.105203628540039,0.3648322820663452
104,4094,,,4.124320983886719,0.4569418430328369,,
105,4133,,,,,1.096462607383728,0.3626457154750824
105,4133,,,4.020748138427734,0.47014275193214417,,
106,4172,,,,,1.0943355560302734,0.3480241298675537
106,4172,,,4.106086730957031,0.4917926788330078,,
107,4211,,,,,1.0786726474761963,0.3611255884170532
107,4211,,,4.304165363311768,0.4993292987346649,,
108,4250,,,,,1.0809218883514404,0.3597966134548187
108,4250,,,4.498281955718994,0.4331466853618622,,
109,4289,,,,,1.1247520446777344,0.36713463068008423
109,4289,,,3.9843218326568604,0.4634722173213959,,
110,4328,,,,,1.1058526039123535,0.35127100348472595
110,4328,,,4.034491062164307,0.48556479811668396,,
111,4367,,,,,1.0833632946014404,0.34999004006385803
111,4367,,,4.038665771484375,0.5008840560913086,,
112,4406,,,,,1.0957324504852295,0.32211950421333313
112,4406,,,4.313621997833252,0.4333592355251312,,
113,4445,,,,,1.1261968612670898,0.3339090645313263
113,4445,,,3.7901408672332764,0.4636257290840149,,
114,4484,,,,,1.1532350778579712,0.3245493173599243
114,4484,,,4.394442081451416,0.4830673336982727,,
115,4523,,,,,1.1442604064941406,0.3407439887523651
115,4523,,,3.9222161769866943,0.4898284375667572,,
116,4562,,,,,1.1089047193527222,0.328925758600235
116,4562,,,4.11240816116333,0.4782961308956146,,
117,4601,,,,,1.1354339122772217,0.3278310298919678
117,4601,,,4.021181583404541,0.4463934302330017,,
118,4640,,,,,1.1397596597671509,0.3365815579891205
118,4640,,,4.048028945922852,0.48388200998306274,,
119,4679,,,,,1.176408052444458,0.3320324420928955
119,4679,,,4.0891828536987305,0.45285385847091675,,
120,4718,,,,,1.1478713750839233,0.3210894465446472
120,4718,,,4.1765666007995605,0.4719707667827606,,
121,4757,,,,,1.0892714262008667,0.31461620330810547
121,4757,,,4.450610160827637,0.41760116815567017,,
122,4796,,,,,1.1160674095153809,0.32539114356040955
122,4796,,,4.052577972412109,0.4591953456401825,,
123,4835,,,,,1.1349091529846191,0.33603623509407043
123,4835,,,3.9010865688323975,0.47530868649482727,,
124,4874,,,,,1.1411455869674683,0.33523428440093994
124,4874,,,3.867500066757202,0.4807388186454773,,
125,4913,,,,,1.1065078973770142,0.3428157567977905
125,4913,,,3.921466588973999,0.5137982964515686,,
126,4952,,,,,1.1011964082717896,0.34194132685661316
126,4952,,,3.874174118041992,0.5102376937866211,,
127,4991,,,,,1.1414129734039307,0.3221709132194519
127,4991,,,4.12704610824585,0.4896542429924011,,
128,5030,,,,,1.137861728668213,0.32326433062553406
128,5030,,,4.126965522766113,0.48567846417427063,,
129,5069,,,,,1.1579010486602783,0.3179191052913666
129,5069,,,3.9173121452331543,0.4755839705467224,,
130,5108,,,,,1.1715188026428223,0.30671238899230957
130,5108,,,3.8688817024230957,0.46293511986732483,,
131,5147,,,,,1.1365265846252441,0.30751916766166687
131,5147,,,3.971564292907715,0.4811689555644989,,
132,5186,,,,,1.1163198947906494,0.3119444251060486
132,5186,,,3.7969634532928467,0.49844658374786377,,
133,5225,,,,,1.1174557209014893,0.29901304841041565
133,5225,,,4.05303430557251,0.43510377407073975,,
134,5264,,,,,1.1400848627090454,0.31376636028289795
134,5264,,,4.024768829345703,0.5099051594734192,,
135,5303,,,,,1.1245458126068115,0.31238773465156555
135,5303,,,3.907268762588501,0.4510028064250946,,
136,5342,,,,,1.1490353345870972,0.2891678810119629
136,5342,,,4.075698375701904,0.4678666591644287,,
137,5381,,,,,1.164491891860962,0.28404995799064636
137,5381,,,4.346663951873779,0.46123170852661133,,
138,5420,,,,,1.148880124092102,0.2975991666316986
138,5420,,,4.16123628616333,0.4878016710281372,,
139,5459,,,,,1.1204777956008911,0.3095912039279938
139,5459,,,3.7842578887939453,0.48693016171455383,,
140,5498,,,,,1.1186832189559937,0.307052880525589
140,5498,,,3.791302442550659,0.476651132106781,,
141,5537,,,,,1.1050478219985962,0.30943843722343445
141,5537,,,4.43757963180542,0.42388856410980225,,
142,5576,,,,,1.1384526491165161,0.3141634464263916
142,5576,,,4.015028953552246,0.4892127215862274,,
143,5615,,,,,1.1499007940292358,0.2988449037075043
143,5615,,,3.696976900100708,0.5268329977989197,,
144,5654,,,,,1.1513323783874512,0.292104572057724
144,5654,,,3.8524229526519775,0.4907778203487396,,
145,5693,,,,,1.1368812322616577,0.28359249234199524
145,5693,,,4.1980695724487305,0.47190430760383606,,
146,5732,,,,,1.1766918897628784,0.30338600277900696
146,5732,,,3.987506628036499,0.46434035897254944,,
147,5771,,,,,1.138695240020752,0.30087822675704956
147,5771,,,4.035485744476318,0.4594646394252777,,
148,5810,,,,,1.1329959630966187,0.31351402401924133
148,5810,,,3.5963118076324463,0.5133208632469177,,
149,5849,,,,,1.1076083183288574,0.3125826418399811
149,5849,,,3.7835772037506104,0.47950103878974915,,
150,5888,,,,,1.1282708644866943,0.3031865060329437
150,5888,,,3.8043861389160156,0.4616778492927551,,
151,5927,,,,,1.1171412467956543,0.3107317388057709
151,5927,,,4.049322605133057,0.47107499837875366,,
152,5966,,,,,1.126631259918213,0.2863270938396454
152,5966,,,3.8874824047088623,0.5033882260322571,,
153,6005,,,,,1.1307542324066162,0.3020012378692627
153,6005,,,3.9583044052124023,0.5006455779075623,,
154,6044,,,,,1.1648138761520386,0.2768843472003937
154,6044,,,3.839482545852661,0.4927572011947632,,
155,6083,,,,,1.1880396604537964,0.28023868799209595
155,6083,,,4.184604167938232,0.4590149521827698,,
156,6122,,,,,1.161081314086914,0.2940044701099396
156,6122,,,4.040268898010254,0.484171062707901,,
157,6161,,,,,1.1530821323394775,0.31324923038482666
157,6161,,,3.4763011932373047,0.4926161766052246,,
158,6200,,,,,1.152273178100586,0.3116801083087921
158,6200,,,4.019698143005371,0.49673277139663696,,
159,6239,,,,,1.100101351737976,0.2977314591407776
159,6239,,,5.168450832366943,0.44005265831947327,,
160,6278,,,,,1.1457083225250244,0.29707303643226624
160,6278,,,4.110540866851807,0.45075997710227966,,
161,6317,,,,,1.2083184719085693,0.30796319246292114
161,6317,,,3.879864454269409,0.4970705211162567,,
162,6356,,,,,1.1880038976669312,0.30365288257598877
162,6356,,,4.172288417816162,0.4866976737976074,,
163,6395,,,,,1.1629408597946167,0.3176184594631195
163,6395,,,3.980490207672119,0.52280592918396,,
164,6434,,,,,1.1508127450942993,0.3092423379421234
164,6434,,,4.081181526184082,0.471310555934906,,
165,6473,,,,,1.1658517122268677,0.3037550449371338
165,6473,,,4.197104454040527,0.47182410955429077,,
166,6512,,,,,1.1483159065246582,0.29961222410202026
166,6512,,,3.9868316650390625,0.49681586027145386,,
167,6551,,,,,1.1387032270431519,0.2795017957687378
167,6551,,,4.388145923614502,0.453082799911499,,
168,6590,,,,,1.1439636945724487,0.30482029914855957
168,6590,,,4.029053688049316,0.4802531599998474,,
169,6629,,,,,1.152899146080017,0.31252315640449524
169,6629,,,3.9324774742126465,0.5252285003662109,,
170,6668,,,,,1.1739002466201782,0.29846352338790894
170,6668,,,4.069362163543701,0.4767439365386963,,
171,6707,,,,,1.1571518182754517,0.3079962432384491
171,6707,,,3.941720724105835,0.47552838921546936,,
172,6746,,,,,1.123293161392212,0.3157445192337036
172,6746,,,4.4328789710998535,0.4259219467639923,,
173,6785,,,,,1.1661376953125,0.3210613429546356
173,6785,,,4.033015251159668,0.4925432801246643,,
174,6824,,,,,1.1491519212722778,0.32291874289512634
174,6824,,,3.9420783519744873,0.49217817187309265,,
175,6863,,,,,1.1363402605056763,0.32993122935295105
