epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,4.913753986358643,0.17443795502185822
0,38,,,2.521089553833008,-0.028466658666729927,,
1,77,,,,,4.839130878448486,0.35929161310195923
1,77,,,2.3920555114746094,0.021030055359005928,,
2,116,,,,,4.984853744506836,0.3863227665424347
2,116,,,2.3080101013183594,-0.037762414664030075,,
3,155,,,,,4.81295108795166,0.4076049029827118
3,155,,,2.3344502449035645,0.013994554989039898,,
4,194,,,,,4.882476329803467,0.4013229012489319
4,194,,,2.4147589206695557,0.003282183315604925,,
5,233,,,,,4.890484809875488,0.4298003911972046
5,233,,,2.356595993041992,-0.02413303777575493,,
6,272,,,,,4.884488582611084,0.4329630732536316
6,272,,,2.105074644088745,0.01093082595616579,,
7,311,,,,,4.877480983734131,0.433023065328598
7,311,,,2.177734851837158,0.028114603832364082,,
8,350,,,,,4.868013381958008,0.43048590421676636
8,350,,,2.239788293838501,0.04387437552213669,,
9,389,,,,,4.82119083404541,0.4230371117591858
9,389,,,2.1577703952789307,0.051382191479206085,,
10,428,,,,,4.883463382720947,0.41349533200263977
10,428,,,2.196516752243042,0.021394524723291397,,
11,467,,,,,4.863260746002197,0.4137444496154785
11,467,,,2.2630131244659424,-0.009691249579191208,,
12,506,,,,,4.841814041137695,0.4186011254787445
12,506,,,2.3873255252838135,-0.010993768461048603,,
13,545,,,,,4.884396553039551,0.41444212198257446
13,545,,,2.094325065612793,0.0628558024764061,,
14,584,,,,,4.891719341278076,0.41152966022491455
14,584,,,2.181464195251465,-0.0031929584220051765,,
15,623,,,,,4.873947620391846,0.4192151427268982
15,623,,,2.206916332244873,0.023930659517645836,,
16,662,,,,,4.791127681732178,0.41984274983406067
16,662,,,2.3093955516815186,0.011885545216500759,,
17,701,,,,,4.859396457672119,0.4247484505176544
17,701,,,2.2455503940582275,0.00886143371462822,,
18,740,,,,,4.863783836364746,0.4248078465461731
18,740,,,2.182263135910034,0.034973714500665665,,
19,779,,,,,4.841946601867676,0.4255807101726532
19,779,,,2.305131673812866,0.024338731542229652,,
20,818,,,,,4.7696428298950195,0.4274195432662964
20,818,,,2.2017970085144043,0.06445500999689102,,
21,857,,,,,4.77370023727417,0.42681193351745605
21,857,,,2.2970542907714844,0.05990880727767944,,
22,896,,,,,4.848489761352539,0.4217388331890106
22,896,,,2.192720413208008,0.029209671542048454,,
23,935,,,,,4.822309970855713,0.422419011592865
23,935,,,2.1647143363952637,0.04283469170331955,,
24,974,,,,,4.76298189163208,0.42506009340286255
24,974,,,2.2449378967285156,0.10445500910282135,,
25,1013,,,,,4.806199550628662,0.4255862534046173
25,1013,,,2.2231812477111816,0.05245545506477356,,
26,1052,,,,,4.8186845779418945,0.4300635755062103
26,1052,,,2.0631349086761475,0.10082902014255524,,
27,1091,,,,,4.813349723815918,0.4294831454753876
27,1091,,,2.026552677154541,0.09485788643360138,,
28,1130,,,,,4.7646284103393555,0.4269024133682251
28,1130,,,2.1651289463043213,0.0957876443862915,,
29,1169,,,,,4.78706693649292,0.4288104772567749
29,1169,,,2.0808210372924805,0.11583765596151352,,
30,1208,,,,,4.721009731292725,0.43125423789024353
30,1208,,,2.120842218399048,0.1258709579706192,,
31,1247,,,,,4.756627082824707,0.4310779273509979
31,1247,,,2.017646312713623,0.18096666038036346,,
32,1286,,,,,4.7634382247924805,0.4330102801322937
32,1286,,,2.2577626705169678,0.10989101231098175,,
33,1325,,,,,4.663790225982666,0.4363744556903839
33,1325,,,2.0928292274475098,0.211863175034523,,
34,1364,,,,,4.6642985343933105,0.4367118179798126
34,1364,,,2.0088653564453125,0.19764643907546997,,
35,1403,,,,,4.6764984130859375,0.4376354515552521
35,1403,,,2.00714373588562,0.1811763495206833,,
36,1442,,,,,4.659623622894287,0.4396880567073822
36,1442,,,2.1446025371551514,0.1768803745508194,,
37,1481,,,,,4.5941948890686035,0.44279488921165466
37,1481,,,2.048382043838501,0.24519793689250946,,
38,1520,,,,,4.590757846832275,0.44600313901901245
38,1520,,,2.1949360370635986,0.2375110685825348,,
39,1559,,,,,4.583520412445068,0.44792482256889343
39,1559,,,2.073115825653076,0.22897762060165405,,
40,1598,,,,,4.579430103302002,0.4454157054424286
40,1598,,,2.0373904705047607,0.28186774253845215,,
41,1637,,,,,4.571324348449707,0.4466613829135895
41,1637,,,1.9646075963974,0.24719950556755066,,
42,1676,,,,,4.5191330909729,0.4461243450641632
42,1676,,,2.0244288444519043,0.26811590790748596,,
43,1715,,,,,4.564609050750732,0.4479842185974121
43,1715,,,1.959670066833496,0.2558317184448242,,
44,1754,,,,,4.503109931945801,0.44773826003074646
44,1754,,,2.0854430198669434,0.2771495282649994,,
45,1793,,,,,4.434083461761475,0.4478553831577301
45,1793,,,2.0267584323883057,0.3029418885707855,,
46,1832,,,,,4.489500522613525,0.45043206214904785
46,1832,,,1.9534772634506226,0.2620503008365631,,
47,1871,,,,,4.490265846252441,0.4528096914291382
47,1871,,,2.013212203979492,0.23224064707756042,,
48,1910,,,,,4.409372329711914,0.45345887541770935
48,1910,,,1.8684087991714478,0.3371325731277466,,
49,1949,,,,,4.43013858795166,0.4571363627910614
49,1949,,,1.9114174842834473,0.2965836226940155,,
50,1988,,,,,4.389456748962402,0.45887213945388794
50,1988,,,2.03812575340271,0.33013680577278137,,
51,2027,,,,,4.383404731750488,0.459197998046875
51,2027,,,1.8283464908599854,0.353350967168808,,
52,2066,,,,,4.2836833000183105,0.4604644775390625
52,2066,,,1.935779094696045,0.36357682943344116,,
53,2105,,,,,4.339397430419922,0.462659627199173
53,2105,,,2.103543996810913,0.3278873860836029,,
54,2144,,,,,4.372232437133789,0.46272188425064087
54,2144,,,1.9104186296463013,0.3447370231151581,,
55,2183,,,,,4.305804252624512,0.46388882398605347
55,2183,,,1.9228219985961914,0.3390929400920868,,
56,2222,,,,,4.333730220794678,0.46533432602882385
56,2222,,,1.9298113584518433,0.3431028723716736,,
57,2261,,,,,4.204221725463867,0.4662252962589264
57,2261,,,2.0280721187591553,0.3389511704444885,,
58,2300,,,,,4.336205005645752,0.4685457646846771
58,2300,,,1.895605444908142,0.3436242341995239,,
59,2339,,,,,4.280435085296631,0.4687844514846802
59,2339,,,1.8744580745697021,0.37168481945991516,,
60,2378,,,,,4.23486852645874,0.4687773883342743
60,2378,,,1.8443762063980103,0.41940465569496155,,
61,2417,,,,,4.285793304443359,0.46811404824256897
61,2417,,,1.8222262859344482,0.3585304915904999,,
62,2456,,,,,4.218811511993408,0.4671780467033386
62,2456,,,2.03853178024292,0.3632863759994507,,
63,2495,,,,,4.263075351715088,0.4687442183494568
63,2495,,,1.8323992490768433,0.3700791299343109,,
64,2534,,,,,4.263575553894043,0.4683546721935272
64,2534,,,1.9156464338302612,0.370432585477829,,
65,2573,,,,,4.232204437255859,0.469321608543396
65,2573,,,1.8662457466125488,0.39408501982688904,,
66,2612,,,,,4.212253570556641,0.46900367736816406
66,2612,,,1.8740090131759644,0.38316091895103455,,
67,2651,,,,,4.261057376861572,0.4687182307243347
67,2651,,,1.7265905141830444,0.3791007399559021,,
68,2690,,,,,4.237342357635498,0.46777480840682983
68,2690,,,1.801462173461914,0.39410194754600525,,
69,2729,,,,,4.208279609680176,0.46791285276412964
69,2729,,,1.8530336618423462,0.3785005211830139,,
70,2768,,,,,4.278172969818115,0.469198614358902
70,2768,,,1.816497802734375,0.3942156136035919,,
71,2807,,,,,4.257259845733643,0.4681452512741089
71,2807,,,1.8337805271148682,0.40039220452308655,,
72,2846,,,,,4.157474040985107,0.4680229723453522
72,2846,,,1.7618411779403687,0.4523632228374481,,
73,2885,,,,,4.2129411697387695,0.4676143229007721
73,2885,,,1.7820006608963013,0.4256945848464966,,
74,2924,,,,,4.20700740814209,0.46539440751075745
74,2924,,,1.7683440446853638,0.389566570520401,,
75,2963,,,,,4.25239372253418,0.4634769558906555
75,2963,,,1.7563812732696533,0.37561750411987305,,
76,3002,,,,,4.257080078125,0.4636966288089752
76,3002,,,1.857326626777649,0.3903476893901825,,
77,3041,,,,,4.205911159515381,0.4636235535144806
77,3041,,,1.8217538595199585,0.39111578464508057,,
78,3080,,,,,4.1677727699279785,0.4631671607494354
78,3080,,,1.7206984758377075,0.44128066301345825,,
79,3119,,,,,4.178674697875977,0.4624018669128418
79,3119,,,1.7570961713790894,0.4158248007297516,,
80,3158,,,,,4.113945007324219,0.4630274176597595
80,3158,,,1.8646215200424194,0.42222967743873596,,
81,3197,,,,,4.158185005187988,0.46189314126968384
81,3197,,,1.8017501831054688,0.3954736888408661,,
82,3236,,,,,4.186805248260498,0.4625350534915924
82,3236,,,1.7548221349716187,0.42947113513946533,,
83,3275,,,,,4.18856954574585,0.46174582839012146
83,3275,,,1.7703677415847778,0.3953354060649872,,
84,3314,,,,,4.2064008712768555,0.46064671874046326
84,3314,,,1.798722267150879,0.3965989947319031,,
85,3353,,,,,4.1824235916137695,0.460877001285553
85,3353,,,1.7853903770446777,0.4291806221008301,,
86,3392,,,,,4.132121562957764,0.46109864115715027
86,3392,,,1.8273651599884033,0.4340941607952118,,
87,3431,,,,,4.153021335601807,0.46042248606681824
87,3431,,,1.7643102407455444,0.42825087904930115,,
88,3470,,,,,4.155331611633301,0.4598301649093628
88,3470,,,1.8095687627792358,0.44127723574638367,,
89,3509,,,,,4.184910297393799,0.4582137167453766
89,3509,,,1.9463952779769897,0.38121774792671204,,
90,3548,,,,,4.135889053344727,0.45813336968421936
90,3548,,,1.8080947399139404,0.41789183020591736,,
91,3587,,,,,4.1394758224487305,0.45794129371643066
91,3587,,,1.8001062870025635,0.43439164757728577,,
92,3626,,,,,4.249173641204834,0.4558500647544861
92,3626,,,1.8191336393356323,0.37032797932624817,,
93,3665,,,,,4.209939479827881,0.45589277148246765
93,3665,,,1.8787589073181152,0.3877463638782501,,
94,3704,,,,,4.165372371673584,0.4558389484882355
94,3704,,,1.916455626487732,0.40272846817970276,,
95,3743,,,,,4.168776035308838,0.4554375112056732
95,3743,,,1.640363097190857,0.42979317903518677,,
96,3782,,,,,4.15165376663208,0.45468053221702576
96,3782,,,1.8058913946151733,0.4346034824848175,,
97,3821,,,,,4.147861003875732,0.453938752412796
97,3821,,,1.7773263454437256,0.428077757358551,,
98,3860,,,,,4.132733345031738,0.453204870223999
98,3860,,,1.7276161909103394,0.44324973225593567,,
99,3899,,,,,4.157829761505127,0.45249757170677185
99,3899,,,1.5123275518417358,0.47549355030059814,,
100,3938,,,,,4.183374404907227,0.45164719223976135
100,3938,,,1.7301477193832397,0.40796688199043274,,
101,3977,,,,,4.084688186645508,0.4514181315898895
