PCC	Loss
0.015223147347569466	7.697396755218506
0.34116727113723755	3.284914493560791
0.08201856911182404	7.584640979766846
0.37796810269355774	1.1533035039901733
0.426336407661438	3.038458824157715
0.4754374325275421	1.0447955131530762
0.3868964612483978	6.350456237792969
0.3234219551086426	4.402331829071045
0.3995159864425659	3.224367380142212
0.2645462155342102	5.2139997482299805
0.40527579188346863	1.031528115272522
0.2713095247745514	5.2729387283325195
0.0872386023402214	7.30019474029541
0.23138004541397095	1.7865759134292603
0.4866253733634949	2.9384377002716064
0.3405303657054901	1.659546136856079
0.04442178085446358	1.235413670539856
0.3679887652397156	1.786625623703003
0.24983954429626465	4.670110702514648
0.31323564052581787	1.7170461416244507
