PCC	Loss
0.06768778711557388	7.5580925941467285
0.10255163908004761	3.53617525100708
0.04547126963734627	7.880496978759766
0.39561304450035095	1.202262043952942
0.43648654222488403	3.286463975906372
0.4033821225166321	1.2589013576507568
0.38846272230148315	6.498938083648682
0.3702685236930847	4.226086139678955
0.30563995242118835	3.395251989364624
0.1971495896577835	5.681319713592529
0.33675292134284973	1.377717137336731
0.2601712942123413	5.979321002960205
-0.054681114852428436	7.446249008178711
0.19605505466461182	1.8475476503372192
0.4648503065109253	3.0473082065582275
0.3386707901954651	1.7154263257980347
0.12342730164527893	1.1669209003448486
0.34793102741241455	1.8928638696670532
0.2510837912559509	4.6849684715271
0.3100285828113556	1.7303487062454224
