PCC	Loss
-0.02428986318409443	1.5690045356750488
0.4125118851661682	1.2684675455093384
0.09056790173053741	1.555813193321228
0.37779396772384644	0.7120268940925598
0.42797788977622986	1.3444058895111084
0.518006443977356	0.7101160287857056
0.3941679894924164	1.4627594947814941
0.35327646136283875	1.5565086603164673
0.42822059988975525	1.2541807889938354
0.33575883507728577	1.5661594867706299
0.387568861246109	0.7291654348373413
0.23342661559581757	1.6583088636398315
0.0076649729162454605	1.6138118505477905
0.2714368402957916	0.8866423964500427
0.419314444065094	1.3056470155715942
0.3582518994808197	0.8781936764717102
0.3208480775356293	0.7713422775268555
0.37184464931488037	0.9102472066879272
0.33852142095565796	1.632642149925232
0.3871842324733734	0.8916980028152466
