epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,40,,,,,3.4879889488220215,0.18948957324028015
0,40,,,2.8718767166137695,-0.0033402428962290287,,
1,81,,,,,3.4885878562927246,0.2640524208545685
1,81,,,2.917447090148926,0.0353485569357872,,
2,122,,,,,3.523308038711548,0.2612918019294739
2,122,,,2.7172040939331055,0.0036771115846931934,,
3,163,,,,,3.495649814605713,0.2468760460615158
3,163,,,2.8670201301574707,-0.02899784781038761,,
4,204,,,,,3.46864652633667,0.24780616164207458
4,204,,,2.9776058197021484,0.01694617234170437,,
5,245,,,,,3.4853413105010986,0.24270737171173096
5,245,,,2.615861415863037,0.02492019347846508,,
6,286,,,,,3.5197813510894775,0.2603415846824646
6,286,,,2.693779468536377,0.011637505143880844,,
7,327,,,,,3.4688332080841064,0.25777468085289
7,327,,,2.6903796195983887,0.05251386761665344,,
8,368,,,,,3.4649672508239746,0.24764099717140198
8,368,,,2.7776787281036377,0.046440064907073975,,
9,409,,,,,3.4920358657836914,0.2425956130027771
9,409,,,2.8688201904296875,-0.006531048100441694,,
10,450,,,,,3.4507076740264893,0.24175116419792175
10,450,,,2.529276132583618,0.0495397225022316,,
11,491,,,,,3.4843060970306396,0.23934336006641388
11,491,,,2.747802495956421,0.025844756513834,,
12,532,,,,,3.4685842990875244,0.23525108397006989
12,532,,,2.5721442699432373,0.05482962727546692,,
13,573,,,,,3.4760496616363525,0.23415669798851013
13,573,,,2.777768850326538,-0.007983450777828693,,
14,614,,,,,3.4861092567443848,0.23316843807697296
14,614,,,2.4760265350341797,0.017340010032057762,,
15,655,,,,,3.4596118927001953,0.2315291166305542
15,655,,,2.825944423675537,0.07167080044746399,,
16,696,,,,,3.4545092582702637,0.2359294593334198
16,696,,,2.499199390411377,0.06940214335918427,,
17,737,,,,,3.4584596157073975,0.23139344155788422
17,737,,,2.4580514430999756,0.04908033832907677,,
18,778,,,,,3.4467461109161377,0.23218251764774323
