epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,4.96323823928833,0.20088718831539154
0,38,,,2.33109974861145,-0.0070612262934446335,,
1,77,,,,,4.8475260734558105,0.37961187958717346
1,77,,,2.226624011993408,0.012570143677294254,,
2,116,,,,,4.797012805938721,0.4092581272125244
2,116,,,2.1423230171203613,0.0013330650981515646,,
3,155,,,,,4.830657958984375,0.42709508538246155
3,155,,,2.21026349067688,-0.013798649422824383,,
4,194,,,,,4.819626808166504,0.43091580271720886
4,194,,,2.226083993911743,0.021281681954860687,,
5,233,,,,,4.829843044281006,0.42642807960510254
5,233,,,2.2369377613067627,0.05956621840596199,,
6,272,,,,,4.851349830627441,0.42368021607398987
6,272,,,2.047300100326538,0.06460551917552948,,
7,311,,,,,4.796281814575195,0.42296671867370605
7,311,,,2.1343445777893066,0.07091999799013138,,
8,350,,,,,4.810995578765869,0.4230770170688629
8,350,,,2.23779296875,-0.016054870560765266,,
9,389,,,,,4.830225944519043,0.4254971742630005
9,389,,,2.295893907546997,0.027045296505093575,,
10,428,,,,,4.784413814544678,0.4245034158229828
10,428,,,2.2500507831573486,0.04692845046520233,,
11,467,,,,,4.775196075439453,0.4227965474128723
11,467,,,2.2585647106170654,0.02774982899427414,,
12,506,,,,,4.784847736358643,0.42205116152763367
12,506,,,2.1178529262542725,0.061737269163131714,,
13,545,,,,,4.74583625793457,0.41882404685020447
13,545,,,2.2875077724456787,0.12079962342977524,,
14,584,,,,,4.760963439941406,0.42060285806655884
14,584,,,2.127817392349243,0.0956181138753891,,
15,623,,,,,4.774914741516113,0.41998904943466187
15,623,,,2.1120173931121826,0.11649131774902344,,
16,662,,,,,4.71147346496582,0.4198003113269806
16,662,,,2.0904886722564697,0.15091222524642944,,
17,701,,,,,4.73167610168457,0.41980716586112976
17,701,,,2.0949325561523438,0.1431288719177246,,
18,740,,,,,4.725427150726318,0.41807737946510315
18,740,,,2.06791353225708,0.17984803020954132,,
19,779,,,,,4.687333583831787,0.4165732264518738
19,779,,,1.9719613790512085,0.17895664274692535,,
20,818,,,,,4.6554670333862305,0.41569578647613525
20,818,,,2.054499626159668,0.1968654990196228,,
21,857,,,,,4.6241607666015625,0.4176067113876343
21,857,,,2.0221450328826904,0.24852599203586578,,
22,896,,,,,4.594867706298828,0.4147178530693054
22,896,,,1.971193552017212,0.29084986448287964,,
23,935,,,,,4.572049617767334,0.41443175077438354
23,935,,,2.026571273803711,0.2887631952762604,,
24,974,,,,,4.525781154632568,0.41942599415779114
24,974,,,2.1079657077789307,0.2825244069099426,,
25,1013,,,,,4.511820316314697,0.4211430251598358
