epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.2318859100341797,-0.05107893794775009
0,38,,,4.444446086883545,0.023883530870079994,,
1,77,,,,,1.2669345140457153,0.08293724805116653
1,77,,,3.6233036518096924,0.03691529855132103,,
2,116,,,,,1.1558985710144043,0.2289692461490631
2,116,,,3.534210205078125,0.07015833258628845,,
3,155,,,,,1.2068719863891602,0.2648885250091553
3,155,,,3.470897912979126,0.15482927858829498,,
4,194,,,,,1.2579084634780884,0.28813010454177856
4,194,,,3.1761410236358643,0.20695137977600098,,
5,233,,,,,1.1637877225875854,0.30423691868782043
5,233,,,2.95455002784729,0.2712666094303131,,
6,272,,,,,1.1313889026641846,0.30178314447402954
6,272,,,2.9498629570007324,0.3268762230873108,,
7,311,,,,,1.1081902980804443,0.31135186553001404
7,311,,,2.9131577014923096,0.27406415343284607,,
8,350,,,,,1.186206340789795,0.3188888728618622
8,350,,,2.943687677383423,0.3343867063522339,,
9,389,,,,,1.1476612091064453,0.3244124948978424
9,389,,,2.8817801475524902,0.4099782705307007,,
10,428,,,,,1.0977909564971924,0.33349335193634033
10,428,,,2.744499444961548,0.3997360169887543,,
11,467,,,,,1.0818219184875488,0.3435257375240326
11,467,,,2.9077870845794678,0.41937369108200073,,
12,506,,,,,1.1340694427490234,0.35097479820251465
12,506,,,2.7148265838623047,0.4522286355495453,,
13,545,,,,,1.1062202453613281,0.3535301983356476
13,545,,,2.701343536376953,0.4291144013404846,,
14,584,,,,,1.1065969467163086,0.35772374272346497
14,584,,,2.6981756687164307,0.4527437388896942,,
15,623,,,,,1.0393415689468384,0.36109042167663574
15,623,,,2.71865177154541,0.4648056626319885,,
16,662,,,,,1.0159497261047363,0.3788827657699585
16,662,,,2.7343757152557373,0.4478113353252411,,
17,701,,,,,1.0511655807495117,0.38102516531944275
17,701,,,2.765049934387207,0.4668029248714447,,
18,740,,,,,1.0568528175354004,0.38673409819602966
18,740,,,2.493215799331665,0.48507875204086304,,
19,779,,,,,1.0543081760406494,0.3855378329753876
19,779,,,2.724242925643921,0.45322534441947937,,
20,818,,,,,1.0467406511306763,0.38769012689590454
20,818,,,2.5548179149627686,0.49959662556648254,,
21,857,,,,,1.0615060329437256,0.3856477439403534
21,857,,,2.7509124279022217,0.47598350048065186,,
22,896,,,,,1.0524351596832275,0.37522614002227783
22,896,,,2.454799175262451,0.529443621635437,,
23,935,,,,,1.0856858491897583,0.3776744604110718
23,935,,,2.5006282329559326,0.5289862155914307,,
24,974,,,,,1.0213638544082642,0.3956052362918854
24,974,,,2.50703501701355,0.5071786642074585,,
25,1013,,,,,1.0119783878326416,0.3972989618778229
25,1013,,,2.5100252628326416,0.5042108297348022,,
26,1052,,,,,0.9907622933387756,0.39225879311561584
26,1052,,,2.360060930252075,0.521878182888031,,
27,1091,,,,,1.0031644105911255,0.3861793577671051
27,1091,,,2.354088544845581,0.5142151117324829,,
28,1130,,,,,1.0229672193527222,0.3859204649925232
28,1130,,,2.3181731700897217,0.5376021862030029,,
29,1169,,,,,1.0615200996398926,0.37882325053215027
29,1169,,,2.35250186920166,0.5451436042785645,,
30,1208,,,,,1.075956106185913,0.37663936614990234
30,1208,,,2.437627077102661,0.527283787727356,,
31,1247,,,,,1.0249985456466675,0.3803349733352661
31,1247,,,2.249495267868042,0.5472541451454163,,
32,1286,,,,,1.0495902299880981,0.3682783544063568
32,1286,,,2.3452446460723877,0.5300149917602539,,
33,1325,,,,,1.0275382995605469,0.376221239566803
33,1325,,,2.3669209480285645,0.5186836123466492,,
