epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,40,,,,,5.0146684646606445,0.0796494260430336
0,40,,,3.7936534881591797,0.03412105515599251,,
1,81,,,,,4.855346202850342,0.11291491240262985
1,81,,,3.4890224933624268,0.0026801566127687693,,
2,122,,,,,4.855916976928711,0.15398120880126953
2,122,,,3.4495887756347656,0.03255978971719742,,
3,163,,,,,4.891593933105469,0.1523904949426651
3,163,,,3.5100934505462646,0.08685404807329178,,
4,204,,,,,4.8813323974609375,0.16169224679470062
4,204,,,3.2202577590942383,0.03276945278048515,,
5,245,,,,,4.869419574737549,0.150808185338974
5,245,,,3.5098798274993896,0.05688806250691414,,
6,286,,,,,4.891369342803955,0.1390765756368637
6,286,,,3.340095281600952,0.059351954609155655,,
7,327,,,,,4.858030319213867,0.13715863227844238
7,327,,,3.4648823738098145,0.08331199735403061,,
8,368,,,,,4.840936660766602,0.13153281807899475
8,368,,,3.6117568016052246,0.16171878576278687,,
9,409,,,,,4.865913391113281,0.12859244644641876
9,409,,,3.539823293685913,0.14484408497810364,,
10,450,,,,,4.863345623016357,0.13209301233291626
10,450,,,3.469806671142578,0.1505793035030365,,
11,491,,,,,4.85345983505249,0.12831149995326996
11,491,,,3.491941213607788,0.1928664594888687,,
12,532,,,,,4.838711261749268,0.13163983821868896
12,532,,,3.2685885429382324,0.25305595993995667,,
13,573,,,,,4.840166091918945,0.1329265981912613
13,573,,,3.3702805042266846,0.20346446335315704,,
14,614,,,,,4.750680923461914,0.13194307684898376
14,614,,,3.4622678756713867,0.24988214671611786,,
15,655,,,,,4.857355117797852,0.13572388887405396
15,655,,,3.186049222946167,0.3056654930114746,,
16,696,,,,,4.863504409790039,0.13730908930301666
16,696,,,3.2457759380340576,0.313871830701828,,
17,737,,,,,4.798790454864502,0.1402459740638733
17,737,,,3.20904541015625,0.34181949496269226,,
18,778,,,,,4.777610778808594,0.13887149095535278
18,778,,,3.2754058837890625,0.3464433550834656,,
19,819,,,,,4.796891212463379,0.13314487040042877
19,819,,,3.188382863998413,0.3472241163253784,,
20,860,,,,,4.85235595703125,0.13152745366096497
20,860,,,2.975923538208008,0.37070226669311523,,
21,901,,,,,4.81687593460083,0.13776972889900208
21,901,,,2.819871187210083,0.37988266348838806,,
22,942,,,,,4.874475479125977,0.1328769475221634
22,942,,,3.162285089492798,0.37296950817108154,,
23,983,,,,,4.913391590118408,0.12499180436134338
23,983,,,2.916989326477051,0.3664739727973938,,
24,1024,,,,,4.891406059265137,0.12597930431365967
24,1024,,,2.932368516921997,0.36485153436660767,,
25,1065,,,,,5.0311079025268555,0.1233159676194191
25,1065,,,2.996309518814087,0.3745841085910797,,
26,1106,,,,,4.947603702545166,0.12838412821292877
26,1106,,,2.908146381378174,0.3785646855831146,,
27,1147,,,,,4.992092132568359,0.1245112344622612
27,1147,,,2.8962888717651367,0.40046998858451843,,
28,1188,,,,,5.025910377502441,0.12932313978672028
28,1188,,,2.9650306701660156,0.3841550350189209,,
29,1229,,,,,4.989185333251953,0.1272047758102417
29,1229,,,2.8270175457000732,0.3967253863811493,,
30,1270,,,,,5.042586803436279,0.12395108491182327
30,1270,,,2.9062986373901367,0.40931475162506104,,
31,1311,,,,,5.047694683074951,0.12271144241094589
31,1311,,,2.846238136291504,0.38641560077667236,,
32,1352,,,,,5.036931991577148,0.12376493960618973
32,1352,,,2.9162445068359375,0.4469052851200104,,
33,1393,,,,,5.140102863311768,0.12151213735342026
33,1393,,,2.886509895324707,0.44312193989753723,,
34,1434,,,,,5.0978922843933105,0.12364844232797623
34,1434,,,2.96317720413208,0.40855664014816284,,
35,1475,,,,,5.121318340301514,0.11749280244112015
35,1475,,,2.8377535343170166,0.396070659160614,,
36,1516,,,,,5.123892307281494,0.11799260228872299
36,1516,,,2.849957227706909,0.4311957061290741,,
37,1557,,,,,5.121785640716553,0.11890263855457306
37,1557,,,2.9027459621429443,0.42292293906211853,,
38,1598,,,,,5.174055576324463,0.11644953489303589
38,1598,,,2.910419464111328,0.3985151946544647,,
39,1639,,,,,5.194226264953613,0.11464869230985641
39,1639,,,2.8242743015289307,0.41300541162490845,,
40,1680,,,,,5.04643440246582,0.11568234860897064
40,1680,,,2.6944634914398193,0.4236208200454712,,
41,1721,,,,,5.169271469116211,0.11059911549091339
41,1721,,,2.8072257041931152,0.4483286738395691,,
42,1762,,,,,5.113807201385498,0.11165961623191833
42,1762,,,2.9107866287231445,0.40922245383262634,,
43,1803,,,,,5.168513298034668,0.11081184446811676
43,1803,,,2.870088577270508,0.4193498194217682,,
44,1844,,,,,5.250497817993164,0.10894063860177994
44,1844,,,2.9774057865142822,0.4237099587917328,,
45,1885,,,,,5.256187915802002,0.1078600212931633
45,1885,,,2.9274051189422607,0.38198432326316833,,
46,1926,,,,,5.172931671142578,0.11087881773710251
46,1926,,,2.8673501014709473,0.4062475860118866,,
47,1967,,,,,5.165851593017578,0.10948531329631805
47,1967,,,2.8194823265075684,0.4149552881717682,,
48,2008,,,,,5.097290515899658,0.11116296797990799
48,2008,,,2.8618879318237305,0.43433430790901184,,
49,2049,,,,,5.221315383911133,0.11074760556221008
49,2049,,,2.823636531829834,0.43195706605911255,,
50,2090,,,,,5.209606647491455,0.11091602593660355
50,2090,,,2.7530932426452637,0.443916916847229,,
51,2131,,,,,5.174631118774414,0.11227935552597046
51,2131,,,2.8473072052001953,0.4079788625240326,,
52,2172,,,,,5.124176502227783,0.11228788644075394
52,2172,,,2.829498291015625,0.4157227873802185,,
53,2213,,,,,5.152526378631592,0.11109563708305359
53,2213,,,2.810227632522583,0.44268375635147095,,
54,2254,,,,,5.102014541625977,0.11304058879613876
54,2254,,,2.658780097961426,0.44901588559150696,,
55,2295,,,,,5.130715847015381,0.11572027951478958
55,2295,,,2.67496657371521,0.4346308708190918,,
56,2336,,,,,5.108173370361328,0.11712031811475754
56,2336,,,2.995107889175415,0.43629175424575806,,
57,2377,,,,,5.125973224639893,0.11879920959472656
57,2377,,,2.814286708831787,0.4325999617576599,,
58,2418,,,,,5.047042369842529,0.12037398666143417
58,2418,,,2.853339433670044,0.4419994354248047,,
59,2459,,,,,5.102297306060791,0.1190163642168045
59,2459,,,2.7540478706359863,0.4407261610031128,,
60,2500,,,,,5.0290303230285645,0.1199466660618782
60,2500,,,2.7643351554870605,0.46170368790626526,,
61,2541,,,,,5.135310649871826,0.11707981675863266
61,2541,,,2.833632469177246,0.4750640094280243,,
62,2582,,,,,5.092784881591797,0.12031680345535278
62,2582,,,2.828176259994507,0.4682973623275757,,
63,2623,,,,,5.097393035888672,0.12225449830293655
63,2623,,,2.4676051139831543,0.4411028325557709,,
64,2664,,,,,5.143774032592773,0.11715558171272278
64,2664,,,2.8078904151916504,0.4262944757938385,,
65,2705,,,,,5.067526817321777,0.12178842723369598
65,2705,,,2.804880380630493,0.4518059492111206,,
66,2746,,,,,5.126686096191406,0.12037485837936401
66,2746,,,2.8528878688812256,0.44537171721458435,,
67,2787,,,,,5.0408854484558105,0.1244438961148262
67,2787,,,2.7286622524261475,0.4569638967514038,,
68,2828,,,,,5.136685371398926,0.12624962627887726
