PCC	Loss
0.044993747025728226	1.5514262914657593
0.40127548575401306	1.288271427154541
0.038130804896354675	1.5765142440795898
0.36395204067230225	0.74957275390625
0.4328503906726837	1.3261072635650635
0.5261697173118591	0.6840592622756958
0.42349910736083984	1.4851703643798828
0.36241990327835083	1.5519407987594604
0.4057946503162384	1.2847626209259033
0.3385757505893707	1.5723848342895508
0.41775307059288025	0.6829023957252502
0.2328779101371765	1.6803033351898193
-0.0021231453865766525	1.6136871576309204
0.301160603761673	0.9191595315933228
0.4315260946750641	1.2888938188552856
0.3521033227443695	0.8531205058097839
0.3819378912448883	0.7389244437217712
0.3443375825881958	0.923220694065094
0.3465453088283539	1.597333312034607
0.3922191858291626	0.8811401128768921
