PCC	Loss
0.04618104547262192	1.5564055442810059
0.43561023473739624	1.2799774408340454
-0.012310341000556946	1.5739022493362427
0.4245353043079376	0.656596302986145
0.47465071082115173	1.292291283607483
0.5016257762908936	0.6406289339065552
0.41308286786079407	1.4576549530029297
0.38213905692100525	1.5731240510940552
0.44985267519950867	1.2699048519134521
0.3064870536327362	1.61295747756958
0.4503483474254608	0.6350370049476624
0.28153195977211	1.636396050453186
0.07007403671741486	1.5733819007873535
0.3397068679332733	0.8615861535072327
0.43097418546676636	1.2856513261795044
0.33376267552375793	0.8377034068107605
0.37299078702926636	0.7007963061332703
0.37291648983955383	0.8371481895446777
0.37189754843711853	1.6104060411453247
0.3882380723953247	0.8349863290786743
