epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.67367422580719,0.13028132915496826
0,38,,,1.3244601488113403,-0.05221428722143173,,
1,77,,,,,1.6834725141525269,0.1480110138654709
1,77,,,1.264538049697876,0.02388533391058445,,
2,116,,,,,1.6861103773117065,0.17940522730350494
2,116,,,1.2711501121520996,-0.013418068177998066,,
3,155,,,,,1.6913405656814575,0.19909073412418365
3,155,,,1.2688827514648438,-0.007663442753255367,,
4,194,,,,,1.6880699396133423,0.20750808715820312
4,194,,,1.252666711807251,-0.02974783442914486,,
5,233,,,,,1.691465973854065,0.21410056948661804
5,233,,,1.2580851316452026,-0.0006677134078927338,,
6,272,,,,,1.6904606819152832,0.2198636531829834
6,272,,,1.2485781908035278,-0.012498727068305016,,
7,311,,,,,1.6931425333023071,0.23331250250339508
7,311,,,1.2690317630767822,-0.02074415236711502,,
8,350,,,,,1.691653847694397,0.23931260406970978
8,350,,,1.2536587715148926,0.021802281960844994,,
9,389,,,,,1.6915134191513062,0.25392448902130127
9,389,,,1.228803277015686,0.03216762840747833,,
10,428,,,,,1.6885335445404053,0.2605888247489929
10,428,,,1.2202688455581665,0.02917991764843464,,
11,467,,,,,1.6976996660232544,0.27772486209869385
11,467,,,1.2666579484939575,0.0258405152708292,,
12,506,,,,,1.694968342781067,0.2853497266769409
12,506,,,1.2538037300109863,0.008571863174438477,,
13,545,,,,,1.698322057723999,0.2836368978023529
13,545,,,1.2462947368621826,-0.009937145747244358,,
14,584,,,,,1.6950645446777344,0.2901782691478729
14,584,,,1.2356338500976562,0.015361779369413853,,
15,623,,,,,1.692365288734436,0.2869393825531006
15,623,,,1.248708963394165,0.03434716910123825,,
16,662,,,,,1.6915353536605835,0.29735469818115234
16,662,,,1.250853180885315,-0.0012249090941622853,,
17,701,,,,,1.6882996559143066,0.3090250790119171
17,701,,,1.2273648977279663,0.016742287203669548,,
18,740,,,,,1.6916191577911377,0.3135199546813965
18,740,,,1.236499547958374,0.02111995220184326,,
19,779,,,,,1.6954939365386963,0.31314098834991455
19,779,,,1.2400493621826172,-0.05113721638917923,,
20,818,,,,,1.6956807374954224,0.3162992000579834
20,818,,,1.230955719947815,0.05925607681274414,,
21,857,,,,,1.6909980773925781,0.31938377022743225
21,857,,,1.2275748252868652,0.06024864315986633,,
22,896,,,,,1.6910042762756348,0.32143256068229675
22,896,,,1.2319869995117188,0.021079469472169876,,
23,935,,,,,1.6946427822113037,0.32104361057281494
23,935,,,1.2363899946212769,0.0007891203858889639,,
24,974,,,,,1.69283926486969,0.31963586807250977
24,974,,,1.2423675060272217,0.06594932824373245,,
25,1013,,,,,1.6896543502807617,0.32212498784065247
25,1013,,,1.2410563230514526,0.08484780788421631,,
26,1052,,,,,1.6927610635757446,0.32309600710868835
26,1052,,,1.241843342781067,0.0379045270383358,,
27,1091,,,,,1.6922637224197388,0.3222768306732178
27,1091,,,1.227418303489685,0.0738612562417984,,
28,1130,,,,,1.691288709640503,0.3298175036907196
28,1130,,,1.2260701656341553,0.03194505721330643,,
29,1169,,,,,1.6934515237808228,0.33257821202278137
29,1169,,,1.2531986236572266,0.013128294609487057,,
30,1208,,,,,1.6919965744018555,0.3349856734275818
30,1208,,,1.234014630317688,0.09315893054008484,,
31,1247,,,,,1.6892343759536743,0.3372325599193573
31,1247,,,1.2350825071334839,0.03094256855547428,,
32,1286,,,,,1.6895861625671387,0.3370054364204407
32,1286,,,1.2209166288375854,0.0702831894159317,,
33,1325,,,,,1.689081072807312,0.3412187695503235
33,1325,,,1.2216455936431885,0.05359611287713051,,
34,1364,,,,,1.690728783607483,0.34160491824150085
34,1364,,,1.2337433099746704,0.03387758508324623,,
35,1403,,,,,1.6905373334884644,0.3431381583213806
35,1403,,,1.2499330043792725,0.014063768088817596,,
36,1442,,,,,1.6957459449768066,0.34213727712631226
36,1442,,,1.2257288694381714,0.03226861357688904,,
37,1481,,,,,1.6914868354797363,0.3438751697540283
37,1481,,,1.2322161197662354,0.05642545595765114,,
38,1520,,,,,1.6895538568496704,0.34315475821495056
38,1520,,,1.2411096096038818,0.043356213718652725,,
39,1559,,,,,1.6911765336990356,0.34457018971443176
39,1559,,,1.243086338043213,0.04089423641562462,,
40,1598,,,,,1.6877851486206055,0.34570926427841187
40,1598,,,1.2240761518478394,0.1095874160528183,,
41,1637,,,,,1.6864522695541382,0.3483313322067261
41,1637,,,1.2407439947128296,0.03814011439681053,,
42,1676,,,,,1.6877601146697998,0.3477061986923218
42,1676,,,1.2149219512939453,0.035079535096883774,,
43,1715,,,,,1.6902058124542236,0.3483645021915436
43,1715,,,1.2477144002914429,-0.0068596769124269485,,
44,1754,,,,,1.686106562614441,0.3474193513393402
44,1754,,,1.2231754064559937,0.09314290434122086,,
45,1793,,,,,1.6877021789550781,0.3481599986553192
45,1793,,,1.222670078277588,0.0859876498579979,,
46,1832,,,,,1.6860841512680054,0.3482191264629364
46,1832,,,1.2112910747528076,0.13481254875659943,,
47,1871,,,,,1.6859403848648071,0.3491551876068115
47,1871,,,1.2431174516677856,0.05811062827706337,,
48,1910,,,,,1.6848846673965454,0.3505929410457611
48,1910,,,1.2191805839538574,0.09173718839883804,,
49,1949,,,,,1.6854166984558105,0.35042718052864075
49,1949,,,1.21038019657135,0.08875753730535507,,
50,1988,,,,,1.687946081161499,0.35139143466949463
50,1988,,,1.2257609367370605,0.07660933583974838,,
51,2027,,,,,1.6859264373779297,0.3508836328983307
51,2027,,,1.2369126081466675,0.16051015257835388,,
52,2066,,,,,1.6818362474441528,0.3495337963104248
52,2066,,,1.2076717615127563,0.1316460520029068,,
53,2105,,,,,1.6800570487976074,0.34828123450279236
53,2105,,,1.2150436639785767,0.14393769204616547,,
54,2144,,,,,1.6792265176773071,0.3505871891975403
54,2144,,,1.2493144273757935,0.115467868745327,,
55,2183,,,,,1.6790530681610107,0.3501780331134796
