epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,42,,,,,0.884592592716217,-0.052037063986063004
0,42,,,1.6783291101455688,0.017199600115418434,,
1,85,,,,,0.784630537033081,-0.01586386002600193
1,85,,,1.6417661905288696,0.08160553127527237,,
2,128,,,,,0.6869166493415833,0.005450535099953413
2,128,,,1.458980679512024,0.0967775285243988,,
3,171,,,,,0.7293745875358582,0.12693046033382416
3,171,,,1.414708137512207,0.10395076870918274,,
4,214,,,,,0.6996617317199707,0.22875091433525085
4,214,,,1.3673862218856812,0.24269509315490723,,
5,257,,,,,0.7165803909301758,0.27863430976867676
5,257,,,1.3673487901687622,0.27986621856689453,,
6,300,,,,,0.6749396324157715,0.3160810172557831
6,300,,,1.3049671649932861,0.2987305819988251,,
7,343,,,,,0.6779906749725342,0.3386889398097992
7,343,,,1.283078908920288,0.33858951926231384,,
8,386,,,,,0.7198626399040222,0.35434988141059875
8,386,,,1.2919234037399292,0.377379447221756,,
9,429,,,,,0.6832362413406372,0.37218162417411804
9,429,,,1.2557830810546875,0.3943689167499542,,
10,472,,,,,0.6773690581321716,0.3940645456314087
10,472,,,1.241047739982605,0.3649982511997223,,
11,515,,,,,0.6956592798233032,0.4122088551521301
11,515,,,1.248223900794983,0.3831843137741089,,
12,558,,,,,0.6811453104019165,0.4279792606830597
12,558,,,1.2154680490493774,0.41071462631225586,,
13,601,,,,,0.6427094340324402,0.4451833665370941
13,601,,,1.2272536754608154,0.3959371745586395,,
14,644,,,,,0.6606820821762085,0.45495694875717163
14,644,,,1.21337890625,0.42644181847572327,,
15,687,,,,,0.6787980198860168,0.4581322968006134
15,687,,,1.2214142084121704,0.4099026620388031,,
16,730,,,,,0.6557369232177734,0.46157220005989075
16,730,,,1.2545528411865234,0.41101711988449097,,
17,773,,,,,0.676849901676178,0.47442880272865295
17,773,,,1.194627285003662,0.4414355754852295,,
18,816,,,,,0.6661545038223267,0.4786694347858429
18,816,,,1.181376338005066,0.4589109718799591,,
19,859,,,,,0.6873979568481445,0.4838595688343048
19,859,,,1.154819130897522,0.45823803544044495,,
