epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,5.45844841003418,0.21206936240196228
0,38,,,2.731463670730591,0.01790086179971695,,
1,77,,,,,5.052755355834961,0.297210693359375
1,77,,,2.4259591102600098,0.026199206709861755,,
2,116,,,,,4.897361755371094,0.34254637360572815
2,116,,,2.1014039516448975,0.03812980651855469,,
3,155,,,,,4.83905029296875,0.3794405460357666
3,155,,,2.165774345397949,0.0670216754078865,,
4,194,,,,,4.796287536621094,0.3980977535247803
4,194,,,2.176546096801758,0.07739116996526718,,
5,233,,,,,4.782729625701904,0.4015168845653534
5,233,,,2.116767644882202,0.027963900938630104,,
6,272,,,,,4.785881519317627,0.40623411536216736
6,272,,,2.168968677520752,0.05953815579414368,,
7,311,,,,,4.7381720542907715,0.41405364871025085
7,311,,,2.2063004970550537,0.15478727221488953,,
8,350,,,,,4.752071857452393,0.420011430978775
8,350,,,2.167837142944336,0.10703802108764648,,
9,389,,,,,4.735380172729492,0.42588841915130615
9,389,,,2.2544093132019043,0.10436895489692688,,
10,428,,,,,4.707487106323242,0.42495447397232056
10,428,,,2.099618673324585,0.1998707503080368,,
11,467,,,,,4.665964603424072,0.42560356855392456
11,467,,,2.176241636276245,0.12159378081560135,,
12,506,,,,,4.719738960266113,0.4249776303768158
12,506,,,1.9933706521987915,0.13928943872451782,,
13,545,,,,,4.708042144775391,0.42577603459358215
13,545,,,2.0118064880371094,0.21777832508087158,,
14,584,,,,,4.671761512756348,0.42746779322624207
14,584,,,2.1168739795684814,0.1651076227426529,,
15,623,,,,,4.628814697265625,0.4229506850242615
15,623,,,2.128906488418579,0.25921630859375,,
16,662,,,,,4.607132434844971,0.4237825870513916
16,662,,,2.0814616680145264,0.24040476977825165,,
17,701,,,,,4.604179859161377,0.4238588809967041
17,701,,,2.204418182373047,0.2085825651884079,,
18,740,,,,,4.600436687469482,0.42331352829933167
18,740,,,2.063703775405884,0.22705449163913727,,
19,779,,,,,4.586613655090332,0.4234219193458557
19,779,,,1.9590221643447876,0.26528802514076233,,
20,818,,,,,4.576296806335449,0.42490628361701965
20,818,,,1.9427165985107422,0.2586119472980499,,
21,857,,,,,4.539827346801758,0.42506179213523865
21,857,,,2.0793190002441406,0.31523197889328003,,
22,896,,,,,4.551651477813721,0.4247511029243469
22,896,,,1.94270658493042,0.30146631598472595,,
23,935,,,,,4.553220272064209,0.42835772037506104
23,935,,,1.991879940032959,0.2894996404647827,,
24,974,,,,,4.497393608093262,0.4271620810031891
24,974,,,2.0931718349456787,0.29018646478652954,,
25,1013,,,,,4.464128017425537,0.4279519319534302
25,1013,,,2.003302574157715,0.2916458547115326,,
26,1052,,,,,4.435938835144043,0.42883458733558655
26,1052,,,1.9292330741882324,0.3381721079349518,,
27,1091,,,,,4.450003623962402,0.42736852169036865
27,1091,,,1.909507155418396,0.36179250478744507,,
28,1130,,,,,4.411643028259277,0.4284469485282898
28,1130,,,1.9882031679153442,0.34382423758506775,,
29,1169,,,,,4.391244411468506,0.42858263850212097
29,1169,,,1.8993996381759644,0.34435582160949707,,
30,1208,,,,,4.383497714996338,0.4283437132835388
30,1208,,,1.8855915069580078,0.3644924759864807,,
31,1247,,,,,4.389302730560303,0.42881590127944946
31,1247,,,1.9791427850723267,0.3448399305343628,,
32,1286,,,,,4.38426399230957,0.42995911836624146
32,1286,,,1.8558862209320068,0.35849934816360474,,
33,1325,,,,,4.319058895111084,0.42912760376930237
33,1325,,,1.9300298690795898,0.354107528924942,,
34,1364,,,,,4.336146354675293,0.4283295273780823
34,1364,,,1.9532384872436523,0.36411696672439575,,
35,1403,,,,,4.343154430389404,0.4283985495567322
35,1403,,,1.829137921333313,0.33947238326072693,,
36,1442,,,,,4.3270583152771,0.42744770646095276
36,1442,,,1.850764513015747,0.3782177269458771,,
37,1481,,,,,4.310397148132324,0.4291081130504608
37,1481,,,1.8408377170562744,0.39316505193710327,,
38,1520,,,,,4.30026388168335,0.4284573495388031
38,1520,,,1.9730587005615234,0.3541173040866852,,
39,1559,,,,,4.28426456451416,0.4301566779613495
39,1559,,,1.9120471477508545,0.379567950963974,,
40,1598,,,,,4.3112030029296875,0.4299086034297943
40,1598,,,1.7762869596481323,0.38997355103492737,,
41,1637,,,,,4.292829513549805,0.4308331608772278
41,1637,,,1.9459024667739868,0.3667825162410736,,
42,1676,,,,,4.293636798858643,0.42923474311828613
42,1676,,,1.8113199472427368,0.41720864176750183,,
43,1715,,,,,4.257230758666992,0.4294723570346832
43,1715,,,1.8941118717193604,0.40466421842575073,,
44,1754,,,,,4.295062065124512,0.4303857684135437
44,1754,,,1.7613016366958618,0.39087167382240295,,
45,1793,,,,,4.2924113273620605,0.43139323592185974
45,1793,,,1.8238885402679443,0.3837829828262329,,
46,1832,,,,,4.294592380523682,0.43133172392845154
46,1832,,,1.789501667022705,0.3876868784427643,,
47,1871,,,,,4.2817816734313965,0.4317924678325653
47,1871,,,1.8225210905075073,0.3716086447238922,,
48,1910,,,,,4.270549774169922,0.43325695395469666
48,1910,,,1.8117355108261108,0.4004424214363098,,
49,1949,,,,,4.215315341949463,0.4335264265537262
49,1949,,,1.9075695276260376,0.39368128776550293,,
50,1988,,,,,4.218953609466553,0.43349307775497437
50,1988,,,1.7819933891296387,0.40613478422164917,,
51,2027,,,,,4.2299580574035645,0.43415191769599915
51,2027,,,1.8012170791625977,0.3909984529018402,,
52,2066,,,,,4.22695779800415,0.43308690190315247
52,2066,,,1.7659246921539307,0.40987730026245117,,
53,2105,,,,,4.1898274421691895,0.4312050938606262
53,2105,,,1.8130251169204712,0.43649086356163025,,
54,2144,,,,,4.19601583480835,0.4313514232635498
54,2144,,,1.7682710886001587,0.4380931854248047,,
55,2183,,,,,4.18148946762085,0.43174800276756287
