epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,2.805380344390869,0.10198257863521576
0,38,,,4.989116668701172,-0.01982782781124115,,
1,77,,,,,2.402332305908203,0.21461930871009827
1,77,,,4.419285774230957,-0.0011743128998205066,,
2,116,,,,,2.3497257232666016,0.2971882224082947
2,116,,,4.16662073135376,0.04275669902563095,,
3,155,,,,,2.3026156425476074,0.3152475357055664
3,155,,,3.9857959747314453,0.08243414014577866,,
4,194,,,,,2.272923231124878,0.3142049312591553
4,194,,,4.077433109283447,0.06018431857228279,,
5,233,,,,,2.241218090057373,0.3145320415496826
5,233,,,4.041465759277344,0.07156992703676224,,
6,272,,,,,2.1891891956329346,0.33892300724983215
6,272,,,3.7213807106018066,0.19014081358909607,,
7,311,,,,,2.159362316131592,0.34523797035217285
7,311,,,3.7563929557800293,0.17125095427036285,,
8,350,,,,,2.130411386489868,0.359839528799057
8,350,,,3.4733338356018066,0.30019426345825195,,
9,389,,,,,2.1105549335479736,0.3666832745075226
9,389,,,3.5574822425842285,0.24164928495883942,,
10,428,,,,,2.105989456176758,0.36876219511032104
10,428,,,3.5025181770324707,0.23624835908412933,,
11,467,,,,,2.1182756423950195,0.3735569715499878
11,467,,,3.2706687450408936,0.3024406135082245,,
12,506,,,,,2.1025149822235107,0.37199991941452026
12,506,,,3.3336737155914307,0.29070845246315,,
13,545,,,,,2.1115870475769043,0.3736433684825897
13,545,,,3.305316925048828,0.2855137586593628,,
14,584,,,,,2.116265296936035,0.3657549023628235
14,584,,,3.2783522605895996,0.31464093923568726,,
15,623,,,,,2.123056650161743,0.3658633530139923
15,623,,,3.2368733882904053,0.3125185966491699,,
16,662,,,,,2.09114146232605,0.3794601261615753
16,662,,,3.4196019172668457,0.25781598687171936,,
17,701,,,,,2.0971739292144775,0.37915825843811035
17,701,,,3.0928003787994385,0.3263777196407318,,
18,740,,,,,2.126274347305298,0.3639402985572815
18,740,,,3.1834380626678467,0.31200236082077026,,
19,779,,,,,2.0990734100341797,0.3756384551525116
19,779,,,3.0438411235809326,0.3424134850502014,,
20,818,,,,,2.102854013442993,0.3782694637775421
20,818,,,3.225961685180664,0.312685489654541,,
21,857,,,,,2.0881707668304443,0.38122332096099854
21,857,,,3.0353877544403076,0.33330652117729187,,
22,896,,,,,2.096781015396118,0.38419076800346375
22,896,,,3.044480562210083,0.34030160307884216,,
23,935,,,,,2.0490095615386963,0.400363028049469
23,935,,,2.9533872604370117,0.38078323006629944,,
24,974,,,,,2.0470035076141357,0.40240049362182617
24,974,,,2.894845962524414,0.332438588142395,,
25,1013,,,,,2.0093772411346436,0.4197535812854767
25,1013,,,2.971341371536255,0.3666782081127167,,
26,1052,,,,,2.0107085704803467,0.42452511191368103
26,1052,,,2.802983522415161,0.3908882737159729,,
27,1091,,,,,1.9935331344604492,0.4282110929489136
27,1091,,,2.786173105239868,0.3785805404186249,,
28,1130,,,,,2.053311586380005,0.40851444005966187
28,1130,,,2.7040746212005615,0.38201653957366943,,
29,1169,,,,,2.011955499649048,0.4223271906375885
29,1169,,,2.7741122245788574,0.39246347546577454,,
30,1208,,,,,2.0074918270111084,0.4218393862247467
30,1208,,,2.829956293106079,0.4153946042060852,,
31,1247,,,,,2.019531726837158,0.416860431432724
31,1247,,,2.6396913528442383,0.43874818086624146,,
32,1286,,,,,2.0031826496124268,0.4218880832195282
32,1286,,,2.898693561553955,0.4076290726661682,,
33,1325,,,,,1.9698824882507324,0.43772271275520325
33,1325,,,2.7451388835906982,0.40946877002716064,,
34,1364,,,,,1.9794628620147705,0.43382933735847473
34,1364,,,2.750058650970459,0.4068421721458435,,
35,1403,,,,,1.9491283893585205,0.4488297998905182
35,1403,,,2.549177408218384,0.44614145159721375,,
36,1442,,,,,1.955250859260559,0.4497915506362915
36,1442,,,2.4398536682128906,0.45318228006362915,,
37,1481,,,,,1.953702688217163,0.4477245807647705
37,1481,,,2.7839322090148926,0.42191076278686523,,
38,1520,,,,,1.9619293212890625,0.44611090421676636
38,1520,,,2.579493522644043,0.45012345910072327,,
39,1559,,,,,1.9957151412963867,0.4277172386646271
39,1559,,,2.6604793071746826,0.42699897289276123,,
40,1598,,,,,1.9918349981307983,0.43112021684646606
40,1598,,,2.4601900577545166,0.4855763912200928,,
41,1637,,,,,1.93766450881958,0.4533936381340027
41,1637,,,2.6680972576141357,0.4364032745361328,,
42,1676,,,,,1.9305771589279175,0.45662009716033936
42,1676,,,2.640475034713745,0.4623975157737732,,
43,1715,,,,,1.948771595954895,0.44787293672561646
43,1715,,,2.6080284118652344,0.4375994801521301,,
44,1754,,,,,1.9352355003356934,0.455037385225296
44,1754,,,2.615727663040161,0.4442635178565979,,
45,1793,,,,,1.9616259336471558,0.44363275170326233
45,1793,,,2.5784785747528076,0.4255110025405884,,
46,1832,,,,,1.9461644887924194,0.4491003751754761
46,1832,,,2.5200116634368896,0.4782875180244446,,
47,1871,,,,,1.936649203300476,0.4532070457935333
47,1871,,,2.486358642578125,0.4491020739078522,,
48,1910,,,,,1.9344180822372437,0.45700591802597046
48,1910,,,2.6286678314208984,0.38982653617858887,,
49,1949,,,,,1.9290777444839478,0.45736750960350037
49,1949,,,2.645681142807007,0.4390508234500885,,
50,1988,,,,,1.9251484870910645,0.45991501212120056
50,1988,,,2.510282516479492,0.45038217306137085,,
51,2027,,,,,1.9523197412490845,0.4519936144351959
51,2027,,,2.4502062797546387,0.4568382203578949,,
52,2066,,,,,1.9436193704605103,0.4563024342060089
52,2066,,,2.620720863342285,0.4511203169822693,,
53,2105,,,,,1.918586015701294,0.4637356400489807
53,2105,,,2.4869205951690674,0.44305741786956787,,
54,2144,,,,,1.9133145809173584,0.4699274003505707
54,2144,,,2.6372578144073486,0.45356079936027527,,
55,2183,,,,,1.9181742668151855,0.4613668620586395
55,2183,,,2.487409830093384,0.47304442524909973,,
56,2222,,,,,1.9425129890441895,0.45622125267982483
56,2222,,,2.412569761276245,0.48752906918525696,,
57,2261,,,,,1.9658807516098022,0.44954755902290344
57,2261,,,2.5115482807159424,0.4832858443260193,,
58,2300,,,,,1.9280009269714355,0.45863139629364014
