epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,40,,,,,3.985556125640869,0.14114880561828613
0,40,,,3.6781809329986572,0.041783057153224945,,
1,81,,,,,3.6287529468536377,0.2379593849182129
1,81,,,3.4195616245269775,0.036566928029060364,,
2,122,,,,,3.361680746078491,0.32957422733306885
2,122,,,3.3711659908294678,0.22069405019283295,,
3,163,,,,,3.344092845916748,0.3522578477859497
3,163,,,3.3616600036621094,0.3385081887245178,,
4,204,,,,,3.0159640312194824,0.37467899918556213
4,204,,,3.0181195735931396,0.41029149293899536,,
5,245,,,,,3.2301502227783203,0.3708392083644867
5,245,,,2.6816322803497314,0.42174196243286133,,
6,286,,,,,3.047701835632324,0.39798885583877563
6,286,,,2.7798333168029785,0.45578569173812866,,
7,327,,,,,3.1331875324249268,0.39883291721343994
7,327,,,2.6683614253997803,0.47606006264686584,,
8,368,,,,,3.1925606727600098,0.4165582060813904
8,368,,,2.652315378189087,0.4529417157173157,,
9,409,,,,,3.0547211170196533,0.4333069622516632
9,409,,,2.7017629146575928,0.4884633421897888,,
10,450,,,,,3.1179845333099365,0.43763741850852966
10,450,,,2.4944705963134766,0.48858386278152466,,
11,491,,,,,3.0638937950134277,0.4439274072647095
11,491,,,2.441787004470825,0.5261812806129456,,
12,532,,,,,3.20455265045166,0.46021345257759094
12,532,,,2.5906970500946045,0.5181913375854492,,
13,573,,,,,3.2463159561157227,0.4511297643184662
13,573,,,2.3528923988342285,0.5672632455825806,,
14,614,,,,,3.4565353393554688,0.4441738724708557
14,614,,,2.4254372119903564,0.5297510027885437,,
15,655,,,,,3.139820098876953,0.45818161964416504
15,655,,,2.4350578784942627,0.5321976542472839,,
16,696,,,,,3.2398641109466553,0.4635927081108093
16,696,,,2.379567861557007,0.5406078100204468,,
17,737,,,,,3.2213847637176514,0.46044909954071045
17,737,,,2.3029017448425293,0.5464525818824768,,
18,778,,,,,3.2663965225219727,0.46636492013931274
18,778,,,2.322195529937744,0.5227750539779663,,
19,819,,,,,3.0041425228118896,0.45643678307533264
19,819,,,2.3343915939331055,0.5508070588111877,,
20,860,,,,,3.1788275241851807,0.4603710174560547
20,860,,,2.341290235519409,0.5582297444343567,,
21,901,,,,,2.9865410327911377,0.46501076221466064
21,901,,,2.1650097370147705,0.5725163221359253,,
22,942,,,,,3.3406269550323486,0.45097923278808594
22,942,,,2.2981390953063965,0.5469207763671875,,
23,983,,,,,3.188847541809082,0.4577213227748871
23,983,,,2.107757091522217,0.5834944844245911,,
24,1024,,,,,3.085953712463379,0.45785292983055115
24,1024,,,2.0406129360198975,0.617049515247345,,
25,1065,,,,,3.1774818897247314,0.4601091742515564
25,1065,,,2.2893824577331543,0.5712874531745911,,
26,1106,,,,,3.033968687057495,0.47015202045440674
26,1106,,,2.196403980255127,0.5806147456169128,,
27,1147,,,,,3.1719820499420166,0.4657876491546631
27,1147,,,2.1703052520751953,0.5670115351676941,,
28,1188,,,,,3.049489736557007,0.47179120779037476
28,1188,,,2.1324949264526367,0.5659970641136169,,
29,1229,,,,,3.1671738624572754,0.47412171959877014
29,1229,,,2.1099162101745605,0.5844943523406982,,
30,1270,,,,,2.933695077896118,0.48153650760650635
30,1270,,,2.019926071166992,0.5925222039222717,,
31,1311,,,,,3.0011377334594727,0.47813335061073303
31,1311,,,1.9940950870513916,0.5838398933410645,,
32,1352,,,,,3.2613697052001953,0.47059184312820435
32,1352,,,2.013664722442627,0.5965190529823303,,
33,1393,,,,,2.9465417861938477,0.48629891872406006
33,1393,,,2.117955207824707,0.6029149293899536,,
34,1434,,,,,3.058363199234009,0.4746314287185669
34,1434,,,1.963369607925415,0.5941248536109924,,
35,1475,,,,,3.0744876861572266,0.4586354196071625
35,1475,,,1.9575599431991577,0.5949048399925232,,
36,1516,,,,,3.2444117069244385,0.45790866017341614
36,1516,,,1.8696588277816772,0.6306426525115967,,
37,1557,,,,,3.099242925643921,0.46092337369918823
37,1557,,,2.045997142791748,0.6277643442153931,,
38,1598,,,,,3.059650421142578,0.4592287838459015
38,1598,,,1.9172141551971436,0.6110169291496277,,
39,1639,,,,,2.9833266735076904,0.4627741575241089
39,1639,,,1.9107775688171387,0.6191657781600952,,
40,1680,,,,,3.1727795600891113,0.44839173555374146
40,1680,,,1.8406816720962524,0.6525003910064697,,
41,1721,,,,,3.230445146560669,0.4255756437778473
41,1721,,,1.8844152688980103,0.6336418986320496,,
42,1762,,,,,3.333378553390503,0.42623841762542725
