epoch,step,test_loss,test_pcc,train_loss_epoch,train_pcc_epoch,val_loss,val_pcc
0,38,,,,,1.6777608394622803,0.1510734260082245
0,38,,,1.2726260423660278,0.004459128249436617,,
1,77,,,,,1.696075201034546,0.20407648384571075
1,77,,,1.2500169277191162,0.08230819553136826,,
2,116,,,,,1.6763980388641357,0.23797574639320374
2,116,,,1.2152714729309082,0.09042000025510788,,
3,155,,,,,1.691367268562317,0.2516104578971863
3,155,,,1.219348430633545,0.1590551733970642,,
4,194,,,,,1.6803556680679321,0.25284022092819214
4,194,,,1.2332618236541748,0.1452181339263916,,
5,233,,,,,1.679160237312317,0.25445082783699036
5,233,,,1.2252511978149414,0.16464336216449738,,
6,272,,,,,1.677148461341858,0.26989272236824036
6,272,,,1.195867657661438,0.22606365382671356,,
7,311,,,,,1.6812018156051636,0.27588388323783875
7,311,,,1.1862070560455322,0.2777442932128906,,
8,350,,,,,1.6630277633666992,0.2795577347278595
8,350,,,1.177428960800171,0.30662909150123596,,
9,389,,,,,1.6580370664596558,0.28570371866226196
9,389,,,1.18587064743042,0.3037545680999756,,
10,428,,,,,1.654233694076538,0.28795576095581055
10,428,,,1.1742795705795288,0.33304688334465027,,
11,467,,,,,1.6475715637207031,0.28620609641075134
11,467,,,1.1668376922607422,0.31255388259887695,,
12,506,,,,,1.7033792734146118,0.28882044553756714
12,506,,,1.1913501024246216,0.3330135941505432,,
13,545,,,,,1.6633046865463257,0.2900641858577728
13,545,,,1.1638178825378418,0.36620113253593445,,
14,584,,,,,1.6544722318649292,0.2925648093223572
14,584,,,1.1625951528549194,0.3415415287017822,,
15,623,,,,,1.6389826536178589,0.2915060818195343
15,623,,,1.1452906131744385,0.37765029072761536,,
16,662,,,,,1.6303154230117798,0.2943603992462158
16,662,,,1.1139792203903198,0.3886624574661255,,
17,701,,,,,1.65511155128479,0.299500972032547
17,701,,,1.1492739915847778,0.37919965386390686,,
18,740,,,,,1.647727608680725,0.3038313090801239
18,740,,,1.1400103569030762,0.3742631673812866,,
19,779,,,,,1.6515185832977295,0.3114693760871887
19,779,,,1.1514633893966675,0.3672869801521301,,
20,818,,,,,1.6406233310699463,0.308501660823822
20,818,,,1.1591293811798096,0.3643399477005005,,
21,857,,,,,1.6256054639816284,0.30512523651123047
21,857,,,1.1340464353561401,0.38152575492858887,,
22,896,,,,,1.6377719640731812,0.305647611618042
22,896,,,1.1447582244873047,0.39139625430107117,,
23,935,,,,,1.6583831310272217,0.3057277798652649
23,935,,,1.0871598720550537,0.41545721888542175,,
24,974,,,,,1.653779149055481,0.30161750316619873
24,974,,,1.1379010677337646,0.42249375581741333,,
25,1013,,,,,1.6341254711151123,0.29896947741508484
25,1013,,,1.1300939321517944,0.39739587903022766,,
26,1052,,,,,1.6521812677383423,0.30369850993156433
26,1052,,,1.1253414154052734,0.4065540134906769,,
27,1091,,,,,1.649782419204712,0.30544739961624146
27,1091,,,1.1397043466567993,0.39151498675346375,,
28,1130,,,,,1.6377283334732056,0.3066461384296417
28,1130,,,1.1233259439468384,0.41042062640190125,,
29,1169,,,,,1.636961579322815,0.3125646114349365
29,1169,,,1.114318609237671,0.3892997205257416,,
30,1208,,,,,1.6209144592285156,0.31003645062446594
30,1208,,,1.124875783920288,0.38420695066452026,,
31,1247,,,,,1.6285160779953003,0.30658283829689026
31,1247,,,1.110885500907898,0.3936673402786255,,
32,1286,,,,,1.6184152364730835,0.30019551515579224
32,1286,,,1.134310007095337,0.39066800475120544,,
