epoch,train_loss,val_loss,train_pcc,val_pcc
1,5.6495161056518555,1.7846628427505493,0.058118704706430435,0.05168915167450905
2,4.860493183135986,1.9019120931625366,0.18225307762622833,0.19308219850063324
3,4.544675827026367,1.8011741638183594,0.2559696137905121,0.24115227162837982
4,4.47882604598999,1.8405119180679321,0.34864795207977295,0.27893519401550293
5,4.487550735473633,1.8968206644058228,0.36460620164871216,0.3080127239227295
6,3.9966447353363037,1.845210075378418,0.43937036395072937,0.32488492131233215
7,4.094631195068359,1.665077567100525,0.42942482233047485,0.34636008739471436
8,4.113614559173584,1.5748965740203857,0.4401343762874603,0.3596136271953583
9,4.228366851806641,1.6064471006393433,0.47232404351234436,0.3697144687175751
10,3.919271945953369,1.6357589960098267,0.505185067653656,0.3703292906284332
11,3.6023457050323486,1.6833972930908203,0.5528507828712463,0.38819465041160583
12,3.65889835357666,1.6344481706619263,0.5407935976982117,0.3879105746746063
13,3.670775890350342,1.562347412109375,0.5586703419685364,0.3804912269115448
14,3.694995880126953,1.628812313079834,0.5348455905914307,0.3835853338241577
15,3.698789119720459,1.865409016609192,0.5432490110397339,0.3813333809375763
16,3.31585693359375,1.5985115766525269,0.5879927277565002,0.3866911828517914
17,3.3981096744537354,1.624198317527771,0.6191222071647644,0.37535545229911804
18,3.422320604324341,1.6864893436431885,0.5903825759887695,0.3768443465232849
19,3.4481189250946045,1.7583026885986328,0.5430853366851807,0.37043213844299316
20,3.338702440261841,1.6295570135116577,0.6061829924583435,0.36461982131004333
21,3.3163983821868896,1.6999077796936035,0.5866939425468445,0.36642301082611084
22,3.3055152893066406,1.7089827060699463,0.6114034652709961,0.3484342098236084
23,3.024783134460449,1.736838459968567,0.6219925284385681,0.3647805452346802
24,3.06530499458313,1.6604530811309814,0.6064384579658508,0.34886544942855835
25,3.0899195671081543,1.7059615850448608,0.6446568369865417,0.36474040150642395
26,3.0630223751068115,1.8258768320083618,0.6341143846511841,0.3675341010093689
27,2.8777780532836914,1.947682499885559,0.6618918180465698,0.35577911138534546
28,2.7697155475616455,1.85458505153656,0.6930582523345947,0.354473739862442
29,2.9403326511383057,1.7579638957977295,0.6671568751335144,0.33138179779052734
30,3.062741756439209,1.77839195728302,0.6382941603660583,0.30662667751312256
31,2.795250415802002,1.9399480819702148,0.6860069632530212,0.3346618711948395
32,2.827158212661743,1.8030555248260498,0.685717761516571,0.31386861205101013
33,2.8203792572021484,1.8228851556777954,0.6582005620002747,0.33079203963279724
34,2.561475992202759,2.038119077682495,0.6776873469352722,0.33004671335220337
35,2.7103521823883057,1.8810714483261108,0.691716730594635,0.30285608768463135
36,2.4889137744903564,2.0372278690338135,0.6952349543571472,0.3399573862552643
37,2.6488969326019287,1.9432504177093506,0.6894327998161316,0.3254178464412689
38,2.8386452198028564,1.814022183418274,0.6785067319869995,0.3174465298652649
39,2.717764139175415,2.094242811203003,0.6672772169113159,0.31596827507019043
40,2.3987514972686768,1.9181725978851318,0.6789342164993286,0.2859524190425873
41,2.3936734199523926,1.9090522527694702,0.7246209979057312,0.27465564012527466
42,2.327054738998413,2.0293750762939453,0.7261566519737244,0.2842331826686859
43,2.2027764320373535,1.98395574092865,0.7420920133590698,0.287147581577301
44,2.4788315296173096,2.0534636974334717,0.7118791341781616,0.29133912920951843
45,2.3759193420410156,1.9949597120285034,0.7177432775497437,0.28590038418769836
46,2.57167911529541,2.0115106105804443,0.7260464429855347,0.2796095907688141
47,2.5016939640045166,2.091235399246216,0.7229968905448914,0.3006521463394165
48,2.310641050338745,2.1761128902435303,0.7447012662887573,0.305313378572464
49,2.178640842437744,1.9609756469726562,0.767694354057312,0.2820885181427002
50,2.274289131164551,2.2358884811401367,0.7439687848091125,0.25463324785232544
51,2.220167875289917,2.1250832080841064,0.7424816489219666,0.2673836648464203
52,2.206418037414551,1.9665343761444092,0.752324640750885,0.2617054879665375
53,2.2713587284088135,2.080397129058838,0.7113542556762695,0.2857467532157898
54,2.278752565383911,2.0262815952301025,0.750851035118103,0.2907211482524872
55,2.277704954147339,2.0797715187072754,0.7482033967971802,0.28277817368507385
56,2.1093571186065674,1.9928257465362549,0.763096809387207,0.29127994179725647
57,2.203451633453369,1.9859362840652466,0.7431926131248474,0.2773146331310272
58,2.1005847454071045,2.0794031620025635,0.7448270320892334,0.27958744764328003
59,2.0441627502441406,2.0468924045562744,0.751067042350769,0.27311810851097107
60,2.610970973968506,1.8971984386444092,0.7251967191696167,0.2905110716819763
61,2.084907293319702,2.0094776153564453,0.7408567667007446,0.2829951345920563
62,2.0070669651031494,2.0504038333892822,0.7596513032913208,0.28423187136650085
63,2.227863311767578,2.2303080558776855,0.7569363713264465,0.28187698125839233
64,2.0933046340942383,2.020564079284668,0.7576940655708313,0.2923681139945984
65,2.1884257793426514,1.9756523370742798,0.7628939151763916,0.2907356321811676
66,2.0416853427886963,2.0678346157073975,0.7604068517684937,0.28630363941192627
67,2.2426671981811523,2.14483904838562,0.7795030474662781,0.3142329752445221
68,1.8399450778961182,2.0332088470458984,0.7799578309059143,0.3050681948661804
69,1.955718994140625,2.139697551727295,0.7674384117126465,0.28471481800079346
70,2.051997423171997,2.0479848384857178,0.7751686573028564,0.28589630126953125
71,1.8186217546463013,2.1501882076263428,0.8014198541641235,0.2761489748954773
72,1.9790130853652954,1.9715229272842407,0.7796633243560791,0.28976303339004517
73,2.2409400939941406,2.0046885013580322,0.7659525871276855,0.28957846760749817
74,1.9061957597732544,2.094715118408203,0.8004612326622009,0.28370022773742676
75,1.874327301979065,2.093867063522339,0.7845048308372498,0.26572155952453613
76,1.9318714141845703,2.1385297775268555,0.7687311172485352,0.29178982973098755
77,1.9186114072799683,2.2716078758239746,0.7781572341918945,0.2676435708999634
78,2.010409355163574,2.017855644226074,0.7933495044708252,0.2746647000312805
